,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
90,Meow,F1,Renewal,ShangHai,Biology / Immunology,Pending,2015-11-16,0000-00-00,1185,detail
91,Jollie,H1,New,ShangHai,MBA,Clear,2015-11-16,2015-12-11,25,detail
92,xu,L1,New,ShangHai,N/A,Clear,2015-11-16,2015-12-22,36,detail
93,coastline1201,B2,New,ShangHai,Medical,Pending,2015-11-16,0000-00-00,1185,detail
94,xixi,B2,New,BeiJing,information security/cs,Clear,2015-11-17,2015-12-30,43,detail
95,AA005H58MI,B1,New,ShangHai,N/A,Clear,2015-11-17,2015-12-16,29,detail
96,check1117,B2,Renewal,Europe,Mechanical Engineering,Clear,2015-11-17,2015-12-17,30,detail
97,yangxsg,L1,New,Others,EE,Clear,2015-11-17,2015-12-03,16,detail
98,wly,J1,New,BeiJing,chemistry,Clear,2015-11-17,2015-12-21,34,detail
99,weizhen1883,F1,Renewal,ShangHai,EE,Clear,2015-11-17,2015-12-16,29,detail
100,cucumber,H1,New,ShangHai,Information Science,Clear,2015-11-17,2015-12-15,28,detail
101,Bless,J1,New,BeiJing,welding,Pending,2015-11-17,0000-00-00,1184,detail
102,ztf,H1,Renewal,ShangHai,EE,Clear,2015-11-17,2015-12-16,29,detail
103,human01,B2,New,ShangHai,biology,Clear,2015-11-17,2015-12-22,35,detail
104,laodage,B1,New,ChengDu,Computer Science,Clear,2015-11-17,2015-12-29,42,detail
105,lsc,H1,New,ShangHai,CS,Clear,2015-11-18,2015-12-16,28,detail
106,shao,J1,Renewal,ShangHai,Applied Mathematics,Clear,2015-11-18,2015-12-21,33,detail
107,AA005HJGUY,J1,New,ShangHai,Neurosurgery,Pending,2015-11-18,0000-00-00,1183,detail
108,stefanie,F1,Renewal,BeiJing,Chemical Engineering,Clear,2015-11-18,2015-12-14,26,detail
109,ermezza,J1,Renewal,MexicoCity,Electrical Engineering,Pending,2015-11-18,0000-00-00,1183,detail
110,DHLi,J1,Renewal,BeiJing,physics,Clear,2015-11-18,2015-12-14,26,detail
111,zjrobin2008,B1,Renewal,BeiJing,biochemical,Pending,2015-11-19,0000-00-00,1182,detail
112,barrel,H1,New,Ottawa,Materials Science,Clear,2015-11-19,2015-12-22,33,detail
113,flyhigh,F1,New,BeiJing,Computer Science,Clear,2015-11-19,2015-12-14,25,detail
114,kobezhaowei,F1,New,BeiJing,CS,Clear,2015-11-19,2016-01-05,47,detail
115,michelle,H1,New,HongKong,ECE,Clear,2015-11-19,2015-12-17,28,detail
116,clairewtt,B1,Renewal,BeiJing,ECE,Clear,2015-11-19,2015-12-22,33,detail
117,angelajk,J1,New,BeiJing,biomedicine,Clear,2015-11-19,2015-12-15,26,detail
118,will,H1,New,BeiJing,Epidemiology,Pending,2015-11-19,0000-00-00,1182,detail
119,michelle,H4,New,HongKong,CS,Clear,2015-11-19,2015-12-17,28,detail
120,earlymoon,B2,New,BeiJing,molecular biology,Clear,2015-11-19,2015-12-21,32,detail
121,Wei,F1,Renewal,BeiJing,ECE,Clear,2015-11-20,2015-12-24,34,detail
122,AA005FTCD2,H1,New,ShangHai,BME,Clear,2015-11-20,2015-12-22,32,detail
123,doowtsew,H1,New,Others,EE,Clear,2015-11-20,2016-01-14,55,detail
124,ydong110,H1,Renewal,ShangHai,Electrical Engineering,Clear,2015-11-20,2015-12-22,32,detail
125,cbu,F1,Renewal,ShangHai,N/A,Clear,2015-11-20,2015-12-16,26,detail
126,egmont1818,H1,Renewal,Europe,Chemistry,Pending,2015-11-20,0000-00-00,1181,detail
127,Jeveels,J1,New,BeiJing,Materials,Clear,2015-11-20,2015-12-24,34,detail
128,PING,H4,New,BeiJing,Bio,Clear,2015-11-20,2015-12-30,40,detail
129,zhangleicauc,B1,Renewal,ShangHai,aviation,Clear,2015-11-23,2015-11-24,1,detail
130,prayer,F1,New,BeiJing,CS,Clear,2015-11-23,2015-12-16,23,detail
131,yomama,H1,Renewal,BeiJing,n/a,Clear,2015-11-23,2015-12-01,8,detail
132,kkvector,H1,Renewal,BeiJing,actuarial,Clear,2015-11-23,2015-11-30,7,detail
133,458boy,J1,New,ShenYang,Pharmaceutics,Clear,2015-11-23,2015-12-21,28,detail
134,yulanqiuhui,H1,New,BeiJing,Material Engineering,Clear,2015-11-23,2015-12-24,31,detail
135,AA005,B2,New,ShangHai,Physics,Clear,2015-11-23,2016-01-05,43,detail
136,seiran,F1,Renewal,BeiJing,biostatistics,Clear,2015-11-23,2015-12-12,19,detail
137,Ranwang,F1,Renewal,ShangHai,Biophysics,Clear,2015-11-23,2015-12-16,23,detail
138,Benquanwang,F1,Renewal,BeiJing,Bioengineering,Clear,2015-11-23,2015-12-17,24,detail
139,xin8786,H1,New,BeiJing,BME,Clear,2015-11-23,2015-12-21,28,detail
140,AA005FB61G,H1,New,ChengDu,EE,Clear,2015-11-23,2015-12-21,28,detail
141,thomasw,B2,New,ShangHai,Chemical Engineering,Clear,2015-11-23,2015-12-28,35,detail
142,wangchj,J1,New,BeiJing,N/A,Clear,2015-11-23,2016-01-15,53,detail
143,asppro,J1,Renewal,BeiJing,Mechanical Engineering,Clear,2015-11-24,2015-12-24,30,detail
144,jia,L2,New,BeiJing,N/A,Clear,2015-11-24,2015-11-25,1,detail
145,zenith,F1,Renewal,BeiJing,Computer Engineering,Clear,2015-11-24,2015-12-26,32,detail
146,perfect,L1,New,Europe,SE,Clear,2015-11-24,2015-11-30,6,detail
147,zlfpeak,H1,Renewal,BeiJing,CS,Clear,2015-11-24,2015-12-30,36,detail
148,inred,L1,New,BeiJing,Electrical Engineering,Clear,2015-11-24,2016-01-14,51,detail
149,afly,L1,New,BeiJing,Automation,Clear,2015-11-24,2015-12-24,30,detail
150,emmasjtu,H1,New,ShangHai,Biomedical Engineering,Clear,2015-11-24,2015-12-22,28,detail
151,xxxwind,F1,Renewal,BeiJing,Biology,Clear,2015-11-24,2015-12-16,22,detail
152,philipho,F1,New,BeiJing,SE,Clear,2015-11-25,2015-12-28,33,detail
153,xjdxp,F1,New,BeiJing,ME,Clear,2015-11-25,2015-12-24,29,detail
154,ganestone,H1,Renewal,Others,Biochemistry,Clear,2015-11-25,2015-12-28,33,detail
155,ztqsteven,F1,New,ShangHai,ECE,Clear,2015-11-25,2015-12-24,29,detail
156,AA005IJZNE,L1,New,ShangHai,Mechanical Design,Pending,2015-11-25,0000-00-00,1176,detail
157,ijlmjk,F1,New,BeiJing,Measure Technology and Au,Clear,2015-11-27,2015-12-23,26,detail
158,suws,F1,Renewal,GuangZhou,Statistics,Clear,2015-11-30,2015-12-24,24,detail
159,pandean,H1,New,BeiJing,physics,Pending,2015-11-30,0000-00-00,1171,detail
160,jamesss,H1,New,BeiJing,Computational Biology,Clear,2015-11-30,2015-12-30,30,detail
161,feildf,F1,Renewal,ShangHai,Biophysics,Clear,2015-11-30,2015-12-23,23,detail
162,yangzqi,H1,Renewal,ShenYang,ME,Clear,2015-11-30,2015-12-29,29,detail
163,romenty,H1,New,BeiJing,Biology,Clear,2015-11-30,2015-12-24,24,detail
164,yiantiny,H1,New,ShangHai,Computer Science,Clear,2015-11-30,2015-12-07,7,detail
165,zheyunguo,H1,Renewal,GuangZhou,Finance,Pending,2015-11-30,0000-00-00,1171,detail
166,aa,F1,New,BeiJing,Mechanical Engineering,Clear,2015-11-30,2015-12-24,24,detail
167,liutinglin,H1,Renewal,ShangHai,Computer Science,Clear,2015-11-30,2015-12-28,28,detail
168,wx,J1,Renewal,BeiJing,chemistry,Clear,2015-11-30,2015-12-24,24,detail
169,Forget,F1,New,ChengDu,CS,Clear,2015-11-30,2015-12-24,24,detail
