,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
98,inter,J1,New,BeiJing,EE,Clear,2010-08-12,2010-09-08,27,detail
99,rockhx1987,F1,New,GuangZhou,ECE,Pending,2010-08-12,0000-00-00,3107,detail
100,Hwhdm,L1,New,GuangZhou,Telecommunication,Clear,2010-08-12,2010-09-16,35,detail
101,XMWPOP,J1,New,BeiJing,MATERIAL,Clear,2010-08-12,2010-09-14,33,detail
102,df,J1,New,ShangHai,laser,Clear,2010-08-12,2010-09-21,40,detail
103,frogyh,J1,New,ShangHai,Materials Science,Clear,2010-08-13,2010-08-31,18,detail
104,21forever,J1,New,ChengDu,Aerospace Propulsion,Clear,2010-08-13,2010-11-09,88,detail
105,yingem,F1,New,ShangHai,biology,Clear,2010-08-13,2010-09-08,26,detail
106,xiaosy567,J1,New,ShangHai,Polymer,Clear,2010-08-13,2010-09-12,30,detail
107,redtom,F1,Renewal,BeiJing,applied math,Clear,2010-08-13,2010-09-08,26,detail
108,jack,F1,Renewal,ShangHai,chemical engineering,Clear,2010-08-13,2010-09-08,26,detail
109,xli,H1,Renewal,Others,Civil Engineering,Clear,2010-08-15,2010-08-16,1,detail
110,fragile1,F1,Renewal,Toronto,Neuroscience,Clear,2010-08-16,2010-09-09,24,detail
111,hue,F1,Renewal,Ottawa,chem,Clear,2010-08-16,2010-09-02,17,detail
112,m-b-ao,F1,Renewal,ShangHai,Material,Clear,2010-08-16,2010-09-09,24,detail
113,Lancaster,F1,New,Ottawa,Statistics,Clear,2010-08-16,2010-09-02,17,detail
114,tgh1221,J1,New,BeiJing,biology,Pending,2010-08-16,0000-00-00,3103,detail
115,nclri,F1,Renewal,Toronto,CS,Clear,2010-08-16,2010-09-08,23,detail
116,dinolien,F1,Renewal,Toronto,Computer Science,Clear,2010-08-16,2010-09-08,23,detail
117,diudiu,J1,New,BeiJing,N/A,Clear,2010-08-16,2010-09-07,22,detail
118,oranges,J1,New,BeiJing,material science,Clear,2010-08-16,2010-09-23,38,detail
119,physiophile,F1,Renewal,ShangHai,Physics,Pending,2010-08-16,0000-00-00,3103,detail
120,innate,F1,Renewal,ShangHai,Chemistry,Clear,2010-08-16,2010-09-07,22,detail
121,ahnydd,J1,New,ShangHai,MSE,Clear,2010-08-16,2010-09-10,25,detail
122,ydd,J1,New,ShangHai,MSE,Clear,2010-08-16,2010-10-30,75,detail
123,yinzuowei,J1,New,ShangHai,ECE,Clear,2010-08-16,2010-09-11,26,detail
124,physiophile,F1,Renewal,ShangHai,physics,Clear,2010-08-16,2010-10-15,60,detail
125,DADFAD,F1,Renewal,ShangHai,Physics,Clear,2010-08-17,2010-10-27,71,detail
126,dcsleepless,B2,New,BeiJing,Visiting,Clear,2010-08-17,2010-11-18,93,detail
127,jianggl2000,J1,Renewal,BeiJing,Bioinformatics,Clear,2010-08-17,2010-09-03,17,detail
128,AFADFF,F1,Renewal,ShangHai,Electrical Engineering,Clear,2010-08-18,2010-09-02,15,detail
129,jet,J1,New,ShangHai,Mechanical ENG,Clear,2010-08-18,2010-09-04,17,detail
130,yixiusky,B1,New,Others,EE,Clear,2010-08-18,2010-09-10,23,detail
131,zouke,F1,Renewal,ShangHai,ECE,Clear,2010-08-18,2010-09-03,16,detail
132,how2say,L1,New,GuangZhou,other,Clear,2010-08-18,2010-09-20,33,detail
133,Bolang,B1,New,ShenYang,Physics,Clear,2010-08-19,2010-09-03,15,detail
134,luan2047,F1,Renewal,BeiJing,biochem,Clear,2010-08-19,2010-09-08,20,detail
135,unknow,F1,New,BeiJing,ECE,Clear,2010-08-19,2010-09-03,15,detail
136,bless,F1,Renewal,BeiJing,CS,Clear,2010-08-19,2010-09-03,15,detail
137,ZHY,H1,New,GuangZhou,EE,Clear,2010-08-19,2010-09-08,20,detail
138,hpazwx,J1,New,ShangHai,bioinformatics,Clear,2010-08-19,2010-09-19,31,detail
139,yaya,J1,New,ShangHai,material,Clear,2010-08-19,2010-09-16,28,detail
140,Simpletime,H1,Renewal,GuangZhou,EE,Clear,2010-08-19,2010-11-16,89,detail
141,Cathy,J1,New,BeiJing,GIS,Clear,2010-08-20,2010-09-13,24,detail
142,xingzhihu,J1,New,ChengDu,cell biology,Clear,2010-08-20,2010-09-09,20,detail
143,hyl,J1,New,ShangHai,Cancer research,Clear,2010-08-20,2010-09-10,21,detail
144,FL,H1,New,ChengDu,Mechanical Engineering,Clear,2010-08-20,2010-09-23,34,detail
145,wait4check,F1,Renewal,BeiJing,"ECE, Bio-related",Clear,2010-08-20,2010-09-08,19,detail
146,amurooo,F1,Renewal,ShangHai,ME,Clear,2010-08-23,2010-09-17,25,detail
147,princekim,F1,Renewal,ShangHai,CS,Pending,2010-08-23,0000-00-00,3096,detail
148,floatrain,J1,New,ShenYang,medical science,Pending,2010-08-23,0000-00-00,3096,detail
149,seeseawh,J1,New,BeiJing,Geophyscis,Clear,2010-08-23,2010-09-10,18,detail
150,Jwill,F1,Renewal,BeiJing,EE,Clear,2010-08-23,2010-09-08,16,detail
151,magnetmagnet,J1,New,ShangHai,Surgery,Clear,2010-08-23,2010-09-09,17,detail
152,jjliy,J1,Renewal,BeiJing,chemistry,Clear,2010-08-23,2010-09-09,17,detail
153,zhu84518,J1,Renewal,BeiJing,Parasitology,Clear,2010-08-23,2010-09-10,18,detail
154,SNAIL,J1,New,ShangHai,SURGERY,Clear,2010-08-23,2010-09-28,36,detail
155,Brahms402,F1,Renewal,ShangHai,ECE,Clear,2010-08-23,2010-09-16,24,detail
156,lhz,J1,New,BeiJing,CS,Clear,2010-08-24,2010-09-10,17,detail
157,checkcheck,J1,New,BeiJing,neuroscience,Clear,2010-08-24,2010-09-16,23,detail
158,yunhongcao,F1,Renewal,BeiJing,CS,Clear,2010-08-24,2010-09-14,21,detail
159,asun,F1,Renewal,BeiJing,CS,Clear,2010-08-24,2010-09-10,17,detail
160,dzbjet,J1,New,BeiJing,Computer Science,Clear,2010-08-24,2010-09-17,24,detail
161,coken,J1,New,BeiJing,Neuroscience,Clear,2010-08-25,2010-09-16,22,detail
162,snail9,F1,Renewal,ChengDu,Biology,Pending,2010-08-25,0000-00-00,3094,detail
163,fanhbu,J1,New,BeiJing,physical chemistry or nan,Clear,2010-08-25,2010-09-21,27,detail
164,pkwsxxsw,B1,New,Others,EE,Clear,2010-08-25,2010-09-12,18,detail
165,foreststone,F1,Renewal,BeiJing,Biochemistry,Clear,2010-08-25,2010-09-14,20,detail
166,aaaa,H1,Renewal,Others,IT,Pending,2010-08-25,0000-00-00,3094,detail
167,piaoluodeye,J1,New,BeiJing,Geological Engineering,Clear,2010-08-26,2012-02-06,529,detail
168,chengzhili,L1,New,ShangHai,CS,Clear,2010-08-26,2010-09-20,25,detail
169,reira,J1,New,BeiJing,Atmospheric Physics,Clear,2010-08-26,2010-09-13,18,detail
170,Gwai,F1,Renewal,ChengDu,cs,Pending,2010-08-26,0000-00-00,3093,detail
171,beng,J1,New,ShangHai,Material E,Clear,2010-08-26,2010-09-16,21,detail
172,whitewaters,J1,New,ShangHai,Astronomy,Clear,2010-08-26,2010-09-16,21,detail
173,nate,J1,New,ShangHai,Computer Science,Clear,2010-08-26,2010-09-17,22,detail
174,denovo,B1,New,Others,Genetics,Clear,2010-08-27,2010-09-21,25,detail
175,jeele,B2,New,Montreal,statistical genetic,Clear,2010-08-27,2010-09-14,18,detail
176,Owen,H1,New,BeiJing,Biophysics,Clear,2010-08-27,2010-09-24,28,detail
177,Kevin,J1,New,BeiJing,GIS,Clear,2010-08-27,2010-11-18,83,detail
178,beijing827,B2,Renewal,BeiJing,Finance,Pending,2010-08-27,0000-00-00,3092,detail
179,shakira,F1,Renewal,BeiJing,Materials Sci & Engr.,Clear,2010-08-27,2010-09-13,17,detail
180,stream101,B1,New,BeiJing,CS,Clear,2010-08-27,2010-09-23,27,detail
181,rongrong,F1,Renewal,BeiJing,Chemistry,Clear,2010-08-27,2010-09-23,27,detail
182,jianzhong,J2,New,BeiJing,Optoelectronics,Clear,2010-08-27,2010-09-26,30,detail
183,jialuo,J2,New,BeiJing,N/A,Clear,2010-08-27,2010-09-27,31,detail
184,abr,H1,Renewal,ChengDu,chemical engineering,Clear,2010-08-27,2010-09-27,31,detail
185,hh,J1,New,ShenYang,chemistry,Clear,2010-08-30,2010-09-21,22,detail
186,whibbite,J1,New,ChengDu,Materials,Clear,2010-08-30,2010-09-30,31,detail
187,invincible,F1,New,ChengDu,language,Clear,2010-08-30,2010-09-09,10,detail
188,simplesoul,J1,New,ShenYang,analytical chemistry,Clear,2010-08-30,2010-09-21,22,detail
189,swt,J1,New,BeiJing,ECE,Clear,2010-08-30,2010-09-27,28,detail
190,yy17hao,L1,New,ShangHai,Automation,Clear,2010-08-30,2010-09-28,29,detail
191,throb,F1,Renewal,BeiJing,ECE,Clear,2010-08-30,2010-09-26,27,detail
192,cheetah,H1,Renewal,ShangHai,BME,Clear,2010-08-30,2010-09-17,18,detail
193,cloud,F1,Renewal,BeiJing,statistics,Clear,2010-08-30,2010-09-24,25,detail
194,caster,J1,New,Montreal,ee,Clear,2010-08-30,2010-09-29,30,detail
195,ak2010,H1,Renewal,NewDelhi,MBA,Pending,2010-08-30,0000-00-00,3089,detail
196,alicealice,F1,Renewal,ShangHai,CS,Clear,2010-08-31,2010-09-28,28,detail
197,gmvipshine,J1,New,ShangHai,Environmental Science,Clear,2010-08-31,2010-09-24,24,detail
198,420103197111023,J1,New,BeiJing,nephropathy in intern med,Pending,2010-08-31,0000-00-00,3088,detail
199,wanghutongji,J1,New,ShangHai,survey,Clear,2010-08-31,2010-09-28,28,detail
200,serendipity,F1,Renewal,BeiJing,Biology,Clear,2010-08-31,2010-09-30,30,detail
201,hgeorge,F1,Renewal,BeiJing,CS,Pending,2010-08-31,0000-00-00,3088,detail
202,xiaojun,B1,New,BeiJing,Industrial engineering,Pending,2010-08-31,0000-00-00,3088,detail
203,connie,F1,Renewal,BeiJing,chemistry,Pending,2010-08-31,0000-00-00,3088,detail
204,playstation314,F1,Renewal,ShangHai,N/A,Clear,2010-08-31,2010-09-16,16,detail
205,1234567,B1,New,BeiJing,CS,Clear,2010-08-31,2010-09-27,27,detail
206,hgeorge,F1,Renewal,BeiJing,N/A,Clear,2010-08-31,2010-09-26,26,detail
207,stone123,J1,New,BeiJing,Condense matter theory,Clear,2010-08-31,2010-10-08,38,detail
208,panther,J1,New,BeiJing,computer science,Clear,2010-08-31,2010-10-25,55,detail
209,sapphirn,F1,Renewal,BeiJing,CS,Clear,2010-08-31,2010-10-07,37,detail
210,megranate,J1,New,ShangHai,MSE,Clear,2010-08-31,2010-09-24,24,detail
