,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
25,uhsittc,F1,New,ShangHai,CS,Clear,2015-05-05,2015-06-29,55,detail
26,duramay,J1,New,ShenYang,Mechanics,Pending,2015-05-05,0000-00-00,1380,detail
27,lmabc,L1,New,BeiJing,CS,Clear,2015-05-05,2015-06-01,27,detail
28,T6CI,B1,New,ShangHai,N/A,Clear,2015-05-05,2015-06-08,34,detail
29,lxx,J1,New,BeiJing,geographic info,Clear,2015-05-06,2015-06-01,26,detail
30,kayleen,B2,New,Others,chemistry,Clear,2015-05-06,2015-05-19,13,detail
31,AA004ZA9OY,F1,Renewal,ShangHai,ChemE & MSE,Clear,2015-05-06,2015-05-21,15,detail
32,sdtimothy8,B1,New,BeiJing,Computer sicence,Clear,2015-05-06,2015-06-01,26,detail
33,pizza,B1,New,GuangZhou,EE,Clear,2015-05-06,2015-05-27,21,detail
34,luulcc,F1,Renewal,BeiJing,BIO,Clear,2015-05-06,2015-06-02,27,detail
35,cckarlen,B2,New,BeiJing,Computer,Clear,2015-05-06,2015-05-12,6,detail
36,ML,B1,New,BeiJing,Chemistry,Clear,2015-05-06,2015-06-01,26,detail
37,YHT,B1,New,BeiJing,Chemistry,Clear,2015-05-06,2015-06-30,55,detail
38,Quadruple,H1,New,BeiJing,Chem,Pending,2015-05-06,0000-00-00,1379,detail
39,Xiona,F1,Renewal,BeiJing,Physics,Clear,2015-05-06,2015-06-01,26,detail
40,pren,H1,New,ChengDu,Bio,Pending,2015-05-06,0000-00-00,1379,detail
41,gugu,F1,New,ShangHai,Math,Clear,2015-05-06,2015-05-29,23,detail
42,Julaa,J1,New,Others,Neurobiochemistry,Clear,2015-05-06,2015-06-23,48,detail
43,xding,F1,New,ShangHai,Bioengineering,Clear,2015-05-06,2015-06-25,50,detail
44,QZXin,F1,Renewal,ShangHai,ChemE,Clear,2015-05-06,2015-06-29,54,detail
45,AA004WLS4C,B2,New,ChengDu,N/A,Clear,2015-05-06,2015-06-24,49,detail
46,DC,B1,New,BeiJing,N/A,Clear,2015-05-07,2015-06-01,25,detail
47,jasongx,F1,Renewal,ShangHai,manufacturing,Clear,2015-05-07,2015-06-02,26,detail
48,lanziyan0645,B1,New,GuangZhou,Neurology,Clear,2015-05-07,2015-06-07,31,detail
49,AA004Z3S34,J1,New,BeiJing,food science,Clear,2015-05-07,2015-06-01,25,detail
50,AA004XEZTC,B2,Renewal,BeiJing,N/A,Clear,2015-05-07,2015-06-01,25,detail
51,mxmx,F1,New,BeiJing,physics,Pending,2015-05-07,0000-00-00,1378,detail
52,qqqqtttt,F1,Renewal,ShangHai,Biochem,Clear,2015-05-07,2015-06-04,28,detail
53,Mid,F1,Renewal,Others,ME,Pending,2015-05-07,0000-00-00,1378,detail
54,JasonX,B1,New,ChengDu,precision instrument and,Pending,2015-05-07,0000-00-00,1378,detail
55,Richie,F1,New,BeiJing,Mechanical Engineering,Pending,2015-05-07,0000-00-00,1378,detail
56,GEORGE2015,B2,New,ShangHai,biology,Clear,2015-05-07,2015-06-30,54,detail
57,AA004YFHZI,J1,New,BeiJing,N/A,Pending,2015-05-07,0000-00-00,1378,detail
58,gagemiao,F1,New,ShangHai,chemistry,Clear,2015-05-07,2015-07-07,61,detail
59,dddd,F1,Renewal,BeiJing,ME,Clear,2015-05-08,2015-06-02,25,detail
60,yamin,F1,Renewal,ShangHai,chemical engineeting,Clear,2015-05-08,2015-06-25,48,detail
61,xyq541845,F1,Renewal,ShangHai,EDUCATION,Clear,2015-05-08,2015-05-15,7,detail
62,CAN,B2,New,ChengDu,Chemistry,Pending,2015-05-08,0000-00-00,1377,detail
63,bs,F1,New,ShangHai,EE,Clear,2015-05-08,2015-06-03,26,detail
64,hankpeng,L1,New,ShangHai,Computer Science,Clear,2015-05-08,2015-06-30,53,detail
65,hope,F1,New,ShenYang,EE,Clear,2015-05-08,2015-06-01,24,detail
66,sandy,B2,Renewal,ChengDu,N/A,Pending,2015-05-08,0000-00-00,1377,detail
67,june9383,F1,New,BeiJing,ECE,Clear,2015-05-08,2015-06-01,24,detail
68,binwubeijing,F1,Renewal,BeiJing,AE,Clear,2015-05-08,2015-06-01,24,detail
69,royal1428,B1,New,BeiJing,Microwave and EM technolo,Clear,2015-05-08,2015-06-01,24,detail
70,HILORY,B2,New,ShangHai,Pharmacy,Clear,2015-05-08,2015-06-03,26,detail
71,bree,B2,Renewal,ShenYang,N/A,Pending,2015-05-08,0000-00-00,1377,detail
72,usvisacheckee,J1,New,BeiJing,Automation,Pending,2015-05-08,0000-00-00,1377,detail
73,dzhang,H1,Renewal,GuangZhou,Network Security,Clear,2015-05-11,2015-05-28,17,detail
74,sushi516,F1,New,BeiJing,EE,Clear,2015-05-11,2015-06-01,21,detail
75,aa004tsc9i,F1,Renewal,ShangHai,Meteorology,Pending,2015-05-11,0000-00-00,1374,detail
76,xiaohao,F1,New,BeiJing,EE,Clear,2015-05-11,2015-06-03,23,detail
77,JinweiXu,J1,New,BeiJing,Physics&MSE,Clear,2015-05-11,2015-06-02,22,detail
78,yyhh,F1,Renewal,GuangZhou,CS,Clear,2015-05-11,2015-06-01,21,detail
79,Caren,F1,New,BeiJing,Computational and Mathema,Pending,2015-05-11,0000-00-00,1374,detail
80,dzhang,H1,Renewal,GuangZhou,N/A,Clear,2015-05-11,2015-05-29,18,detail
81,meibujun,J1,New,BeiJing,Animal science,Clear,2015-05-11,2015-06-01,21,detail
82,AA004,F1,Renewal,ShangHai,Physics,Pending,2015-05-11,0000-00-00,1374,detail
83,AA004YOS62,F1,New,HongKong,Material Science,Pending,2015-05-11,0000-00-00,1374,detail
84,wxwx,F1,Renewal,BeiJing,Physics,Clear,2015-05-11,2015-06-02,22,detail
85,Poorchickee,F1,New,BeiJing,Biology,Clear,2015-05-11,2015-06-01,21,detail
86,environ,H1,New,BeiJing,Environmental Sciences,Clear,2015-05-11,2015-06-01,21,detail
87,ssdai,F1,Renewal,BeiJing,EE,Clear,2015-05-11,2015-06-08,28,detail
88,Caren,F1,New,BeiJing,Computational and Mathema,Clear,2015-05-11,2015-06-03,23,detail
89,shinning8888,H1,Renewal,GuangZhou,Physics,Clear,2015-05-11,2015-06-11,31,detail
90,bxxzt,F1,New,ShenYang,ocean engineering,Pending,2015-05-12,0000-00-00,1373,detail
91,Neil,F1,New,ShangHai,Chemical Engineering,Clear,2015-05-12,2015-06-09,28,detail
92,zhanliu,F1,New,BeiJing,Electrical Engineering,Clear,2015-05-12,2015-06-03,22,detail
93,zhoujin94325,J1,New,ShangHai,Microelectronics,Clear,2015-05-12,2015-05-20,8,detail
94,AA004S2560,F1,Renewal,ShangHai,Pharmacy,Pending,2015-05-12,0000-00-00,1373,detail
95,helloshch,F1,New,BeiJing,CS,Clear,2015-05-12,2015-06-08,27,detail
96,Nan,F1,Renewal,BeiJing,Computer Science,Clear,2015-05-12,2015-06-08,27,detail
97,kk,L1,New,BeiJing,Microelectronics,Clear,2015-05-12,2015-06-27,46,detail
98,Sherry,F1,New,BeiJing,CS,Clear,2015-05-12,2015-06-03,22,detail
99,adamshin,F1,Renewal,ShangHai,CS,Clear,2015-05-12,2015-08-06,86,detail
100,E11092098,B2,New,BeiJing,N/A,Pending,2015-05-12,0000-00-00,1373,detail
101,ymwang,F1,New,ShangHai,chemistry,Clear,2015-05-12,2015-06-02,21,detail
102,AA004YL662,B2,New,BeiJing,automation,Pending,2015-05-12,0000-00-00,1373,detail
103,water2015,B2,New,BeiJing,N/A,Clear,2015-05-12,2015-06-27,46,detail
104,Walt3587,J1,Renewal,ShangHai,Astronomy,Clear,2015-05-12,2015-06-08,27,detail
105,Lada,H1,New,BeiJing,Architecture,Clear,2015-05-12,2015-08-04,84,detail
106,Lepetitppn,H1,New,BeiJing,Chem,Pending,2015-05-12,0000-00-00,1373,detail
107,In Beijing,F1,Renewal,BeiJing,ME,Clear,2015-05-12,2015-06-27,46,detail
108,zz,L2,New,BeiJing,Journalism,Clear,2015-05-12,2015-06-27,46,detail
109,peng,F1,Renewal,BeiJing,Bioinformatics,Clear,2015-05-12,2015-07-06,55,detail
110,Daywalker,F1,New,BeiJing,Biotech,Pending,2015-05-13,0000-00-00,1372,detail
111,logar,B2,New,Europe,CS,Clear,2015-05-13,2015-07-07,55,detail
112,FL,F1,New,BeiJing,GIS,Clear,2015-05-13,2015-06-09,27,detail
113,hyn,F1,New,Europe,CS,Clear,2015-05-13,2015-06-09,27,detail
114,cowboy4314265,F1,New,ShangHai,Microbiology,Clear,2015-05-13,2015-06-06,24,detail
115,G20481615,B1,New,ShangHai,N/A,Pending,2015-05-13,0000-00-00,1372,detail
116,AA004ZT6XQ,B1,New,GuangZhou,CS,Clear,2015-05-13,2015-05-14,1,detail
117,nanoyaya,B1,New,BeiJing,Material,Pending,2015-05-13,0000-00-00,1372,detail
118,vdileep,F1,Renewal,Chennai,Molecular Biology,Pending,2015-05-13,0000-00-00,1372,detail
119,fov,F1,New,ChengDu,EE,Clear,2015-05-13,2015-06-19,37,detail
120,AA004ZEFN8,J1,New,GuangZhou,Control,Clear,2015-05-13,2015-10-21,161,detail
121,tenlyq,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2015-05-13,2015-06-08,26,detail
122,huihuihuihui,J1,New,BeiJing,BME,Clear,2015-05-13,2015-06-04,22,detail
123,xyj1992,F1,New,BeiJing,EE,Pending,2015-05-13,0000-00-00,1372,detail
124,jjjj,F1,New,ShangHai,EE,Clear,2015-05-13,2015-06-08,26,detail
125,fighting,H1,Renewal,ChengDu,cs,Clear,2015-05-13,2015-07-06,54,detail
126,Yvonne G,F1,New,ShangHai,Mechanical engineering,Pending,2015-05-13,0000-00-00,1372,detail
127,Jue2015,F1,Renewal,GuangZhou,Chemistry,Clear,2015-05-14,2015-06-05,22,detail
128,AA004ZCQ5Q,B1,New,GuangZhou,N/A,Pending,2015-05-14,0000-00-00,1371,detail
129,HL,F1,Renewal,BeiJing,physics,Clear,2015-05-14,2015-06-05,22,detail
130,wangoasis,J1,New,ShangHai,Microelectronics,Clear,2015-05-14,2015-06-06,23,detail
131,zpr823,F1,New,BeiJing,Engineering Science,Clear,2015-05-14,2015-06-05,22,detail
132,kkk1919,F1,Renewal,ShangHai,Chemical Engineering,Clear,2015-05-14,2015-06-09,26,detail
133,ywq1985,F1,Renewal,ChengDu,aerospaceE,Clear,2015-05-14,2015-07-01,48,detail
134,success,F1,Renewal,GuangZhou,EE,Clear,2015-05-14,2015-05-30,16,detail
135,windgols,F1,New,BeiJing,EE,Clear,2015-05-14,2015-06-05,22,detail
136,tbsyyjz,F1,New,ShangHai,Physics,Clear,2015-05-14,2015-06-08,25,detail
137,chch,H1,New,BeiJing,immunology,Pending,2015-05-14,0000-00-00,1371,detail
138,daguai,J2,New,ChengDu,Medicine,Clear,2015-05-14,2015-06-29,46,detail
139,FuckUYankee,F1,New,BeiJing,AE,Clear,2015-05-14,2015-09-04,113,detail
140,gauss,F1,Renewal,ShangHai,chemistry,Clear,2015-05-14,2015-06-08,25,detail
141,F1F2,F1,New,ShangHai,ce,Clear,2015-05-14,2015-06-10,27,detail
142,melody,J1,New,BeiJing,N/A,Clear,2015-05-14,2015-06-07,24,detail
143,yaoyao1986,H1,Renewal,ShangHai,Chemistry,Pending,2015-05-14,0000-00-00,1371,detail
144,snowballhum,F1,Renewal,ShangHai,Physics,Clear,2015-05-14,2015-07-14,61,detail
145,bioinfor,F1,Renewal,BeiJing,Bioinformatics,Clear,2015-05-15,2015-05-19,4,detail
146,Cheny20,F1,New,ShangHai,Space Physics,Clear,2015-05-15,2015-05-20,5,detail
147,flypanda,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-15,2015-06-05,21,detail
148,AA004ZP10I,F1,Renewal,GuangZhou,Electrical and Computer E,Clear,2015-05-15,2015-05-18,3,detail
149,haha,B1,New,BeiJing,Biomedical Engineer,Clear,2015-05-15,2015-06-05,21,detail
150,wwang,F1,New,GuangZhou,EE,Clear,2015-05-15,2015-06-06,22,detail
151,dddd,H1,Renewal,BeiJing,biology,Pending,2015-05-15,0000-00-00,1370,detail
152,dsee01,B2,New,BeiJing,MSE,Clear,2015-05-15,2015-06-27,43,detail
153,AA004RZLK8,B2,New,BeiJing,Material processing,Clear,2015-05-15,2015-06-27,43,detail
154,zhu,F1,Renewal,ShangHai,Computer Science,Clear,2015-05-15,2015-06-30,46,detail
155,liujun77,F1,Renewal,ShangHai,physics,Clear,2015-05-15,2015-06-08,24,detail
156,fyskip,F1,New,BeiJing,CS,Clear,2015-05-15,2015-06-23,39,detail
157,goodluck,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-15,2015-07-31,77,detail
158,AA004VN2AE,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-15,2015-07-31,77,detail
159,mugemugemuge,F1,New,GuangZhou,Chemistry,Clear,2015-05-15,2015-06-06,22,detail
160,AA00500TLY,F2,New,BeiJing,N/A,Clear,2015-05-15,2015-07-09,55,detail
161,zhuchunchao,B2,New,GuangZhou,Parasitology,Clear,2015-05-15,2015-06-06,22,detail
162,hp2014,F1,Renewal,BeiJing,CHE,Clear,2015-05-15,2015-06-30,46,detail
163,rahxephon89,F1,New,BeiJing,Computer and Information,Clear,2015-05-15,2015-06-27,43,detail
164,AA004ZO4AI,B1,New,BeiJing,N/A,Clear,2015-05-15,2015-06-08,24,detail
165,CHEN,J1,Renewal,BeiJing,GIS,Clear,2015-05-15,2015-07-02,48,detail
166,SashinkaDM,F1,Renewal,ChengDu,Atmospheric Science,Clear,2015-05-15,2015-07-01,47,detail
167,linlin80,J1,New,ShangHai,biochemistry,Clear,2015-05-15,2015-06-30,46,detail
168,AA004WZX9U,J1,New,ShangHai,chemistry,Clear,2015-05-15,2015-07-10,56,detail
169,will,F1,Renewal,BeiJing,N/A,Clear,2015-05-15,2015-07-06,52,detail
170,AA004ZWAES,F1,New,ShenYang,ISE,Pending,2015-05-16,0000-00-00,1369,detail
171,Cecilia,J1,Renewal,BeiJing,physics,Clear,2015-05-18,2015-05-20,2,detail
172,grandelatte,F1,New,HongKong,Chemistry,Clear,2015-05-18,2015-06-04,17,detail
173,xy7406502,F1,New,BeiJing,Materials Science,Pending,2015-05-18,0000-00-00,1367,detail
174,stardust,F1,Renewal,ShangHai,Nutritional Sciences,Clear,2015-05-18,2015-06-26,39,detail
175,liumdd,F1,Renewal,BeiJing,chemistry,Pending,2015-05-18,0000-00-00,1367,detail
176,songsong,F1,Renewal,BeiJing,"BIOLOGY, STEM CELL",Clear,2015-05-18,2015-06-08,21,detail
177,zbbswz,F1,New,ShangHai,Mechanical Engineering,Clear,2015-05-18,2015-06-05,18,detail
178,knases,F1,Renewal,ShangHai,Biochem,Clear,2015-05-18,2015-06-30,43,detail
179,stevens_chen,F1,New,BeiJing,Applied Physics,Clear,2015-05-18,2015-06-05,18,detail
180,AA004XXGYG,J1,New,BeiJing,wireless communication an,Pending,2015-05-18,0000-00-00,1367,detail
181,jiji,J1,Renewal,ShangHai,Biotechnology,Clear,2015-05-18,2015-06-29,42,detail
182,huang,J1,New,ShangHai,biotechnology,Clear,2015-05-18,2015-06-18,31,detail
183,cpaul3,F1,New,GuangZhou,Chemistry,Clear,2015-05-18,2015-06-05,18,detail
184,h1b check 518,H1,Renewal,BeiJing,CS,Clear,2015-05-18,2015-06-08,21,detail
185,afan,F1,New,BeiJing,Computer Science,Clear,2015-05-18,2015-06-08,21,detail
186,mo123,F1,New,ShangHai,BME,Pending,2015-05-18,0000-00-00,1367,detail
187,aa004z8v5e,J1,New,ShangHai,physics,Pending,2015-05-18,0000-00-00,1367,detail
188,lanta,F1,New,ShangHai,Information Studies,Clear,2015-05-18,2015-06-08,21,detail
189,qevan,H1,Renewal,BeiJing,CS,Pending,2015-05-18,0000-00-00,1367,detail
190,Simpleasy,F1,New,ShangHai,Materials Science,Clear,2015-05-18,2015-07-02,45,detail
191,luckydog,F1,Renewal,BeiJing,CS,Pending,2015-05-18,0000-00-00,1367,detail
192,hkgbos,B2,New,HongKong,Chemical,Clear,2015-05-18,2015-06-26,39,detail
193,Binie,F1,New,ShangHai,Chemistry,Clear,2015-05-18,2015-06-30,43,detail
194,1234567890,F1,New,ChengDu,Computer Science,Pending,2015-05-18,0000-00-00,1367,detail
195,mxz297@gmail.co,F1,Renewal,GuangZhou,Computer Science,Clear,2015-05-19,2015-05-22,3,detail
196,taniely,F1,New,ShangHai,Chemistry,Clear,2015-05-19,2015-07-08,50,detail
197,zjdxxx,B2,Renewal,ShenYang,N/A,Clear,2015-05-19,2015-05-21,2,detail
198,zeshi1990,F1,Renewal,BeiJing,Civil Engineering,Clear,2015-05-19,2015-06-11,23,detail
199,worksx,F1,Renewal,ShangHai,Physics,Clear,2015-05-19,2015-06-09,21,detail
200,YChen,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2015-05-19,2015-07-02,44,detail
201,AA0050G6GQ,F1,New,ShangHai,EE,Clear,2015-05-19,2015-07-06,48,detail
202,Clear,F1,Renewal,BeiJing,EE,Clear,2015-05-19,2015-07-01,43,detail
203,visa0519,F1,Renewal,ShangHai,Plant Pathology,Clear,2015-05-19,2015-06-30,42,detail
204,dahuzia,L1,New,ShangHai,CS,Clear,2015-05-19,2015-07-14,56,detail
205,lzh,J1,New,BeiJing,chem,Clear,2015-05-19,2015-07-08,50,detail
206,June,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-19,2015-07-14,56,detail
207,MintF,J1,New,BeiJing,Microelectronics,Clear,2015-05-19,2015-06-08,20,detail
208,qq,H1,New,BeiJing,biology,Clear,2015-05-19,2015-06-27,39,detail
209,zouji,J1,New,Europe,Material science,Pending,2015-05-19,0000-00-00,1366,detail
210,Cyan,B2,New,ShenYang,Polymer Chemistry,Clear,2015-05-19,2015-07-30,72,detail
211,wangshuy,F1,Renewal,ShangHai,ECE,Clear,2015-05-19,2015-06-19,31,detail
212,Chen7,F1,New,ShangHai,Biology,Clear,2015-05-19,2015-07-31,73,detail
213,amandajy,F1,Renewal,ShangHai,Chemical Engineering,Clear,2015-05-19,2015-06-30,42,detail
214,hxczy,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-19,2015-07-07,49,detail
215,jeff,B1,New,BeiJing,PE,Clear,2015-05-19,2015-07-02,44,detail
216,911mk2,B2,New,ShangHai,N/A,Pending,2015-05-19,0000-00-00,1366,detail
217,0775,F1,Renewal,ShangHai,Statistics,Clear,2015-05-20,2015-06-02,13,detail
218,ua8383,F1,New,GuangZhou,Biomedical Sciences,Clear,2015-05-20,2015-07-08,49,detail
219,smeller,F1,New,ShangHai,Computer Science,Clear,2015-05-20,2015-07-07,48,detail
220,gubelinda,F1,Renewal,ChengDu,Bioinformatics,Clear,2015-05-20,2015-06-25,36,detail
221,fjxwx,F1,New,ChengDu,ChemE,Clear,2015-05-20,2015-06-26,37,detail
222,starINsky,F1,New,BeiJing,EE,Clear,2015-05-20,2015-07-08,49,detail
223,xjh4025201@163.,F1,New,ShangHai,Material Engineering,Pending,2015-05-20,0000-00-00,1365,detail
224,dreamcometrue,F1,New,BeiJing,EE,Clear,2015-05-20,2015-06-08,19,detail
225,nini2015,F1,Renewal,BeiJing,EE,Clear,2015-05-20,2015-06-30,41,detail
226,NingZhang,J1,Renewal,BeiJing,EE,Clear,2015-05-20,2015-08-20,92,detail
227,Mxj,B2,New,ShangHai,EE,Pending,2015-05-20,0000-00-00,1365,detail
228,DAMIENSHI,F1,New,ShangHai,BME,Clear,2015-05-20,2015-07-08,49,detail
229,LYJ,F1,Renewal,ShangHai,ME,Clear,2015-05-20,2015-06-29,40,detail
230,Dr.Daniel,J1,New,GuangZhou,Cardiology pharmacy,Clear,2015-05-20,2015-07-08,49,detail
231,AA0050KZQS,F1,New,BeiJing,Computational biology,Clear,2015-05-20,2015-07-31,72,detail
232,Check0520,F1,Renewal,BeiJing,Chemistry,Clear,2015-05-20,2015-07-01,42,detail
233,Hope,B2,New,ChengDu,N/A,Reject,2015-05-20,2015-07-04,45,detail
234,qingshui,F1,Renewal,ShangHai,bioengineering,Clear,2015-05-20,2015-07-07,48,detail
235,20150520,B2,New,ChengDu,N/A,Clear,2015-05-20,2015-06-26,37,detail
236,aobingeathuibin,F1,New,ShangHai,EE,Clear,2015-05-20,2015-07-02,43,detail
237,pete,F1,New,ShangHai,Petroleum Engineering,Clear,2015-05-20,2015-06-29,40,detail
238,aacc,F2,New,BeiJing,N/A,Clear,2015-05-21,2015-06-10,20,detail
239,Alexzzz,F1,Renewal,ShangHai,Electrical engineering,Clear,2015-05-21,2015-06-10,20,detail
240,302536,F1,New,BeiJing,applied math,Clear,2015-05-21,2015-06-09,19,detail
241,xiaoshui,F1,Renewal,BeiJing,chemical engineering,Clear,2015-05-21,2015-06-28,38,detail
242,pathos,F1,New,ShangHai,Immunology,Clear,2015-05-21,2015-07-09,49,detail
243,spicemonkey,F1,New,ShangHai,EE,Clear,2015-05-21,2015-06-09,19,detail
244,agnes,J1,New,BeiJing,Biochem,Clear,2015-05-21,2015-07-01,41,detail
245,MikeCWen,F1,New,BeiJing,Pharmaceutical Sci,Clear,2015-05-21,2015-06-27,37,detail
246,2015,F1,New,BeiJing,Cs,Clear,2015-05-21,2015-06-29,39,detail
247,rwalle,F1,New,ShangHai,Physics,Clear,2015-05-21,2015-07-08,48,detail
248,qq,F1,Renewal,BeiJing,chemistry,Clear,2015-05-21,2015-07-08,48,detail
249,damask,F1,New,GuangZhou,Chemistry and Biological,Clear,2015-05-21,2015-07-06,46,detail
250,hollypotter,J1,New,ShangHai,BME,Clear,2015-05-21,2015-07-08,48,detail
251,Isakomi,F1,Renewal,BeiJing,Mechanical,Clear,2015-05-21,2015-07-05,45,detail
252,qsnow,F1,Renewal,ShangHai,cell and molecular biolog,Clear,2015-05-21,2015-07-17,57,detail
253,jianghu,B1,New,ChengDu,Power Engineering and Eng,Pending,2015-05-21,0000-00-00,1364,detail
254,jianghu,B1,New,ChengDu,Power Engineering and Eng,Pending,2015-05-21,0000-00-00,1364,detail
255,AA004ZEKDS,J1,New,BeiJing,geochem,Clear,2015-05-21,2015-07-07,47,detail
256,DJ,F1,New,ShenYang,materials engineering,Pending,2015-05-21,0000-00-00,1364,detail
257,naeiv,J1,New,ShangHai,N/A,Clear,2015-05-21,2015-07-02,42,detail
258,xxm2726,J1,New,BeiJing,Pesticide,Clear,2015-05-21,2015-06-27,37,detail
259,Nasa,F1,Renewal,ShangHai,Chemistry,Clear,2015-05-21,2015-07-16,56,detail
260,steve,F1,New,BeiJing,ME,Clear,2015-05-21,2015-09-08,110,detail
261,turtleshen,F1,Renewal,BeiJing,Chemistry,Clear,2015-05-21,2015-06-30,40,detail
262,fy,F1,New,BeiJing,CS,Clear,2015-05-21,2015-06-29,39,detail
263,jia,F1,Renewal,ChengDu,ChemE,Clear,2015-05-21,2015-07-02,42,detail
264,codecancer,F1,New,ShangHai,CS,Clear,2015-05-21,2015-07-01,41,detail
265,Sun,B1,New,GuangZhou,mechanical,Clear,2015-05-21,2015-07-07,47,detail
266,AA004YS4ZQ,F1,Renewal,BeiJing,EE,Clear,2015-05-21,2015-10-23,155,detail
267,wanghw,F1,New,BeiJing,EE,Pending,2015-05-21,0000-00-00,1364,detail
268,zly,J1,New,ShangHai,chemistry,Pending,2015-05-21,0000-00-00,1364,detail
269,qizt,F1,New,BeiJing,CS,Pending,2015-05-22,0000-00-00,1363,detail
270,danei,F1,Renewal,GuangZhou,CS,Clear,2015-05-22,2015-07-06,45,detail
271,AA004zd4j2,F1,Renewal,BeiJing,Mechanical,Clear,2015-05-22,2015-06-24,33,detail
272,haodongl,F1,Renewal,BeiJing,CS,Clear,2015-05-22,2015-07-02,41,detail
273,kcli,F1,New,BeiJing,biomedical engineering,Pending,2015-05-22,0000-00-00,1363,detail
274,woody08cl2,F1,New,BeiJing,MSE,Pending,2015-05-22,0000-00-00,1363,detail
275,Sunny,F1,New,GuangZhou,Physics,Pending,2015-05-22,0000-00-00,1363,detail
276,jason,H1,New,GuangZhou,EE,Clear,2015-05-22,2015-07-06,45,detail
277,E086#####,F1,New,BeiJing,ME,Clear,2015-05-22,2015-07-08,47,detail
278,crystal,J1,Renewal,BeiJing,Microbiolgy,Clear,2015-05-22,2015-07-07,46,detail
279,symen2015,H1,New,BeiJing,N/A,Clear,2015-05-22,2015-07-07,46,detail
280,seith,F1,New,BeiJing,Chem,Clear,2015-05-22,2015-06-30,39,detail
281,BestWishes,J1,New,BeiJing,Chemistry,Clear,2015-05-22,2015-07-06,45,detail
282,han6,H4,Renewal,GuangZhou,Computer Science,Clear,2015-05-22,2015-07-06,45,detail
283,Huanyu,F1,New,ChengDu,Biomedical Sciences,Clear,2015-05-22,2015-06-29,38,detail
284,pch,F1,New,BeiJing,mechanical aerospace and,Pending,2015-05-22,0000-00-00,1363,detail
285,AA00505W76,J1,New,BeiJing,biology,Pending,2015-05-22,0000-00-00,1363,detail
286,AA004ZROCQ,J1,New,BeiJing,N/A,Clear,2015-05-22,2015-07-01,40,detail
287,hahaboy,J1,Renewal,BeiJing,Chemical,Clear,2015-05-22,2015-07-11,50,detail
288,stormzhou,F1,Renewal,BeiJing,mechanical,Clear,2015-05-22,2015-07-06,45,detail
