,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
56,xixiqq,F1,Renewal,BeiJing,computer science,Clear,2013-12-13,2013-12-26,13,detail
57,dddong,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-12-13,2013-12-27,14,detail
58,MIUMIUJUN,F1,Renewal,BeiJing,MSE,Clear,2013-12-13,2013-12-26,13,detail
59,qqqq,F1,Renewal,BeiJing,Computer Engineering,Clear,2013-12-13,2014-01-16,34,detail
60,G51680164,B2,New,BeiJing,N/A,Clear,2013-12-13,2014-02-05,54,detail
61,qinggugu,F1,Renewal,GuangZhou,Computer Engineering,Clear,2013-12-13,2013-12-17,4,detail
62,srma,H1,Renewal,Toronto,Electrical Eng,Clear,2013-12-13,2014-01-16,34,detail
63,Harry440,F1,Renewal,ShangHai,Computer Science,Pending,2013-12-13,0000-00-00,1888,detail
64,lynch,F1,Renewal,BeiJing,ECE,Clear,2013-12-13,2014-01-10,28,detail
65,wildseu,F1,New,ShangHai,ee,Clear,2013-12-16,2013-12-30,14,detail
66,enluck,F1,Renewal,GuangZhou,Epidemiology,Pending,2013-12-16,0000-00-00,1885,detail
67,ghost,F1,Renewal,ShangHai,CE,Clear,2013-12-16,2014-01-07,22,detail
68,jjyy,F1,Renewal,ShangHai,ME,Clear,2013-12-16,2013-12-27,11,detail
69,starsky,H1,New,ShangHai,Computer Science,Pending,2013-12-16,0000-00-00,1885,detail
70,simon.chan,F1,New,ShangHai,ME,Clear,2013-12-16,2013-12-31,15,detail
71,airzhutao,F1,Renewal,BeiJing,CS,Pending,2013-12-16,0000-00-00,1885,detail
72,ACheckee,F1,Renewal,ShangHai,Computer Science,Clear,2013-12-16,2013-12-20,4,detail
73,Alvin,H1,Renewal,BeiJing,EE,Clear,2013-12-16,2013-12-27,11,detail
74,eunice,B2,New,BeiJing,journalism,Clear,2013-12-16,2013-12-20,4,detail
75,ydong110,H1,New,ShangHai,ee,Clear,2013-12-16,2013-12-27,11,detail
76,Maria,F1,Renewal,BeiJing,Bioinformatics,Clear,2013-12-16,2013-12-31,15,detail
77,juzi321,F1,New,BeiJing,N/A,Pending,2013-12-16,0000-00-00,1885,detail
78,juzi123,J1,New,BeiJing,N/A,Clear,2013-12-16,2013-12-18,2,detail
79,zxcv,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-12-16,2014-01-07,22,detail
80,ykb,J1,New,ShangHai,Materials Science,Clear,2013-12-16,2014-01-03,18,detail
81,coldtree,H1,New,ShangHai,Biomedical Engineering,Clear,2013-12-16,2014-01-06,21,detail
82,caicaiya,B1,New,BeiJing,remote sensing,Clear,2013-12-16,2014-01-06,21,detail
83,studyweek,F1,New,ChengDu,electrical,Clear,2013-12-16,2013-12-31,15,detail
84,canada-is-cold,H1,Renewal,Ottawa,Materials Science,Clear,2013-12-16,2014-01-14,29,detail
85,Hugh,F1,Renewal,BeiJing,Applied Physics/MSE,Clear,2013-12-16,2013-12-30,14,detail
86,bbb2013,H1,Renewal,GuangZhou,Mechanical,Clear,2013-12-16,2013-12-26,10,detail
87,Shaolong,H1,New,BeiJing,ME,Clear,2013-12-16,2014-01-02,17,detail
88,visamania,J1,Renewal,BeiJing,EE,Clear,2013-12-16,2014-01-02,17,detail
89,yangzhi0703,F1,Renewal,ShangHai,Public Health,Clear,2013-12-16,2014-01-14,29,detail
90,newbility,H1,Renewal,BeiJing,N/A,Clear,2013-12-17,2014-01-07,21,detail
91,zzlthrive,F1,Renewal,ShangHai,Chemical engineering,Clear,2013-12-17,2014-01-06,20,detail
92,xiaoxiaoyeyu081,F1,Renewal,ShangHai,EE,Pending,2013-12-17,0000-00-00,1884,detail
93,Lybra,H1,New,BeiJing,EE,Clear,2013-12-17,2014-01-02,16,detail
94,zaiyang,F1,Renewal,BeiJing,ME,Pending,2013-12-17,0000-00-00,1884,detail
95,newbility,H4,Renewal,BeiJing,N/A,Clear,2013-12-17,2014-01-07,21,detail
96,zoe3695,F1,Renewal,ShangHai,Pharmacoepidemiology,Clear,2013-12-17,2014-01-09,23,detail
97,prelude,F1,New,BeiJing,Computer Engineering,Clear,2013-12-17,2013-12-30,13,detail
98,willwork4beer,H1,Renewal,BeiJing,Chemistry,Pending,2013-12-17,0000-00-00,1884,detail
99,davidwei,F1,Renewal,BeiJing,Chemistry,Clear,2013-12-17,2014-01-03,17,detail
100,hxy,F1,Renewal,ShangHai,pharmacology,Clear,2013-12-17,2013-12-27,10,detail
101,grox,F1,Renewal,BeiJing,Electrical Computer Engin,Clear,2013-12-17,2014-01-31,45,detail
102,lxm1117,F1,Renewal,BeiJing,Neuroscience,Clear,2013-12-17,2013-12-30,13,detail
103,sdy,F1,Renewal,BeiJing,Information,Pending,2013-12-17,0000-00-00,1884,detail
104,zhenhua,F1,Renewal,ShangHai,chemical engineering,Clear,2013-12-17,2014-01-06,20,detail
105,RZ,F1,Renewal,ShangHai,Pharmaceutical sciences,Clear,2013-12-17,2014-01-07,21,detail
106,kuru24,F1,Renewal,BeiJing,CS,Clear,2013-12-17,2014-01-02,16,detail
107,thankyou,F1,Renewal,GuangZhou,N/A,Clear,2013-12-17,2013-12-30,13,detail
108,DFIcase,L2,New,ShangHai,Information,Clear,2013-12-17,2013-12-27,10,detail
109,FST,H1,Renewal,ShangHai,N/A,Pending,2013-12-17,0000-00-00,1884,detail
110,bright_608,F1,Renewal,ShangHai,Materials science and eng,Clear,2013-12-18,2014-01-09,22,detail
111,jingt,H1,New,BeiJing,EE,Clear,2013-12-18,2014-01-22,35,detail
112,repaofrefa,F1,New,ShangHai,computer science,Clear,2013-12-18,2013-12-27,9,detail
113,snowsnow,F1,Renewal,ChengDu,ME,Clear,2013-12-18,2014-01-06,19,detail
114,han6,H1,Renewal,ChengDu,EE,Clear,2013-12-18,2014-01-06,19,detail
115,xzhang,F1,Renewal,BeiJing,Chemistry,Clear,2013-12-18,2014-01-15,28,detail
116,prince3734,F1,New,BeiJing,Biochemistry,Clear,2013-12-18,2014-01-08,21,detail
117,JJQI,F1,Renewal,ShangHai,Computer Science,Clear,2013-12-18,2014-01-03,16,detail
118,Gary,F1,Renewal,BeiJing,Chemistry,Pending,2013-12-18,0000-00-00,1883,detail
119,Gary,F1,Renewal,BeiJing,Chemistry,Clear,2013-12-18,2014-01-15,28,detail
120,thomas,B1,Renewal,BeiJing,N/A,Clear,2013-12-18,2013-12-30,12,detail
121,shelly,F1,New,ShangHai,ECE,Clear,2013-12-18,2014-01-07,20,detail
122,lucky,F1,Renewal,GuangZhou,atmospheric sciences,Clear,2013-12-19,2013-12-23,4,detail
123,Aerovane,F1,New,BeiJing,EE,Clear,2013-12-19,2014-02-06,49,detail
124,csj_carro,F1,Renewal,BeiJing,CS,Clear,2013-12-19,2013-12-27,8,detail
125,stars,F1,New,BeiJing,CS,Clear,2013-12-19,2014-01-29,41,detail
126,chen,J1,New,BeiJing,Chemistry,Clear,2013-12-19,2014-01-06,18,detail
127,zs,F1,Renewal,BeiJing,ECE,Clear,2013-12-19,2014-01-02,14,detail
128,havenyoung,F1,Renewal,ShangHai,EE,Clear,2013-12-19,2014-01-03,15,detail
129,MP,B2,New,BeiJing,engineering management,Clear,2013-12-19,2014-01-24,36,detail
130,sc,F1,Renewal,BeiJing,public health,Clear,2013-12-19,2014-01-06,18,detail
131,WINNIE,B2,New,BeiJing,piping engineer,Clear,2013-12-19,2014-01-15,27,detail
132,dnarnacia,B1,New,ShangHai,Biology,Clear,2013-12-19,2014-01-07,19,detail
133,zhuorui,F1,Renewal,BeiJing,ECE,Clear,2013-12-19,2014-01-02,14,detail
134,ilikegoodnews,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-12-19,2013-12-31,12,detail
135,Alvin,H1,New,Vancouver,Computer Engineering,Clear,2013-12-19,2014-01-06,18,detail
136,vivian,H1,New,BeiJing,Biomedical Engineering,Clear,2013-12-19,2014-01-06,18,detail
137,lvchuangfenghe,H1,New,BeiJing,Chemical Engineering,Clear,2013-12-19,2014-01-02,14,detail
138,Benjamin,H1,New,ShangHai,CS,Clear,2013-12-19,2013-12-27,8,detail
139,wk,F1,Renewal,BeiJing,BME,Clear,2013-12-19,2014-01-09,21,detail
140,IMZHUANG,B2,New,BeiJing,Mass Communication,Pending,2013-12-20,0000-00-00,1881,detail
141,specu,H1,New,ShangHai,EE,Clear,2013-12-20,2014-01-07,18,detail
142,hkcal,H1,New,Others,EE,Clear,2013-12-20,2014-01-27,38,detail
143,wualvan,F1,Renewal,ShangHai,Chemistry,Clear,2013-12-20,2014-01-13,24,detail
144,99876,F1,Renewal,ShangHai,Chemistry,Clear,2013-12-20,2014-01-10,21,detail
145,sunrisedavid,F1,Renewal,BeiJing,EE,Clear,2013-12-20,2014-01-06,17,detail
146,zhengli5,F1,Renewal,ShangHai,Chemistry,Clear,2013-12-20,2014-01-24,35,detail
147,Zsy,F1,Renewal,BeiJing,accounting,Clear,2013-12-20,2014-01-24,35,detail
148,TigerMuX,F1,Renewal,BeiJing,Bioinformatics,Clear,2013-12-20,2014-01-08,19,detail
149,cloudhyde,F1,Renewal,BeiJing,EE,Clear,2013-12-20,2014-01-07,18,detail
150,boatman,F1,Renewal,ShangHai,Naval Architecture and Ma,Clear,2013-12-20,2014-01-03,14,detail
151,wonderflywang,F1,Renewal,BeiJing,Computer Science,Clear,2013-12-20,2014-01-15,26,detail
152,BAZINGAGIRLSUN,F1,Renewal,GuangZhou,Biology,Pending,2013-12-20,0000-00-00,1881,detail
153,Delicious,F1,Renewal,ShangHai,MSE,Clear,2013-12-20,2014-01-06,17,detail
154,huanyi,F1,Renewal,ShangHai,ME,Clear,2013-12-20,2014-01-07,18,detail
155,sunrisedavid,F1,Renewal,BeiJing,EE,Clear,2013-12-20,2014-01-06,17,detail
156,tongtong,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2013-12-23,2014-01-07,15,detail
157,aramqiang,F1,Renewal,ShenYang,Bioinformatics,Clear,2013-12-23,2014-01-16,24,detail
158,qiuchenguo,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-12-23,2014-01-27,35,detail
159,Parker,H1,New,Toronto,N/A,Pending,2013-12-23,0000-00-00,1878,detail
160,suan0912,F1,Renewal,ShangHai,Chemistry,Clear,2013-12-23,2014-01-10,18,detail
161,mina9,F1,Renewal,BeiJing,computer science,Clear,2013-12-23,2014-01-07,15,detail
162,ttls88,H1,New,BeiJing,CS,Clear,2013-12-23,2014-01-21,29,detail
163,depend135,F1,Renewal,GuangZhou,EE,Clear,2013-12-23,2014-01-08,16,detail
164,Physics,F1,Renewal,GuangZhou,Physics,Clear,2013-12-23,2014-01-10,18,detail
165,queennie53,F1,Renewal,Toronto,biological sciences,Pending,2013-12-23,0000-00-00,1878,detail
166,goldxfx,F1,Renewal,ShangHai,Physics,Clear,2013-12-23,2014-01-07,15,detail
167,KylieL,F1,Renewal,BeiJing,Epidemiology,Clear,2013-12-24,2014-01-07,14,detail
168,cuikaiyun,H1,New,BeiJing,EE,Pending,2013-12-26,0000-00-00,1875,detail
169,mimi,J1,New,BeiJing,Medicine,Clear,2013-12-26,2014-01-24,29,detail
170,wicwawa,F1,Renewal,GuangZhou,Astronautical engineering,Clear,2013-12-26,2014-01-08,13,detail
171,shjimli,F1,Renewal,BeiJing,Chemical Engineering,Pending,2013-12-26,0000-00-00,1875,detail
172,Liu,J2,New,ChengDu,Analysis of industrial wa,Clear,2013-12-26,2014-01-13,18,detail
173,leadensky,H1,Renewal,BeiJing,computer science,Clear,2013-12-26,2014-01-07,12,detail
174,wawawawa,B1,New,ChengDu,N/A,Pending,2013-12-26,0000-00-00,1875,detail
175,thegreatwall,F1,Renewal,BeiJing,Computer Engineering,Clear,2013-12-26,2014-01-08,13,detail
176,xy008areshsu,F1,Renewal,GuangZhou,Computer Engineering,Clear,2013-12-26,2014-01-02,7,detail
177,smiledays,F1,Renewal,BeiJing,EE,Clear,2013-12-26,2014-01-21,26,detail
178,exenGT,F1,Renewal,BeiJing,Applied Physics,Clear,2013-12-26,2014-01-09,14,detail
179,composersyf,F1,Renewal,ShangHai,Chemistry,Pending,2013-12-27,0000-00-00,1874,detail
180,tnnfour,F1,Renewal,ChengDu,biostatistics,Clear,2013-12-27,2014-01-20,24,detail
181,guoxy,F1,Renewal,ShangHai,biochemistry,Clear,2013-12-27,2014-01-24,28,detail
182,beijing2014,H1,Renewal,ShangHai,EE,Clear,2013-12-27,2014-01-23,27,detail
183,洋葱,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-12-27,2014-01-27,31,detail
184,nfc,F1,Renewal,ShangHai,Computer Science,Clear,2013-12-27,2014-01-08,12,detail
185,Monica,F1,Renewal,BeiJing,Chemistry,Clear,2013-12-27,2014-01-15,19,detail
186,wsmap,J1,New,BeiJing,Basic Medical Sci,Clear,2013-12-27,2014-01-16,20,detail
187,yy,H1,New,BeiJing,ce,Clear,2013-12-27,2014-02-07,42,detail
188,tjuyun,F1,Renewal,BeiJing,Chemical and Biomolecular,Clear,2013-12-27,2014-01-30,34,detail
189,jinny6530,F1,Renewal,GuangZhou,Chemistry,Pending,2013-12-27,0000-00-00,1874,detail
190,SHM,F1,Renewal,ShangHai,chemistry,Clear,2013-12-27,2014-01-28,32,detail
191,Orchids,H1,New,ShangHai,Biotech,Clear,2013-12-27,2014-01-17,21,detail
192,0512otm,F1,Renewal,ShangHai,EE,Clear,2013-12-27,2014-01-09,13,detail
193,xxxwind,F1,Renewal,BeiJing,Genetics,Clear,2013-12-27,2014-01-17,21,detail
194,wwwwwww,F1,Renewal,BeiJing,EE,Clear,2013-12-27,2014-01-15,19,detail
195,creamgirl,F1,Renewal,BeiJing,EE,Clear,2013-12-27,2014-01-15,19,detail
196,bazinga,F1,Renewal,ShangHai,Chemistry,Clear,2013-12-27,2014-01-17,21,detail
197,zzddyyy,F1,Renewal,ChengDu,epidemiology,Clear,2013-12-27,2014-01-15,19,detail
198,49223503,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-12-30,2014-01-24,25,detail
199,breeze,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-12-30,2014-01-24,25,detail
200,laura_lu,F1,Renewal,ShangHai,Biostatisitcs,Clear,2013-12-30,2014-01-24,25,detail
201,AA003QGH0M,J1,Renewal,BeiJing,HORTICUTURE,Pending,2013-12-30,0000-00-00,1871,detail
202,tracyyyy,F1,Renewal,ShenYang,Materials Science,Clear,2013-12-30,2014-01-17,18,detail
203,xiyu,F1,Renewal,ShangHai,Geographic Information Sc,Clear,2013-12-30,2014-01-14,15,detail
204,celia,J2,New,BeiJing,microbiology,Clear,2013-12-30,2014-01-17,18,detail
205,dan,F1,Renewal,BeiJing,EE,Clear,2013-12-30,2014-01-09,10,detail
206,min,J1,New,BeiJing,Management Science,Clear,2013-12-30,2014-01-16,17,detail
207,ttwhy,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-12-30,2014-01-09,10,detail
208,voiding,H1,Renewal,ShangHai,Electronics,Pending,2013-12-30,0000-00-00,1871,detail
209,havefun,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-12-30,2014-01-17,18,detail
210,shuimaomi,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-12-30,2014-01-23,24,detail
211,dslhcl,J1,New,ShangHai,biomedical research,Clear,2013-12-30,2014-01-13,14,detail
212,kimiosn,J1,New,BeiJing,microbiology,Clear,2013-12-30,2014-01-16,17,detail
213,yutian,F1,Renewal,BeiJing,EE,Pending,2013-12-30,0000-00-00,1871,detail
214,wangfan,F1,Renewal,ShangHai,biology,Clear,2013-12-31,2014-01-24,24,detail
215,fishsnow,F1,Renewal,ShangHai,Biophysics,Clear,2013-12-31,2014-01-10,10,detail
216,fkvo,L1,New,BeiJing,EE,Clear,2013-12-31,2014-01-16,16,detail
217,maomaolong,F1,Renewal,BeiJing,EE,Clear,2013-12-31,2014-01-14,14,detail
218,pocket,H1,Renewal,BeiJing,Chemistry,Clear,2013-12-31,2014-01-17,17,detail
