,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
67,æ‰¶å�«å…½,H1,New,BeiJing,N/A,Clear,2018-10-09,2018-11-02,24,detail
68,å¿«å¿«å¿«å†²å†²,F1,New,ChengDu,Informatics,Pending,2018-10-09,0000-00-00,135,detail
69,å°¼çŽ›å—¨,B1,New,BeiJing,N/A,Clear,2018-10-09,2018-11-29,51,detail
70,xiaoyue,J1,New,GuangZhou,N/A,Clear,2018-10-09,2018-12-26,78,detail
71,aaaaaaaaaaaa,H1,New,BeiJing,EE,Clear,2018-10-09,2018-11-01,23,detail
72,LuckyXX,H1,New,BeiJing,Engineering Sciences,Clear,2018-10-09,2018-11-01,23,detail
73,visaaaaa,H1,New,ShangHai,cs,Clear,2018-10-09,2018-11-02,24,detail
74,wxx103luck,H1,New,BeiJing,me,Pending,2018-10-09,0000-00-00,135,detail
75,aquila,J1,New,ShangHai,EE,Clear,2018-10-09,2018-11-05,27,detail
76,estherv,B2,New,BeiJing,mechatronic engineering,Clear,2018-10-09,2018-12-21,73,detail
77,jast,B1,New,BeiJing,CS,Clear,2018-10-09,2018-11-05,27,detail
78,patpat9,L1,Renewal,ShangHai,Compute Science,Clear,2018-10-09,2018-11-09,31,detail
79,wxx103luck,H1,New,BeiJing,me,Clear,2018-10-09,2018-11-08,30,detail
80,aa0087qep8,J1,Renewal,ShangHai,Robotics,Clear,2018-10-09,2018-12-21,73,detail
81,IC,B1,Renewal,BeiJing,N/A,Pending,2018-10-09,0000-00-00,135,detail
82,å¸Œæœ›èµ¶å¿«æ�¥,H1,New,BeiJing,EE,Pending,2018-10-09,0000-00-00,135,detail
83,æˆ‘æƒ³å¥½å¥½çš„,H1,New,ShenYang,Chemical Engineering,Clear,2018-10-09,2019-01-14,97,detail
84,franchise,B1,New,ShangHai,EE,Pending,2018-10-09,0000-00-00,135,detail
85,AA008,J1,New,ShangHai,MSE,Pending,2018-10-09,0000-00-00,135,detail
86,www,J1,New,BeiJing,N/A,Clear,2018-10-09,2018-12-21,73,detail
87,www,J1,New,BeiJing,Geology,Clear,2018-10-09,2018-12-21,73,detail
88,Gekai,F1,New,BeiJing,Industrial Engineering,Clear,2018-10-09,2019-01-15,98,detail
89,texans,L1,New,BeiJing,Material science,Clear,2018-10-10,2018-12-21,72,detail
90,akings977,H1,New,ChengDu,Computer Science,Clear,2018-10-10,2018-12-21,72,detail
91,20181010,L1,Renewal,BeiJing,Computer Science,Clear,2018-10-10,2018-11-06,27,detail
92,AA008CELTM,J1,New,GuangZhou,Communication and System,Clear,2018-10-10,2018-10-11,1,detail
93,littlesray,J1,New,ChengDu,EE,Clear,2018-10-10,2018-11-05,26,detail
94,Little Blue,J1,New,ChengDu,Public Health,Clear,2018-10-10,2018-11-05,26,detail
95,Ivan,B1,New,ShangHai,N/A,Clear,2018-10-10,2018-10-18,8,detail
96,aa00,J1,New,ShangHai,biology,Clear,2018-10-10,2018-11-02,23,detail
97,wildaddy,B1,New,BeiJing,Physics,Pending,2018-10-10,0000-00-00,134,detail
98,20181010,L1,New,BeiJing,Computer Science,Clear,2018-10-10,2018-12-28,79,detail
99,happynut,H1,New,BeiJing,Software engineering,Clear,2018-10-10,2018-11-05,26,detail
100,Baby Stevie,J1,New,ShangHai,MSE,Clear,2018-10-10,2018-11-05,26,detail
101,horrible,H1,New,ShangHai,EE,Clear,2018-10-10,2018-11-09,30,detail
102,AA008A1GXS,H1,New,ChengDu,ME,Clear,2018-10-10,2018-11-21,42,detail
103,20181010_L2,L2,Renewal,BeiJing,Computer Science,Clear,2018-10-10,2018-11-21,42,detail
104,jianainusa,H1,New,ShangHai,Business,Pending,2018-10-10,0000-00-00,134,detail
105,AAAAA,H1,New,BeiJing,CS,Clear,2018-10-10,2019-01-16,98,detail
106,AA008BHNQG,B1,New,GuangZhou,N/A,Pending,2018-10-10,0000-00-00,134,detail
107,lucky,B1,New,Others,Mechanical Engineering,Pending,2018-10-10,0000-00-00,134,detail
108,å¿«å¿«clear,B1,New,BeiJing,N/A,Pending,2018-10-10,0000-00-00,134,detail
109,first check cry,B2,New,ShangHai,EE,Clear,2018-10-10,2018-12-21,72,detail
110,430223198507025,J1,New,GuangZhou,N/A,Clear,2018-10-10,2018-12-21,72,detail
111,van,L1,New,BeiJing,CS,Clear,2018-10-10,2019-01-15,97,detail
112,David9121,J1,New,ChengDu,Biomedical Sciences,Clear,2018-10-10,2019-01-17,99,detail
113,Yongjian,J1,New,GuangZhou,Environmental Science,Clear,2018-10-10,2018-12-26,77,detail
114,immiki,L1,Renewal,BeiJing,CS,Clear,2018-10-10,2018-12-21,72,detail
115,qhsyracuse,L1,New,BeiJing,Network Engineer,Clear,2018-10-10,2018-12-21,72,detail
116,wangpanqiao,B1,New,ShangHai,Horticulture,Pending,2018-10-10,0000-00-00,134,detail
117,Florida,J1,New,ShangHai,CS,Clear,2018-10-10,2019-01-14,96,detail
118,å°�åœŸè±†,J1,New,ChengDu,optic,Clear,2018-10-10,2018-12-21,72,detail
119,rollorbear,H1,New,BeiJing,CS,Clear,2018-10-10,2019-01-18,100,detail
120,walterliu1,J1,New,ShenYang,corrosion science,Clear,2018-10-11,2018-12-21,71,detail
121,é¸¡è›‹é»„å¥½å�ƒ,B1,New,GuangZhou,law,Clear,2018-10-11,2018-10-16,5,detail
122,beimengyike,J1,New,BeiJing,biomedical engineering,Clear,2018-10-11,2018-11-09,29,detail
123,ZZYY,B1,New,ChengDu,AIS,Pending,2018-10-11,0000-00-00,133,detail
124,briton,H1,New,ShangHai,Aerospace Engineering,Clear,2018-10-11,2018-11-05,25,detail
125,indeed,F1,New,BeiJing,CFI,Clear,2018-10-11,2018-10-19,8,detail
126,Daniel,H1,New,ShenYang,Applied Mathematics,Clear,2018-10-11,2018-11-05,25,detail
127,ä¸€ä¸ªæœˆäº†æ±‚,J1,New,ShenYang,Chemistry,Pending,2018-10-11,0000-00-00,133,detail
128,likalika,B1,New,BeiJing,CS,Clear,2018-10-11,2018-11-26,46,detail
129,éš¾é�“è¦�ä¸€ç›´,B1,New,BeiJing,aerospace engineering,Pending,2018-10-11,0000-00-00,133,detail
130,check4,F1,Renewal,BeiJing,Biomedical,Clear,2018-10-11,2018-11-06,26,detail
131,sdf97629,J1,New,BeiJing,condensed matter physics,Clear,2018-10-11,2018-11-14,34,detail
132,nyker,H1,Renewal,ShangHai,finance,Clear,2018-10-11,2018-11-16,36,detail
133,bulabula,J1,New,BeiJing,CS,Clear,2018-10-11,2018-11-09,29,detail
134,ä»€ä¹ˆå�«ç»�æœ›,F1,New,BeiJing,EM,Clear,2018-10-11,2018-11-29,49,detail
135,xinjirufen,B1,New,ShangHai,Graphic Design,Pending,2018-10-11,0000-00-00,133,detail
136,è€�å¤Ÿäº†è¯¥å›ž,H1,Renewal,BeiJing,CS,Clear,2018-10-11,2018-12-21,71,detail
137,please,B1,New,BeiJing,biomedical engineering,Pending,2018-10-11,0000-00-00,133,detail
138,visa coming,J1,New,BeiJing,Biochemistry,Pending,2018-10-11,0000-00-00,133,detail
139,Lookingforward,F1,New,ShangHai,Chemistry,Clear,2018-10-11,2019-01-15,96,detail
140,AA008lucky,L1,New,GuangZhou,Business English,Pending,2018-10-11,0000-00-00,133,detail
141,cainiaocaicai,H1,Renewal,GuangZhou,N/A,Pending,2018-10-11,0000-00-00,133,detail
142,AA008c3dk2,J1,New,BeiJing,fire engineering,Clear,2018-10-11,2018-12-21,71,detail
143,ShellyWang,J1,New,GuangZhou,Biology,Pending,2018-10-11,0000-00-00,133,detail
144,AA008C7102,H1,New,ShangHai,Materials engineering,Clear,2018-10-11,2018-12-21,71,detail
145,anjialou,F1,New,BeiJing,CS,Clear,2018-10-12,2018-11-09,28,detail
146,ljx905,H1,New,GuangZhou,UX designer,Clear,2018-10-12,2018-11-02,21,detail
147,haohaozhibai,J1,New,GuangZhou,Cell Biology,Clear,2018-10-12,2018-11-07,26,detail
148,æˆ‘åœ¨ç­‰ä½ å›ž,J1,New,ChengDu,industrial engineering,Clear,2018-10-12,2018-11-06,25,detail
149,AA0089ZNJ2,J1,New,BeiJing,N/A,Pending,2018-10-12,0000-00-00,132,detail
150,aa008xxxxx,H1,Renewal,ShangHai,architecture,Clear,2018-10-12,2018-10-18,6,detail
151,sfree,B2,New,Others,bio,Clear,2018-10-12,2018-11-07,26,detail
152,ethanlin013,H1,New,BeiJing,ECE,Clear,2018-10-12,2018-11-09,28,detail
153,AA008C3,B1,New,BeiJing,EE,Clear,2018-10-12,2018-11-13,32,detail
154,eleven,B2,New,ShangHai,biology,Clear,2018-10-12,2018-11-19,38,detail
155,checkè®©æˆ‘çƒ¦è,F1,Renewal,ShangHai,Mechanical Engineering,Pending,2018-10-12,0000-00-00,132,detail
156,gogogo,J1,New,BeiJing,SPACE PHYSICS,Clear,2018-10-12,2018-11-06,25,detail
157,checkee,H1,New,Vancouver,Engineering,Clear,2018-10-12,2018-11-08,27,detail
158,å¤§èš‚èš�,J1,New,ChengDu,remote sensing,Clear,2018-10-12,2018-12-21,70,detail
159,wxyqq,H1,New,BeiJing,biology,Clear,2018-10-12,2018-11-06,25,detail
160,AA0089E35,H1,New,BeiJing,CS,Clear,2018-10-12,2018-12-19,68,detail
161,AA008D3Y22,J1,New,ShangHai,N/A,Pending,2018-10-12,0000-00-00,132,detail
162,bbbhh,H1,New,GuangZhou,Computer Science,Clear,2018-10-12,2018-11-05,24,detail
163,HAOLO,B2,New,ShangHai,EE,Clear,2018-10-12,2018-11-15,34,detail
164,lucky zz,H1,New,ShangHai,EE,Clear,2018-10-12,2018-12-21,70,detail
165,xuuu,B2,New,ShangHai,CS,Clear,2018-10-12,2018-11-08,27,detail
166,Auptla,F1,New,ChengDu,CS,Clear,2018-10-12,2018-12-13,62,detail
167,AA0087YJ8M,J1,New,ShenYang,Ecology,Clear,2018-10-12,2018-12-20,69,detail
168,é”¦é²¤æ±‚è¿‡,J1,New,BeiJing,CS,Clear,2018-10-12,2018-12-06,55,detail
169,AA008D75MU,J1,New,ShangHai,Biology,Clear,2018-10-12,2018-12-21,70,detail
170,Kuaikuaiclear,H1,Renewal,ShenYang,Civil,Clear,2018-10-15,2018-11-07,23,detail
171,ursus23,J2,Renewal,GuangZhou,Fluid Mechanics,Clear,2018-10-15,2018-11-02,18,detail
172,Checkx2,F1,New,BeiJing,N/A,Pending,2018-10-15,0000-00-00,129,detail
173,Moyuan Huang ï¿,H1,New,BeiJing,CS,Clear,2018-10-15,2018-11-09,25,detail
174,DJ,H1,New,GuangZhou,BIOLOGY,Clear,2018-10-15,2018-11-20,36,detail
175,1000-anjialou,F1,New,BeiJing,EE,Clear,2018-10-15,2018-11-14,30,detail
176,AA0089FJHU,J1,New,BeiJing,N/A,Clear,2018-10-15,2018-11-09,25,detail
177,ä¸ºå•¥checkæˆ‘,H1,New,BeiJing,EE,Clear,2018-10-15,2018-11-14,30,detail
178,LifeIsGood,F1,Renewal,ShangHai,ECE,Clear,2018-10-15,2018-11-09,25,detail
179,mbå�ˆcheck,H1,New,ShenYang,Neuroscience,Clear,2018-10-15,2018-11-08,24,detail
180,æ±‚è¿‡,J1,New,GuangZhou,CS,Clear,2018-10-15,2018-11-06,22,detail
181,ftp,F1,New,BeiJing,cs,Pending,2018-10-15,0000-00-00,129,detail
182,AA008BGGRW,H1,Renewal,BeiJing,N/A,Pending,2018-10-15,0000-00-00,129,detail
183,poppetkk,H4,New,ShangHai,N/A,Pending,2018-10-15,0000-00-00,129,detail
184,luffy,H1,New,BeiJing,CS,Clear,2018-10-15,2018-11-15,31,detail
185,yiren98,J1,New,ShangHai,BME,Clear,2018-10-15,2018-11-15,31,detail
186,0089GL80,H1,Renewal,ShangHai,CS,Clear,2018-10-15,2018-11-06,22,detail
187,yhhh,H1,New,BeiJing,Aerospace,Pending,2018-10-15,0000-00-00,129,detail
188,AA00xxxxW4,J1,New,ShangHai,Physics,Clear,2018-10-15,2018-11-06,22,detail
189,entropium,H1,New,ShangHai,Statistics,Clear,2018-10-15,2018-11-06,22,detail
190,è¯¥ä¸�è¯¥,H1,Renewal,ChengDu,CS,Clear,2018-10-15,2018-11-09,25,detail
191,aaa,H1,Renewal,BeiJing,N/A,Clear,2018-10-15,2018-11-09,25,detail
192,supery0ung,H1,New,BeiJing,CS,Clear,2018-10-15,2018-11-09,25,detail
193,ç»ˆäºŽclearäº†,H1,New,ShangHai,CS,Clear,2018-10-15,2018-11-08,24,detail
194,Yixil86,H1,Renewal,ChengDu,Chemistry,Clear,2018-10-15,2018-11-13,29,detail
195,bless,B1,New,BeiJing,Geology,Clear,2018-10-15,2018-11-14,30,detail
196,AA***QQ,H1,Renewal,BeiJing,Biotechnology,Clear,2018-10-15,2018-12-07,53,detail
197,Finally,H1,Renewal,Europe,CS,Clear,2018-10-15,2018-11-15,31,detail
198,seasail,L1,Renewal,ShangHai,Computer Science,Clear,2018-10-15,2018-12-05,51,detail
199,AA008D1GI8,J1,New,ChengDu,NS,Pending,2018-10-15,0000-00-00,129,detail
200,AA008CKBTA,J1,New,BeiJing,N/A,Pending,2018-10-15,0000-00-00,129,detail
201,AA008CFBC8,J1,New,BeiJing,mechanical engineering,Pending,2018-10-15,0000-00-00,129,detail
202,134sunny,L1,New,ShangHai,Accounting,Pending,2018-10-15,0000-00-00,129,detail
203,MsLittlestrong,H1,Renewal,ShangHai,CS,Clear,2018-10-16,2018-10-18,2,detail
204,check_check,B2,Renewal,ShangHai,EE,Clear,2018-10-16,2018-11-09,24,detail
205,whibbite,J1,Renewal,GuangZhou,Materials Science/Physics,Clear,2018-10-16,2018-11-07,22,detail
206,ClearMeSoon,H1,New,ShenYang,EE,Clear,2018-10-16,2018-11-13,28,detail
207,crazyyiwen,F1,Renewal,BeiJing,CS,Pending,2018-10-16,0000-00-00,128,detail
208,ssssss,J1,New,BeiJing,Environmental Science,Pending,2018-10-16,0000-00-00,128,detail
209,Mic Check,H1,New,GuangZhou,ECE,Clear,2018-10-16,2018-11-13,28,detail
210,aaaaa,J1,New,ShangHai,biochemistry,Clear,2018-10-16,2018-11-09,24,detail
211,Devil98,H1,New,ChengDu,Chemistry,Clear,2018-10-16,2018-11-09,24,detail
212,hhhhhhhh,B1,New,BeiJing,cs,Clear,2018-10-16,2018-11-09,24,detail
213,greendam,B2,New,ShenYang,EE,Clear,2018-10-16,2018-11-13,28,detail
214,å¹Œç­µå°�t,B2,New,BeiJing,Computer Science,Clear,2018-10-16,2018-11-09,24,detail
215,2018101610,B2,New,BeiJing,CS,Clear,2018-10-16,2018-11-14,29,detail
216,6752854,B1,New,BeiJing,chemical engg,Clear,2018-10-16,2018-11-16,31,detail
217,æ±‚é€šè¿‡,H1,New,BeiJing,international business,Pending,2018-10-16,0000-00-00,128,detail
218,Hahaha,H1,New,BeiJing,BME,Clear,2018-10-16,2018-11-15,30,detail
219,oliver,F1,Renewal,BeiJing,ECE,Clear,2018-10-16,2018-11-21,36,detail
220,anjialoul1,L1,New,BeiJing,CS,Clear,2018-10-17,2018-11-14,28,detail
221,èµ¶ç´§é€šè¿‡é˜¿,F1,Renewal,ShangHai,Condensed Matter Physics,Clear,2018-10-17,2018-11-09,23,detail
222,aaaaaa,H4,New,BeiJing,math,Clear,2018-10-17,2018-11-14,28,detail
223,ll0819,B2,New,ShangHai,Economics,Pending,2018-10-17,0000-00-00,127,detail
224,ç­‰å•Šç­‰,J1,New,BeiJing,CS,Clear,2018-10-17,2018-11-15,29,detail
225,sukie,B1,New,BeiJing,VETERINARY MEDCINE,Clear,2018-10-17,2018-11-14,28,detail
226,sixdinadr,B2,New,BeiJing,CS,Clear,2018-10-17,2018-11-13,27,detail
227,unicorn,L1,New,BeiJing,Communication Engineering,Clear,2018-10-17,2018-11-14,28,detail
228,wmma,H1,New,BeiJing,nuclear sciense,Clear,2018-10-17,2018-11-09,23,detail
229,CallMeK12,H1,New,GuangZhou,Chem/CS,Clear,2018-10-17,2018-12-21,65,detail
230,yz1114,H1,Renewal,BeiJing,Neuroscience,Clear,2018-10-17,2018-11-14,28,detail
231,ç­‰å•Šç­‰,J1,New,BeiJing,CS,Clear,2018-10-17,2018-11-15,29,detail
232,visaå¿«æ�¥,J1,Renewal,ShangHai,Civil Engineering,Pending,2018-10-17,0000-00-00,127,detail
233,apå¿«clearå�§,H1,New,ShenYang,Mechanical Engineering,Clear,2018-10-18,2018-11-08,21,detail
234,AA0087OUNY,H4,New,BeiJing,Chemical Engineering,Clear,2018-10-18,2018-11-15,28,detail
235,casy2003,H4,Renewal,BeiJing,Finance,Clear,2018-10-18,2018-10-24,6,detail
236,10-year-year,B1,New,ShangHai,Automation,Clear,2018-10-18,2018-11-13,26,detail
237,blueheaven,B1,New,Others,Bioinformatics,Clear,2018-10-18,2018-11-13,26,detail
238,xh675,O1,New,BeiJing,Music,Clear,2018-10-18,2018-11-09,22,detail
239,æ±‚äººå“�é€Ÿé€Ÿ,F1,Renewal,Vancouver,ECE,Clear,2018-10-18,2018-11-15,28,detail
240,20181018,B1,New,BeiJing,CS,Reject,2018-10-18,2018-10-23,5,detail
241,Sherry zhao,H1,Renewal,BeiJing,CS,Clear,2018-10-18,2018-11-14,27,detail
242,ç­¾è¯�å¿«å¿«æ�¥,F1,New,BeiJing,Accounting,Clear,2018-10-18,2018-10-25,7,detail
243,senna,H1,New,BeiJing,CS,Clear,2018-10-18,2018-11-21,34,detail
244,ç»ˆäºŽç­‰åˆ°ä½,H1,New,Vancouver,CS,Clear,2018-10-18,2018-11-13,26,detail
245,pareetw,B1,New,BeiJing,Chemical Engineering,Clear,2018-10-18,2018-11-14,27,detail
246,ä¸�æƒ³check,B2,New,BeiJing,Geography,Clear,2018-10-18,2018-11-14,27,detail
247,megani,H1,New,ShangHai,Business,Pending,2018-10-18,0000-00-00,126,detail
248,Risenurb,B1,Renewal,Others,Telecom,Pending,2018-10-18,0000-00-00,126,detail
249,ç­‰ç­‰ç­‰,L1,New,GuangZhou,N/A,Pending,2018-10-18,0000-00-00,126,detail
250,first_check,B2,New,BeiJing,Communication & Informati,Clear,2018-10-19,2018-11-15,27,detail
251,goodluck,J1,New,BeiJing,medicine,Pending,2018-10-19,0000-00-00,125,detail
252,JP_L,J1,New,BeiJing,Mechanical Engineering,Clear,2018-10-19,2018-11-15,27,detail
253,ç¬¬ä¸€æ¬¡ç­‰che,H1,Renewal,BeiJing,civil engineering,Clear,2018-10-19,2018-11-09,21,detail
254,myIdId,H1,New,BeiJing,CS,Clear,2018-10-19,2018-11-14,26,detail
255,æ±‚æ”’äººå“�,H1,New,GuangZhou,CS,Pending,2018-10-19,0000-00-00,125,detail
256,mmercury,B1,New,BeiJing,Automation,Clear,2018-10-19,2018-11-19,31,detail
257,lalalala,F1,New,GuangZhou,EE,Clear,2018-10-19,2018-11-16,28,detail
258,20181019,B1,New,BeiJing,Chemical Biology,Pending,2018-10-19,0000-00-00,125,detail
259,huiyingyang,H1,Renewal,BeiJing,Computational Biology,Pending,2018-10-19,0000-00-00,125,detail
260,ç­‰å¾—å¥½ç„¦è™‘,J1,New,GuangZhou,Mechanical Engineering,Pending,2018-10-19,0000-00-00,125,detail
261,æ±‚issue,H1,New,ShangHai,Material Science,Clear,2018-10-22,2018-12-13,52,detail
262,bechecked,H1,New,Ottawa,Stats,Clear,2018-10-22,2018-11-23,32,detail
263,Yugedoue,H1,New,BeiJing,CS,Clear,2018-10-22,2018-11-19,28,detail
264,hoontao,B2,New,BeiJing,CS,Clear,2018-10-22,2018-11-02,11,detail
265,20181022,B1,New,BeiJing,software engineering,Clear,2018-10-22,2018-11-16,25,detail
266,20181022GZ,J1,New,GuangZhou,Materials Sci Eng,Pending,2018-10-22,0000-00-00,122,detail
267,Irene,J1,New,ShenYang,Civil Engineering,Pending,2018-10-22,0000-00-00,122,detail
268,zzz,J1,New,BeiJing,Earth Science,Clear,2018-10-22,2018-11-28,37,detail
269,ç­‰å¾—è¦�æ­»äº†,H1,New,BeiJing,EE,Clear,2018-10-22,2018-11-19,28,detail
270,checkAgain,F1,Renewal,Europe,Computer Science,Clear,2018-10-22,2018-11-23,32,detail
271,airbots,H1,Renewal,BeiJing,Computer Science,Clear,2018-10-22,2018-11-14,23,detail
272,bechecked,H1,New,Ottawa,Stats,Clear,2018-10-22,2018-11-23,32,detail
273,ZS001,J1,New,ShangHai,material,Pending,2018-10-22,0000-00-00,122,detail
274,AA008AT3C6,J1,New,ChengDu,MSE,Clear,2018-10-22,2018-11-16,25,detail
275,å¹¿å·žå¿«ä¸€ç‚¹,H1,Renewal,GuangZhou,Mechanical,Pending,2018-10-22,0000-00-00,122,detail
276,ä¿�ä½‘ç­¾è¯�,H1,Renewal,BeiJing,EE,Clear,2018-10-22,2018-12-06,45,detail
277,z00l,H1,New,BeiJing,CS,Clear,2018-10-22,2018-11-19,28,detail
278,820685,H1,Renewal,BeiJing,cs,Clear,2018-10-22,2018-11-14,23,detail
279,duyang0627,H1,New,BeiJing,N/A,Clear,2018-10-22,2018-11-14,23,detail
