,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
95,goodluck,H1,Renewal,GuangZhou,Mechanical Engineering,Clear,2009-08-20,2009-09-21,32,detail
96,cai,J1,New,BeiJing,Mechanical Manufacturing,Pending,2009-08-20,0000-00-00,3464,detail
97,vaye_zhang,J1,New,ChengDu,Polymer Materials,Clear,2009-08-20,2009-10-20,61,detail
98,shenyang,L1,New,ShenYang,Decration,Clear,2009-08-21,2009-12-08,109,detail
99,f64897011,J1,New,BeiJing,Network Security,Clear,2009-08-21,2009-12-01,102,detail
100,luckydiver,J1,New,BeiJing,network security,Clear,2009-08-21,2009-10-19,59,detail
101,G20156443,F1,Renewal,BeiJing,CHEMISTRY,Clear,2009-08-21,2009-09-03,13,detail
102,tset,H1,Renewal,BeiJing,cs,Clear,2009-08-21,2009-09-10,20,detail
103,egnaro,F1,Renewal,BeiJing,ECE,Clear,2009-08-21,2009-09-10,20,detail
104,liwd,F1,Renewal,BeiJing,EE,Clear,2009-08-21,2009-09-14,24,detail
105,lol,H4,New,ChengDu,PS,Pending,2009-08-21,0000-00-00,3463,detail
106,EE,H1,Renewal,ChengDu,ECE,Clear,2009-08-21,2009-09-11,21,detail
107,EZ,H1,New,BeiJing,BME,Clear,2009-08-24,2009-09-15,22,detail
108,cathly11,J1,Renewal,ChengDu,CS,Clear,2009-08-24,2009-09-16,23,detail
109,wenjing,J1,New,ShangHai,ECE,Clear,2009-08-24,2009-10-11,48,detail
110,frankingcn,F1,Renewal,BeiJing,materials science,Clear,2009-08-24,2009-10-21,58,detail
111,ryan_renew,H1,Renewal,BeiJing,Electrical Engineering,Clear,2009-08-25,2009-09-15,21,detail
112,Daniel,J1,Renewal,BeiJing,Pharmacology,Clear,2009-08-25,2009-09-10,16,detail
113,miaoqin,B1,New,ShangHai,N/A,Clear,2009-08-25,2010-01-15,143,detail
114,rockid,F1,Renewal,Others,EE,Clear,2009-08-25,2009-09-11,17,detail
115,yinshuisiyuan,F1,Renewal,BeiJing,Chemistry,Clear,2009-08-25,2009-09-10,16,detail
116,glueck_liu,B1,New,Europe,Computer Science,Clear,2009-08-26,2009-09-21,26,detail
117,tjcrazy,J1,New,ShangHai,CE,Clear,2009-08-27,2009-09-16,20,detail
118,luckyjet,F1,Renewal,GuangZhou,Stats,Clear,2009-08-27,2009-09-04,8,detail
119,zgm029,J1,New,BeiJing,ee,Clear,2009-08-27,2009-09-14,18,detail
120,hu,J1,New,BeiJing,epi,Clear,2009-08-27,2009-09-14,18,detail
121,forest,J1,New,BeiJing,Biology,Clear,2009-08-27,2009-09-15,19,detail
122,lgkelong,J1,New,BeiJing,CS,Clear,2009-08-27,2009-09-14,18,detail
123,ff,J1,New,BeiJing,bio,Clear,2009-08-27,2009-09-10,14,detail
124,whhy,B1,New,BeiJing,ee,Pending,2009-08-28,0000-00-00,3456,detail
125,lcpond,J1,New,BeiJing,Physics,Pending,2009-08-28,0000-00-00,3456,detail
126,xwalberta,B1,New,Others,EE,Clear,2009-08-28,2009-09-16,19,detail
127,ufor2009,J1,New,BeiJing,MSE,Clear,2009-08-28,2009-09-24,27,detail
128,davidbeef,F1,New,GuangZhou,Language Training,Clear,2009-08-28,2009-09-15,18,detail
129,G19882794,J1,New,ShangHai,Medical,Clear,2009-08-28,2009-09-11,14,detail
130,hiperl,J1,New,ShangHai,Genetics,Clear,2009-08-28,2009-09-15,18,detail
131,jimmy5,F1,Renewal,BeiJing,EE,Clear,2009-08-28,2009-09-15,18,detail
132,xy1983,J1,New,BeiJing,structure design,Clear,2009-08-31,2009-11-06,67,detail
133,isabella1111,F1,Renewal,BeiJing,Math,Clear,2009-08-31,2009-09-21,21,detail
134,lan,J1,Renewal,BeiJing,Biology,Clear,2009-08-31,2009-09-17,17,detail
135,heima123,J1,New,ChengDu,CS,Clear,2009-08-31,2009-09-29,29,detail
