,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
155,AA0035OJ2P,J1,New,BeiJing,Inorganic Chemistry,Clear,2013-06-06,2013-08-14,69,detail
156,abiliu,F1,New,BeiJing,MCDB (biology),Clear,2013-06-06,2013-07-10,34,detail
157,sophia,F1,New,BeiJing,Geophysics,Clear,2013-06-06,2013-08-23,78,detail
158,lucia,B1,New,BeiJing,N/A,Clear,2013-06-06,2013-09-11,97,detail
159,Wdai,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-06-06,2013-08-02,57,detail
160,Sqian,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-06-06,2013-08-02,57,detail
161,20069060,F1,New,BeiJing,Human Computer Interactio,Clear,2013-06-06,2013-07-10,34,detail
162,suiwenbo,F1,New,BeiJing,Mechanical & Aerospace En,Clear,2013-06-06,2013-07-11,35,detail
163,doctorlee,F1,Renewal,BeiJing,Cancer Biology,Clear,2013-06-06,2013-07-11,35,detail
164,luckyme,F1,Renewal,BeiJing,ME,Clear,2013-06-06,2013-07-11,35,detail
165,zssss,F1,New,Others,Machine Learning,Clear,2013-06-06,2013-07-10,34,detail
166,luan_yi2000,F1,New,Others,EE,Clear,2013-06-06,2013-07-16,40,detail
167,shumanuo,F1,New,BeiJing,ME,Clear,2013-06-06,2013-08-14,69,detail
168,Neo,F1,New,ShangHai,CS,Clear,2013-06-06,2013-08-06,61,detail
169,herradmin,F1,Renewal,ShangHai,bioengineering,Clear,2013-06-06,2013-08-01,56,detail
170,perfectfly,F1,Renewal,ShangHai,Computer Science,Clear,2013-06-06,2013-08-01,56,detail
171,Zuyan,F1,Renewal,ShangHai,MSE,Clear,2013-06-06,2013-08-07,62,detail
172,trier,L1,New,BeiJing,CS,Clear,2013-06-06,2013-08-26,81,detail
173,jasoncyclone,F1,New,ShangHai,Mechanical Engineering,Clear,2013-06-06,2013-08-02,57,detail
174,kama,L1,New,BeiJing,N/A,Clear,2013-06-06,2013-09-23,109,detail
175,ningzhi,F1,Renewal,BeiJing,"Genetics,Bioinformatics",Clear,2013-06-06,2013-07-05,29,detail
176,zhang yichen,F1,New,BeiJing,mechanical and aerospace,Reject,2013-06-06,2013-11-18,165,detail
177,AA0034BPIF,J1,New,BeiJing,N/A,Clear,2013-06-06,2013-08-21,76,detail
178,Levin151,F1,Renewal,BeiJing,EE,Clear,2013-06-06,2013-06-12,6,detail
179,jinxiao1,F1,Renewal,ShenYang,ME,Clear,2013-06-06,2013-08-15,70,detail
180,CJX,F1,New,BeiJing,biological and biomedical,Clear,2013-06-06,2013-08-15,70,detail
181,jqxx2006,F1,Renewal,ShangHai,Computational science and,Clear,2013-06-06,2013-07-11,35,detail
182,superwxm,F1,New,BeiJing,Electrical Engineering,Clear,2013-06-06,2013-07-11,35,detail
183,yixil86,F1,Renewal,ChengDu,Chemistry,Clear,2013-06-06,2013-07-16,40,detail
184,AA0035KWV7,B2,New,ShenYang,EE,Clear,2013-06-07,2013-08-16,70,detail
185,Jessica,F1,New,BeiJing,Biomedical Engineering,Clear,2013-06-07,2013-08-20,74,detail
186,feiteyd,F1,New,ShangHai,Pharmaceuticcal Sciences,Clear,2013-06-07,2013-08-15,69,detail
187,glsteel812,F1,New,BeiJing,ES,Clear,2013-06-07,2013-08-12,66,detail
188,littleon,J1,Renewal,ShangHai,EE,Clear,2013-06-07,2013-08-01,55,detail
189,bling,F1,Renewal,ShangHai,Physics,Clear,2013-06-07,2013-08-01,55,detail
190,wbj,F1,New,ShangHai,EE,Clear,2013-06-07,2013-08-15,69,detail
191,Simonchen,F1,New,ShangHai,Epidemiology,Clear,2013-06-07,2013-07-29,52,detail
192,dirkjason912,F1,New,ShangHai,EE,Clear,2013-06-07,2013-07-29,52,detail
193,zoe,F1,Renewal,ShangHai,Physics,Clear,2013-06-07,2013-07-31,54,detail
194,Juno,F1,New,ShangHai,Chemistry,Clear,2013-06-07,2013-07-30,53,detail
195,angelkarin,F1,Renewal,GuangZhou,Biology,Clear,2013-06-07,2013-08-01,55,detail
196,lyplisa,J1,New,BeiJing,N/A,Clear,2013-06-07,2013-07-23,46,detail
197,whynotbest,J1,New,ShangHai,Medicinal Chemistry,Clear,2013-06-07,2013-08-01,55,detail
198,daisy,F1,New,ShangHai,pharmaceutical science,Clear,2013-06-07,2013-08-07,61,detail
199,xialongtc10,F1,Renewal,ShangHai,Chemistry,Clear,2013-06-07,2013-08-01,55,detail
200,awdx,F1,New,BeiJing,chemistry,Clear,2013-06-07,2013-08-12,66,detail
201,QGF,F1,New,BeiJing,CS,Clear,2013-06-07,2013-07-26,49,detail
202,lailailai,F1,New,HongKong,Biology,Clear,2013-06-07,2013-08-05,59,detail
203,summer,B2,Renewal,GuangZhou,Chemistry,Clear,2013-06-07,2013-08-09,63,detail
204,howard,F1,New,ShangHai,Bio-Systems Engineering,Clear,2013-06-07,2013-08-21,75,detail
205,xuchuji,F1,New,ShangHai,Physics,Clear,2013-06-07,2013-08-08,62,detail
206,ceria,B2,New,BeiJing,chemical engineering,Clear,2013-06-07,2013-07-19,42,detail
207,glsteel,F1,New,BeiJing,ES,Pending,2013-06-07,0000-00-00,2077,detail
208,DZB,F1,Renewal,ShangHai,MBA,Clear,2013-06-07,2013-07-31,54,detail
209,Mark,F1,New,ShangHai,CS,Clear,2013-06-07,2013-08-01,55,detail
210,youcanyouup,F1,Renewal,ShangHai,EE,Clear,2013-06-07,2013-08-01,55,detail
211,Guanxin0520,F1,Renewal,BeiJing,Cs,Clear,2013-06-07,2013-07-15,38,detail
212,tiancaips,F1,New,BeiJing,ME,Clear,2013-06-07,2013-07-10,33,detail
213,sky,F1,New,GuangZhou,Biochemistry,Clear,2013-06-07,2013-07-31,54,detail
214,Frederick,F1,New,ShangHai,FE,Clear,2013-06-07,2013-07-31,54,detail
215,ty,F1,New,ShangHai,ME,Clear,2013-06-07,2013-08-01,55,detail
216,simbertools,F1,New,BeiJing,Chemical Engineering,Clear,2013-06-07,2013-07-10,33,detail
217,3666543,F1,New,BeiJing,CS,Clear,2013-06-07,2013-07-16,39,detail
218,AA0031E6OF,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-06-07,2013-07-11,34,detail
219,Danny.Chi,F1,New,ShangHai,EE,Clear,2013-06-07,2013-08-12,66,detail
220,AA00365D6F,F1,New,ShangHai,Environmental Science,Clear,2013-06-07,2013-08-03,57,detail
221,wedmaerd,F1,New,ShangHai,Biology,Clear,2013-06-07,2013-08-01,55,detail
222,aa0032hlyf,F1,New,ShangHai,bio eng,Clear,2013-06-07,2013-08-01,55,detail
223,Jessica,F1,New,BeiJing,Biomedical Engineering,Clear,2013-06-07,2013-08-20,74,detail
224,jchi,B2,New,Europe,EE,Clear,2013-06-07,2013-07-16,39,detail
225,qq9090,F1,New,BeiJing,Statistics,Clear,2013-06-07,2013-07-10,33,detail
226,AA00365D6F,F1,New,ShangHai,Environmental Science,Clear,2013-06-07,2013-08-02,56,detail
227,AA0033B2CL,F1,New,ShangHai,ME,Clear,2013-06-07,2013-07-24,47,detail
228,yz,F1,Renewal,ShangHai,ECE,Clear,2013-06-07,2013-08-06,60,detail
229,yvonne,J1,New,ShangHai,Physics,Clear,2013-06-07,2013-07-01,24,detail
230,cindy,F1,New,ShangHai,EE,Clear,2013-06-07,2013-07-31,54,detail
231,bluetutu2009,J1,New,Europe,Biology,Clear,2013-06-07,2013-06-07,0,detail
232,AA0033Z5AB,F1,New,BeiJing,MIS,Clear,2013-06-07,2013-07-11,34,detail
233,simbertools,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-06-07,2013-07-10,33,detail
234,ww,F1,New,ShangHai,CS,Clear,2013-06-07,2013-08-01,55,detail
235,liushuiyaoran,F1,New,BeiJing,ME,Clear,2013-06-07,2013-08-20,74,detail
236,Joe,F1,Renewal,BeiJing,Chemistry,Clear,2013-06-07,2013-07-11,34,detail
237,qinger,F1,New,GuangZhou,microbiology,Clear,2013-06-10,2013-08-09,60,detail
238,maizi123,F1,Renewal,ShangHai,ECE,Clear,2013-06-10,2013-08-20,71,detail
239,AA003554LB,F1,New,ShangHai,IS,Clear,2013-06-10,2013-08-20,71,detail
240,germany,J1,Renewal,Europe,materials science,Clear,2013-06-10,2013-08-09,60,detail
241,xxxx,F1,New,BeiJing,Physics,Clear,2013-06-10,2013-07-22,42,detail
242,ljjlyl,F2,New,ShangHai,N/A,Clear,2013-06-10,2013-08-06,57,detail
243,lylljj,F1,New,ShangHai,CS,Clear,2013-06-10,2013-08-02,53,detail
244,ljjlyl,F2,New,ShangHai,N/A,Clear,2013-06-10,2013-08-06,57,detail
245,kunzhiyu,F1,New,BeiJing,ECE,Clear,2013-06-10,2013-08-02,53,detail
246,billsnavycareer,F1,New,ShangHai,ME,Clear,2013-06-10,2013-08-12,63,detail
247,skytrace,F1,New,BeiJing,ME,Clear,2013-06-10,2013-07-25,45,detail
248,wenzihu,B1,New,BeiJing,Radio Astronomy,Clear,2013-06-10,2013-08-20,71,detail
249,wity,F2,New,BeiJing,aeropace,Clear,2013-06-10,2013-07-30,50,detail
250,00369,F1,New,ShangHai,Epidemiology,Clear,2013-06-10,2013-08-13,64,detail
251,doctort,F1,New,ShangHai,Epidemiology,Clear,2013-06-10,2013-08-12,63,detail
252,ultrex,B2,New,ShangHai,EE,Clear,2013-06-10,2013-07-30,50,detail
253,YYW,B1,New,Europe,Applied chemistry,Clear,2013-06-10,2013-07-24,44,detail
254,LYJ,F1,New,ChengDu,ECE,Clear,2013-06-10,2013-07-24,44,detail
255,popo,F1,New,BeiJing,EE,Clear,2013-06-10,2013-07-29,49,detail
256,yh,F1,Renewal,ShangHai,Chemical Engineering,Clear,2013-06-10,2013-08-01,52,detail
257,Tiger,F1,Renewal,ShenYang,Optics,Clear,2013-06-10,2013-07-12,32,detail
258,George,F1,New,ShangHai,Physics,Clear,2013-06-10,2013-07-15,35,detail
259,ray,F1,Renewal,ShangHai,Materials Science & Eng.,Clear,2013-06-10,2013-07-29,49,detail
260,tokra,J1,New,BeiJing,Microbiology,Clear,2013-06-10,2013-07-12,32,detail
261,jiao,J1,Renewal,ShangHai,Microelectronics,Clear,2013-06-10,2013-08-01,52,detail
262,paopaokade,F1,New,BeiJing,Materials Eng,Clear,2013-06-10,2013-07-26,46,detail
263,rexxue,F1,New,BeiJing,ME,Clear,2013-06-10,2013-07-12,32,detail
264,phaster,F1,Renewal,ShangHai,Bioengineering,Clear,2013-06-10,2013-08-02,53,detail
265,Fred,H1,New,ShangHai,Biochemistry,Clear,2013-06-10,2013-07-19,39,detail
266,TZ,F1,New,ChengDu,Robotics in EE,Clear,2013-06-10,2013-08-20,71,detail
267,paulhr,F1,Renewal,BeiJing,EE,Clear,2013-06-10,2013-07-19,39,detail
268,zhc199,B2,New,BeiJing,EE,Clear,2013-06-10,2013-07-15,35,detail
269,fairylandson,F1,Renewal,BeiJing,pharmaceutical science,Clear,2013-06-10,2013-08-01,52,detail
270,EngineerBoy,F1,New,BeiJing,Materials,Clear,2013-06-10,2013-08-09,60,detail
271,AA0035,H1,Renewal,BeiJing,Chemistry,Clear,2013-06-10,2013-07-19,39,detail
272,Aireen,F1,New,ShangHai,Bioengineering,Clear,2013-06-10,2013-08-02,53,detail
273,july,F1,Renewal,Europe,Physics,Clear,2013-06-10,2013-07-10,30,detail
274,starecho,F1,New,ShangHai,Physics,Pending,2013-06-10,0000-00-00,2074,detail
275,poseboy,L1,New,BeiJing,CS,Clear,2013-06-10,2013-08-26,77,detail
276,zhxdl,F1,New,ShangHai,Biostatistics,Clear,2013-06-10,2013-08-01,52,detail
277,wind_xst,J1,New,ShangHai,Biochemistry,Clear,2013-06-10,2013-08-02,53,detail
278,ayuyu,B2,New,GuangZhou,n/a,Clear,2013-06-10,2013-08-01,52,detail
279,ZHIER,H1,Renewal,ShenYang,Chemistry,Clear,2013-06-10,2013-07-12,32,detail
280,Wade WHU,F1,New,BeiJing,EE,Clear,2013-06-10,2013-07-12,32,detail
281,yuan,F1,New,ShenYang,biology,Pending,2013-06-10,0000-00-00,2074,detail
282,Lorria,F1,New,BeiJing,Industrial Design,Clear,2013-06-10,2013-07-10,30,detail
283,momo040420,B1,New,ShangHai,EE,Clear,2013-06-10,2013-08-20,71,detail
284,KevinHuang,J1,New,BeiJing,Electronic Engineering,Clear,2013-06-10,2013-07-11,31,detail
285,melody,F1,Renewal,ShenYang,Chemical Engineering,Clear,2013-06-10,2013-07-10,30,detail
286,Xixi,F1,Renewal,BeiJing,EE,Clear,2013-06-10,2013-07-12,32,detail
287,disemyhr,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2013-06-10,2013-08-01,52,detail
288,PDP,J1,New,ShangHai,Physics,Clear,2013-06-10,2013-08-22,73,detail
