,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
99,hellovisa,F1,Renewal,GuangZhou,ME,Clear,2012-08-29,2012-09-18,20,detail
100,sharewithu,B1,New,GuangZhou,CS,Clear,2012-08-29,2012-09-19,21,detail
101,xuqian36,J1,New,ShangHai,Anesthesiology,Pending,2012-08-30,0000-00-00,2358,detail
102,rrrttt17k,F1,Renewal,ShangHai,Chemical Engineering,Clear,2012-08-30,2012-09-15,16,detail
103,56789,F1,Renewal,ShangHai,mechanical engineering,Clear,2012-08-30,2012-09-15,16,detail
104,piaopiao,B1,Renewal,BeiJing,EE,Pending,2012-08-30,0000-00-00,2358,detail
105,id235,B1,New,BeiJing,cs,Clear,2012-08-31,2012-09-26,26,detail
106,everbeen,H1,New,BeiJing,Immunology,Clear,2012-08-31,2012-09-17,17,detail
107,hyf922,H1,New,ShangHai,EE,Clear,2012-08-31,2012-09-28,28,detail
108,apolar,B1,New,GuangZhou,biology,Clear,2012-08-31,2012-09-28,28,detail
109,checked2012,F1,Renewal,GuangZhou,Immunology/Microbiology,Clear,2012-08-31,2012-09-28,28,detail
