,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
50,Shuhang,J1,New,BeiJing,CS,Clear,2014-10-08,2014-11-14,37,detail
51,shuana,J1,New,BeiJing,N/A,Pending,2014-10-08,0000-00-00,1589,detail
52,metoo,H1,Renewal,ShangHai,N/A,Clear,2014-10-08,2014-11-15,38,detail
53,canada2,H1,New,Vancouver,CS,Clear,2014-10-09,2014-12-15,67,detail
54,clearearly,F1,Renewal,BeiJing,Chemical Engineering,Clear,2014-10-09,2014-11-13,35,detail
55,AA004G6IEA,J1,New,BeiJing,N/A,Clear,2014-10-09,2014-11-14,36,detail
56,AA004G9k8k,J1,New,BeiJing,Biostatistics,Clear,2014-10-09,2014-11-14,36,detail
57,AA004FAU2k,B1,New,BeiJing,Chemistry,Clear,2014-10-09,2014-11-13,35,detail
58,bxws1128,H1,New,ShangHai,EE,Clear,2014-10-09,2014-11-13,35,detail
59,AMD,B1,New,BeiJing,English,Clear,2014-10-09,2014-10-22,13,detail
60,coldgoddess,H1,New,Toronto,Chemical Engineering,Clear,2014-10-09,2014-11-14,36,detail
61,aa,J1,New,BeiJing,N/A,Clear,2014-10-09,2014-11-14,36,detail
62,AA004G05**,J1,New,BeiJing,Biomedical Engineering,Clear,2014-10-10,2014-11-18,39,detail
63,Lijunfeng918,L1,New,GuangZhou,N/A,Pending,2014-10-10,0000-00-00,1587,detail
64,AA0046ODIS,J1,New,BeiJing,Medicine,Clear,2014-10-10,2014-11-18,39,detail
65,drwhoknowss,J1,New,BeiJing,biology,Clear,2014-10-10,2014-11-13,34,detail
66,clairematt,B2,New,ShangHai,computerized accounting,Pending,2014-10-10,0000-00-00,1587,detail
67,hy790369266,J1,New,BeiJing,magnetic bearing,Clear,2014-10-10,2014-11-13,34,detail
68,CL,H1,Renewal,ShangHai,pharmacy,Clear,2014-10-10,2014-11-14,35,detail
69,AA004GGVSW,J1,New,BeiJing,moleular biology,Clear,2014-10-14,2014-11-13,30,detail
70,Hfkldj,H1,Renewal,BeiJing,N/A,Pending,2014-10-14,0000-00-00,1583,detail
71,aptx4869,F1,Renewal,ShangHai,Geographical Sciences,Clear,2014-10-14,2014-11-13,30,detail
72,syria,J1,New,ShangHai,Biology,Clear,2014-10-14,2014-11-12,29,detail
73,AA004FXI14,J1,New,BeiJing,Chemistry,Clear,2014-10-14,2014-11-14,31,detail
74,ysm180,J1,New,Others,Mechanical/Environmental,Clear,2014-10-14,2014-12-19,66,detail
75,AA004G7AXK,B2,Renewal,ShangHai,N/A,Pending,2014-10-14,0000-00-00,1583,detail
76,totallymad,H1,New,Chennai,Mechanical Engineering,Clear,2014-10-14,2014-11-18,35,detail
77,DZ,J1,New,ShangHai,Material,Clear,2014-10-14,2014-11-13,30,detail
78,zzz,H1,New,GuangZhou,EE,Pending,2014-10-14,0000-00-00,1583,detail
79,AA004GENJO,J1,New,BeiJing,N/A,Pending,2014-10-14,0000-00-00,1583,detail
80,AA004FQMSG,B1,New,ShangHai,N/A,Pending,2014-10-14,0000-00-00,1583,detail
81,aps,B1,New,ChengDu,Physics,Clear,2014-10-14,2014-11-13,30,detail
82,Miranda,J1,New,BeiJing,biomedicine,Clear,2014-10-14,2014-11-13,30,detail
83,zhl,F1,Renewal,Europe,N/A,Clear,2014-10-14,2014-11-19,36,detail
84,zzttooiiee,H1,New,BeiJing,EE,Clear,2014-10-14,2014-11-13,30,detail
85,wangzqi,H1,Renewal,BeiJing,Geophysics,Clear,2014-10-14,2014-11-13,30,detail
86,camelwolf,F1,Renewal,ShangHai,ME,Clear,2014-10-14,2014-10-20,6,detail
87,aa004ekwb6,H1,New,BeiJing,Mechanical Engineering,Pending,2014-10-14,0000-00-00,1583,detail
88,AA004,H1,New,ChengDu,ME,Clear,2014-10-15,2014-11-13,29,detail
89,despair,B1,New,ShangHai,EE,Clear,2014-10-15,2014-11-14,30,detail
90,desperado,F1,New,BeiJing,Computer Science,Clear,2014-10-15,2014-11-14,30,detail
91,fenghuayin,F1,New,ShangHai,N/A,Pending,2014-10-15,0000-00-00,1582,detail
92,FLS,B1,Renewal,GuangZhou,N/A,Pending,2014-10-16,0000-00-00,1581,detail
93,cfwcfwwyq,F1,New,HongKong,Wind Power,Clear,2014-10-16,2014-11-12,27,detail
94,zhu yue,B1,New,ShangHai,Optical Engineering,Clear,2014-10-16,2014-11-14,29,detail
95,AA004GIFPA,J1,New,ShangHai,Physics,Clear,2014-10-16,2014-11-12,27,detail
96,jasondd,H1,New,Others,Nuclear Engineering,Clear,2014-10-17,2014-12-19,63,detail
97,cocojj,H4,New,Others,Biochemistry,Clear,2014-10-17,2014-12-19,63,detail
98,YMShu,F1,Renewal,ShangHai,ME,Clear,2014-10-17,2014-11-18,32,detail
99,AA004IXI58,J2,New,GuangZhou,N/A,Pending,2014-10-17,0000-00-00,1580,detail
100,susu,B1,New,BeiJing,chemistry,Clear,2014-10-17,2014-11-14,28,detail
101,anyone1104,J1,New,ShangHai,N/A,Clear,2014-10-17,2014-11-17,31,detail
102,havenoname,B1,New,ShangHai,Physics,Pending,2014-10-17,0000-00-00,1580,detail
103,frehan,F1,Renewal,BeiJing,Biomedical Sciences,Clear,2014-10-17,2014-11-13,27,detail
104,zyl,J1,New,ShangHai,microbio,Clear,2014-10-17,2014-11-14,28,detail
105,chennH1,H1,Renewal,Chennai,Computer Science,Clear,2014-10-17,2014-10-20,3,detail
106,mdsjy,J1,New,ShangHai,Nuclear Engineering,Clear,2014-10-17,2014-11-14,28,detail
107,AA004GP7DO,J1,New,GuangZhou,chemistry,Clear,2014-10-17,2014-10-17,0,detail
108,签证,B2,New,ShangHai,N/a,Clear,2014-10-17,2014-11-21,35,detail
109,AA004EUB8G,J1,New,ShangHai,Drug Design,Pending,2014-10-18,0000-00-00,1579,detail
110,aa004G7COI,J1,New,BeiJing,N/A,Clear,2014-10-20,2014-11-14,25,detail
111,AA004G7COI,J2,New,BeiJing,N/A,Clear,2014-10-20,2014-11-14,25,detail
112,AA004,H1,New,BeiJing,N/A,Clear,2014-10-20,2014-11-13,24,detail
113,AA004,H1,New,BeiJing,computer science,Pending,2014-10-20,0000-00-00,1577,detail
114,zhoujungongsi,J1,New,BeiJing,Organic Chemistry,Clear,2014-10-20,2014-11-14,25,detail
115,Monster,B1,New,BeiJing,Aerospace Engineering,Clear,2014-10-20,2014-11-25,36,detail
116,AA004G7DAO,J1,New,BeiJing,Virology,Clear,2014-10-20,2014-11-13,24,detail
117,Joe,J1,New,ShangHai,Biology,Clear,2014-10-20,2014-11-14,25,detail
118,andywu,J1,New,BeiJing,Physics,Clear,2014-10-20,2014-11-14,25,detail
119,gracedoll,J1,New,ShangHai,neuroscience,Clear,2014-10-21,2014-11-13,23,detail
120,daniel123,F1,Renewal,BeiJing,ME,Clear,2014-10-21,2014-11-13,23,detail
121,Eric0329,J1,New,ShangHai,Computer Science,Clear,2014-10-21,2014-11-28,38,detail
122,cidar,J1,New,BeiJing,Chemical Biology,Pending,2014-10-21,0000-00-00,1576,detail
123,Henry Zhu,B1,New,ShangHai,ME,Pending,2014-10-21,0000-00-00,1576,detail
124,hedgehogzw,J1,New,ShangHai,Optical Engineering,Clear,2014-10-21,2014-11-13,23,detail
125,frydrek,J1,New,ShangHai,Biotechnology,Clear,2014-10-21,2014-11-13,23,detail
126,PFZhang,H1,Renewal,ShangHai,Biophysics,Clear,2014-10-21,2014-11-14,24,detail
127,yuhan,H1,Renewal,Others,N/A,Clear,2014-10-21,2014-11-26,36,detail
128,coco.ebay,J1,New,ShangHai,materials science,Clear,2014-10-21,2014-11-14,24,detail
129,meng,H1,New,GuangZhou,Chemistry,Clear,2014-10-21,2014-11-13,23,detail
130,AA004GIHM*,J1,New,BeiJing,Physics,Clear,2014-10-21,2014-11-14,24,detail
131,12121212,J1,New,ShangHai,Neuroscience,Clear,2014-10-21,2014-11-14,24,detail
132,zxluoire,J1,New,GuangZhou,Environmental chemistry,Pending,2014-10-21,0000-00-00,1576,detail
133,AndyD,H1,Renewal,Europe,Computer Science,Clear,2014-10-21,2014-11-13,23,detail
134,AA004FBPKG,J1,New,BeiJing,N/A,Clear,2014-10-22,2014-11-14,23,detail
135,chaiko,L1,New,BeiJing,Computer Science,Clear,2014-10-22,2014-11-13,22,detail
136,2,H4,Renewal,Mumbai,biotechnology,Clear,2014-10-22,2014-11-17,26,detail
137,Lily-J,J1,New,BeiJing,fluid dynamics,Reject,2014-10-22,2015-04-10,170,detail
138,superhuang1009,J1,New,ShangHai,biology,Pending,2014-10-22,0000-00-00,1575,detail
139,newtinyton,F1,Renewal,ShangHai,Chemcial Engineering,Clear,2014-10-22,2014-10-31,9,detail
140,cici,L1,Renewal,GuangZhou,EE,Clear,2014-10-22,2014-11-14,23,detail
141,ZWY,J1,New,BeiJing,N/A,Pending,2014-10-23,0000-00-00,1574,detail
142,wwwinke,J1,New,ShenYang,ME,Clear,2014-10-23,2014-11-17,25,detail
143,DSKProt,J1,New,Mumbai,Biochemistry,Clear,2014-10-23,2014-12-03,41,detail
144,maple,J1,New,ShangHai,Materials Science,Pending,2014-10-23,0000-00-00,1574,detail
145,vinnystone,L1,New,BeiJing,EE,Clear,2014-10-23,2014-11-14,22,detail
146,AA004FM7QW,H1,New,Mumbai,Biomedical engineering,Clear,2014-10-23,2014-11-12,20,detail
147,bikelost,H1,Renewal,BeiJing,Computer Science,Clear,2014-10-24,2014-11-14,21,detail
148,HF,J1,New,BeiJing,Physics,Clear,2014-10-24,2014-11-14,21,detail
149,AA004FEBO8,H1,New,BeiJing,EE,Pending,2014-10-24,0000-00-00,1573,detail
150,mifeiAA004,F2,New,BeiJing,chemistry,Clear,2014-10-27,2014-12-01,35,detail
151,hellosky,B1,New,BeiJing,N/A,Clear,2014-10-27,2014-11-14,18,detail
152,297163,B1,New,BeiJing,N/A,Clear,2014-10-27,2014-11-20,24,detail
153,AA004F4MNO,B1,Renewal,BeiJing,CS,Pending,2014-10-27,0000-00-00,1570,detail
154,AA004GEOTY,H1,New,BeiJing,N/A,Clear,2014-10-27,2014-11-13,17,detail
155,AA004FINE*,H1,New,ShangHai,Computer Science,Clear,2014-10-28,2014-11-17,20,detail
156,FOFCR,J1,New,BeiJing,Genetics,Clear,2014-10-28,2014-11-14,17,detail
157,531149502,B1,New,BeiJing,Aerospace Engineering,Reject,2014-10-28,2015-01-13,77,detail
158,mursili,H1,Renewal,BeiJing,Biology,Clear,2014-10-28,2014-11-27,30,detail
159,erne,H1,Renewal,BeiJing,Biology,Clear,2014-10-28,2014-11-13,16,detail
160,shy280,H4,New,ShenYang,N/A,Clear,2014-10-28,2014-11-05,8,detail
161,AA004****8,B2,New,BeiJing,N/A,Pending,2014-10-29,0000-00-00,1568,detail
162,AA004H1O2*,H1,New,Ottawa,biometrics,Pending,2014-10-29,0000-00-00,1568,detail
163,Fire,H1,New,ChengDu,Molecular biology,Clear,2014-10-29,2014-11-13,15,detail
164,elvelly,H1,New,ChengDu,Pharmaceutical,Clear,2014-10-29,2014-11-13,15,detail
165,njtechzxl,J1,New,ShangHai,Applied Chemistry,Clear,2014-10-29,2014-10-30,1,detail
166,Inmo,B1,New,BeiJing,Geographical Information,Clear,2014-10-30,2014-12-01,32,detail
167,paulLIU,F1,New,ShangHai,Biomedical Engineering,Clear,2014-10-30,2014-11-24,25,detail
168,zhin,F1,New,BeiJing,EE,Clear,2014-10-30,2014-11-19,20,detail
169,hypnosfeel,J1,New,BeiJing,ME,Pending,2014-10-30,0000-00-00,1567,detail
170,ethanzhou,F1,Renewal,ShangHai,CS,Clear,2014-10-30,2014-11-28,29,detail
171,AA004EH2NM,J1,New,ShangHai,Medicinal Chemistry,Clear,2014-10-30,2014-11-24,25,detail
172,yym,H1,New,Europe,Math,Pending,2014-10-30,0000-00-00,1567,detail
173,malaimole,B2,New,Others,economics,Clear,2014-10-30,2014-11-07,8,detail
174,abbyabby,F1,Renewal,GuangZhou,Physics,Clear,2014-10-30,2014-11-14,15,detail
175,allenyshq,F1,New,ShangHai,Computer Engineering,Pending,2014-10-30,0000-00-00,1567,detail
176,MandyWang,B1,New,BeiJing,N/A,Clear,2014-10-30,2014-12-03,34,detail
177,py1988,H1,New,BeiJing,N/A,Reject,2014-10-31,2015-08-12,285,detail
178,WBreak,B2,New,BeiJing,CS,Pending,2014-10-31,0000-00-00,1566,detail
179,323242,J1,New,BeiJing,Immunology,Clear,2014-10-31,2014-11-19,19,detail
180,firefly,J1,New,GuangZhou,Chemistry,Clear,2014-10-31,2014-11-23,23,detail
181,cs,B2,New,BeiJing,N/A,Clear,2014-10-31,2014-11-25,25,detail
182,ALVIN,B1,New,ChengDu,Material science,Clear,2014-10-31,2014-11-26,26,detail
183,nokia2,J1,New,BeiJing,physics,Clear,2014-10-31,2014-11-19,19,detail
184,hotmailsb,J1,New,GuangZhou,N/A,Clear,2014-10-31,2014-11-19,19,detail
