,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
90,waushou,J1,New,BeiJing,Refrigeration engineering,Clear,2015-09-17,2015-10-15,28,detail
91,AA005CHANU,B1,New,NewDelhi,Aerospace Engineering,Pending,2015-09-17,0000-00-00,1245,detail
92,Gwendolyn_J,H1,New,BeiJing,N/A,Pending,2015-09-17,0000-00-00,1245,detail
93,teapoteapot,H1,New,ShangHai,EE,Pending,2015-09-18,0000-00-00,1244,detail
94,bona,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2015-09-18,2015-10-16,28,detail
95,zhang1982,B1,New,ShangHai,Biomedical Engineering,Clear,2015-09-18,2015-10-19,31,detail
96,helenxu,J1,New,ShangHai,Statistics,Clear,2015-09-18,2015-10-09,21,detail
97,jeep,J1,New,BeiJing,communication,Clear,2015-09-18,2015-10-13,25,detail
98,Wayne,H1,New,ChengDu,System engineering,Clear,2015-09-18,2015-10-16,28,detail
99,Silver,J1,New,BeiJing,EE,Clear,2015-09-18,2015-10-16,28,detail
100,sally fu,B1,New,ChengDu,Finance,Pending,2015-09-20,0000-00-00,1242,detail
101,AA005AXOGQ,H1,New,GuangZhou,Finance,Pending,2015-09-21,0000-00-00,1241,detail
102,flatnoise,H1,New,BeiJing,Computer Security,Clear,2015-09-21,2015-10-22,31,detail
103,Arthur,H1,New,ShangHai,Geneics,Pending,2015-09-21,0000-00-00,1241,detail
104,momocepe,H1,Renewal,BeiJing,CS,Clear,2015-09-21,2015-10-15,24,detail
105,dandelionjmy,H1,New,ShangHai,Applied Mathematics,Clear,2015-09-21,2015-10-28,37,detail
106,saintphoenix,H1,Renewal,Vancouver,N/A,Pending,2015-09-21,0000-00-00,1241,detail
107,ppppp,H1,New,BeiJing,Composites material,Clear,2015-09-21,2015-10-23,32,detail
108,AA005A4***,F2,New,ShangHai,N/A,Clear,2015-09-22,2015-10-19,27,detail
109,Nana,H1,New,ShenYang,Law,Pending,2015-09-22,0000-00-00,1240,detail
110,duoduo,B1,New,BeiJing,EE,Clear,2015-09-22,2015-10-22,30,detail
111,Dorayy,H1,New,BeiJing,mba,Pending,2015-09-22,0000-00-00,1240,detail
112,Everett,H1,New,BeiJing,Physics,Pending,2015-09-22,0000-00-00,1240,detail
113,LLSH123,H1,New,ShangHai,N/A,Pending,2015-09-23,0000-00-00,1239,detail
114,kobebryant,F1,New,BeiJing,CS,Pending,2015-09-23,0000-00-00,1239,detail
115,qingjiao,B2,New,ShangHai,biology,Clear,2015-09-23,2015-10-16,23,detail
116,bhlje,B1,New,BeiJing,Communication,Clear,2015-09-23,2015-10-16,23,detail
117,zzjj0120,J1,New,ShangHai,Biochemistry,Clear,2015-09-23,2015-10-19,26,detail
118,LeY,B2,Renewal,GuangZhou,Telecommunications,Clear,2015-09-23,2015-09-25,2,detail
119,supertom,B1,New,ChengDu,Applied Mechanics,Clear,2015-09-23,2015-12-22,90,detail
120,leokuandlee,J1,New,ShangHai,Optics,Pending,2015-09-24,0000-00-00,1238,detail
121,mlkiller,B1,New,GuangZhou,IT,Pending,2015-09-24,0000-00-00,1238,detail
122,Irene,H1,New,ShangHai,Acct & Finance,Clear,2015-09-24,2015-10-09,15,detail
123,flyingbear,B2,New,Others,Control,Clear,2015-09-24,2015-10-30,36,detail
124,shizheng0124,B1,New,GuangZhou,EE,Clear,2015-09-25,2015-10-22,27,detail
125,serinaaaxoxo,F1,New,HongKong,Communication,Clear,2015-09-25,2015-11-02,38,detail
126,xgao2015,H1,New,BeiJing,Finance,Pending,2015-09-25,0000-00-00,1237,detail
127,sunny,B1,New,BeiJing,cs,Pending,2015-09-25,0000-00-00,1237,detail
128,lgfu,F2,New,ShenYang,Chemical Engineering,Pending,2015-09-25,0000-00-00,1237,detail
129,55191331,J1,New,GuangZhou,BIO Sciences,Clear,2015-09-25,2015-10-19,24,detail
130,mainking2003,B1,New,BeiJing,paediatrics,Clear,2015-09-29,2015-12-08,70,detail
131,wang,F1,New,BeiJing,BME,Clear,2015-09-29,2015-10-19,20,detail
132,ntzsw,F1,Renewal,ShangHai,EE,Clear,2015-09-29,2015-10-28,29,detail
133,asdweeee,J1,Renewal,GuangZhou,Immunology,Clear,2015-09-30,2015-10-22,22,detail
134,wtstcds,B1,New,BeiJing,EE,Clear,2015-09-30,2015-11-23,54,detail
135,gwy,F1,Renewal,BeiJing,ECE,Clear,2015-09-30,2015-10-30,30,detail
