,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
24,divingfish,F1,Renewal,GuangZhou,Computer Science,Clear,2010-06-02,2010-07-08,36,detail
25,nochoice,H1,Renewal,BeiJing,Biophysics,Clear,2010-06-02,2010-06-24,22,detail
26,sharkchaos,F1,New,BeiJing,CS,Clear,2010-06-03,2010-06-24,21,detail
27,wtusm,B1,New,ShangHai,NA,Pending,2010-06-03,0000-00-00,3177,detail
28,FELix,F1,New,ChengDu,ECE,Clear,2010-06-03,2010-06-26,23,detail
29,emma,F1,Renewal,BeiJing,cs,Clear,2010-06-03,2010-06-24,21,detail
30,AlchemistX,F1,Renewal,GuangZhou,MSE,Clear,2010-06-03,2010-07-28,55,detail
31,Zhanglindezz,B1,New,BeiJing,Computer science and tech,Clear,2010-06-03,2010-06-23,20,detail
32,5gougou,F1,New,BeiJing,EE,Clear,2010-06-03,2010-06-24,21,detail
33,irene,F1,Renewal,BeiJing,Biostatistics,Clear,2010-06-03,2010-06-24,21,detail
34,qiongyu111,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-03,2010-06-24,21,detail
35,lebice,H1,Renewal,BeiJing,EE,Clear,2010-06-03,2010-06-23,20,detail
36,coolcoolcat,F1,Renewal,ChengDu,ECE,Clear,2010-06-03,2010-06-21,18,detail
37,bluebird2000,H1,New,Europe,EE,Clear,2010-06-03,2010-07-17,44,detail
38,Alvin,F1,New,BeiJing,MSE,Clear,2010-06-03,2010-06-30,27,detail
39,wildsky,F1,Renewal,BeiJing,CS,Clear,2010-06-03,2010-06-24,21,detail
40,stgzhao,F1,New,GuangZhou,Chemistry,Clear,2010-06-03,2010-08-02,60,detail
41,pippo,F1,Renewal,ShangHai,ECE,Clear,2010-06-03,2011-07-03,395,detail
42,sulicon,J1,New,BeiJing,microbiology/computationa,Clear,2010-06-04,2010-06-25,21,detail
43,icelabel,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-04,2010-07-19,45,detail
44,whuer,F1,New,BeiJing,Microbiology,Clear,2010-06-04,2010-06-23,19,detail
45,lidaof,B1,New,BeiJing,Biochemistry & Mol. Biol,Clear,2010-06-04,2010-06-23,19,detail
46,guoxinfei,F1,New,BeiJing,ECE,Clear,2010-06-04,2010-06-25,21,detail
47,Zhongjie,F1,New,ShenYang,ME,Pending,2010-06-04,0000-00-00,3176,detail
48,xw,F1,Renewal,BeiJing,BioEngr,Clear,2010-06-04,2010-06-24,20,detail
49,Tang tete,F1,New,ShenYang,CS,Clear,2010-06-04,2010-06-26,22,detail
50,znfvsznf,F1,New,BeiJing,"Chem, Catalysis",Clear,2010-06-04,2010-07-06,32,detail
51,dscool,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-04,2010-07-12,38,detail
52,sirius206,F1,New,ShenYang,ME,Clear,2010-06-04,2010-07-29,55,detail
53,littlesu,F1,New,ChengDu,ECE,Clear,2010-06-07,2010-06-26,19,detail
54,chill104,F1,New,BeiJing,MSE,Clear,2010-06-07,2010-06-24,17,detail
55,xuxingchen,F1,New,ShenYang,Materials Engineering,Clear,2010-06-07,2010-07-04,27,detail
56,rui,F1,New,ShangHai,Computer Science,Clear,2010-06-07,2010-06-26,19,detail
57,iid,F1,Renewal,ShenYang,ECE,Clear,2010-06-07,2010-06-25,18,detail
58,mare2003,F1,New,GuangZhou,Chemistry,Clear,2010-06-07,2010-06-29,22,detail
59,xiangcao,F1,New,BeiJing,computer science,Clear,2010-06-07,2010-06-30,23,detail
60,nephow,F1,Renewal,ShangHai,CS,Clear,2010-06-07,2010-06-26,19,detail
61,Chen,F2,New,BeiJing,Fluid Mechanical Engineer,Clear,2010-06-07,2010-06-30,23,detail
62,ttmac,H1,New,Europe,materials engineering,Clear,2010-06-07,2010-07-05,28,detail
63,songofyngwie,F1,Renewal,BeiJing,CS,Clear,2010-06-07,2010-06-30,23,detail
64,dboy1221,F1,Renewal,BeiJing,EE,Clear,2010-06-07,2010-06-25,18,detail
65,ilph,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-07,2010-06-30,23,detail
66,JW,H1,Renewal,ShangHai,Chemistry,Clear,2010-06-07,2010-06-30,23,detail
67,tongwang1982,B1,New,Quebec,"Mining, Chemistry, comput",Clear,2010-06-07,2010-07-16,39,detail
68,quantum,F1,Renewal,Toronto,Environmental Engineering,Clear,2010-06-07,2010-08-06,60,detail
69,boshanman,J1,New,BeiJing,chemistry,Pending,2010-06-07,0000-00-00,3173,detail
70,orangebus,F1,New,BeiJing,CS,Clear,2010-06-07,2010-11-09,155,detail
71,rs003,H1,Renewal,BeiJing,N/A,Clear,2010-06-08,2010-06-25,17,detail
72,Arthur,F1,New,ChengDu,physics,Clear,2010-06-08,2010-06-30,22,detail
73,msnwql,F1,New,ChengDu,Mechanical Engineering,Clear,2010-06-08,2010-07-01,23,detail
74,cesc,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-08,2010-06-25,17,detail
75,cilijing,H1,New,BeiJing,EE,Clear,2010-06-08,2010-07-09,31,detail
76,Joking,F1,New,BeiJing,ECE,Clear,2010-06-08,2010-07-12,34,detail
77,david.yang,F1,New,BeiJing,EE,Clear,2010-06-08,2010-06-25,17,detail
78,fanfan2,B1,New,ShangHai,ee,Clear,2010-06-08,2010-07-01,23,detail
79,Kevin,B1,New,ChengDu,Mold design,Clear,2010-06-08,2010-06-24,16,detail
80,fmlsfcj,F1,New,BeiJing,chemistry,Clear,2010-06-08,2010-06-24,16,detail
81,liuzhijing,F1,New,BeiJing,ME,Clear,2010-06-08,2010-08-06,59,detail
82,John_ly,F1,New,ShangHai,EE,Clear,2010-06-09,2010-07-01,22,detail
83,Peter,F1,Renewal,ShangHai,Aerospace Engineering,Clear,2010-06-09,2010-07-01,22,detail
84,louis1853,F1,Renewal,ShangHai,Biological Eng.,Clear,2010-06-09,2010-06-28,19,detail
85,cake,F1,New,BeiJing,Computer Engineering,Clear,2010-06-09,2010-06-28,19,detail
86,helena,F1,New,BeiJing,chem,Clear,2010-06-09,2010-06-30,21,detail
87,kodakduck,F1,Renewal,ShangHai,Aerospace Engineering,Clear,2010-06-09,2010-07-01,22,detail
88,anita,F2,New,BeiJing,Bio,Clear,2010-06-09,2010-07-08,29,detail
89,Sabrina,F1,New,BeiJing,Biomedical Engineering,Clear,2010-06-09,2010-06-28,19,detail
90,linus,F1,New,BeiJing,"Chemistry, nanomaterials",Clear,2010-06-09,2010-06-28,19,detail
91,ly,H1,New,Europe,EE,Clear,2010-06-09,2010-10-15,128,detail
92,starnetxp,F1,New,BeiJing,MSE,Clear,2010-06-10,2010-07-12,32,detail
93,ekco,F1,New,ShenYang,Applied Marine Physics,Clear,2010-06-10,2010-06-29,19,detail
94,wljff,F1,New,BeiJing,EE,Clear,2010-06-10,2010-06-30,20,detail
95,mohust,F1,New,BeiJing,Electrical Engineering,Clear,2010-06-10,2010-07-07,27,detail
96,pennyxinyun,F1,New,ChengDu,neuroscience,Clear,2010-06-10,2010-07-23,43,detail
97,alexfy,F1,New,ChengDu,Biology,Clear,2010-06-10,2010-06-28,18,detail
98,dingju11,F1,New,ShangHai,EE,Clear,2010-06-10,2010-06-30,20,detail
99,hyperay,F1,New,GuangZhou,biomedical science,Clear,2010-06-10,2010-07-09,29,detail
100,shelter,F1,Renewal,BeiJing,EE,Clear,2010-06-10,2010-06-30,20,detail
101,Serennia,F1,New,BeiJing,Ocean Engineering,Clear,2010-06-10,2010-07-29,49,detail
102,blessclear,F1,New,BeiJing,EE,Clear,2010-06-10,2010-06-30,20,detail
103,doyleconan,B1,New,BeiJing,CS,Clear,2010-06-10,2010-07-07,27,detail
104,xhclick,B1,New,BeiJing,materials science,Clear,2010-06-10,2010-07-01,21,detail
105,xiexin,F1,New,BeiJing,Atmospheric Science,Clear,2010-06-10,2010-09-17,99,detail
106,berry7e7,L1,Renewal,ShangHai,EE,Clear,2010-06-10,2010-06-28,18,detail
107,espanababy,F1,Renewal,GuangZhou,chemistry,Clear,2010-06-10,2010-07-07,27,detail
108,goalone99lyc,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-10,2010-06-30,20,detail
109,RuohanChen,F1,Renewal,ShenYang,CS,Pending,2010-06-10,0000-00-00,3170,detail
110,cotangent,B2,Renewal,BeiJing,EE,Clear,2010-06-10,2010-07-01,21,detail
111,frontad,F1,New,ShangHai,Mechanical Engineering,Clear,2010-06-10,2010-06-28,18,detail
112,lybdty,F1,Renewal,ChengDu,Petro Eng.,Clear,2010-06-10,2010-07-21,41,detail
113,2003liuran,F1,New,ChengDu,CS,Clear,2010-06-10,2010-09-13,95,detail
114,HelloWorld,J1,New,ShangHai,EE,Clear,2010-06-10,2010-08-26,77,detail
115,fudan universit,F1,New,ShangHai,CS,Clear,2010-06-10,2010-06-11,1,detail
116,CS@fudan,F1,New,ShangHai,CS,Clear,2010-06-10,2010-06-11,1,detail
117,MJMK,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-11,2010-07-07,26,detail
118,iatbst,F1,New,BeiJing,ECE,Clear,2010-06-11,2010-07-01,20,detail
119,cattlens,F1,New,BeiJing,Chemistry,Clear,2010-06-11,2010-07-02,21,detail
120,carolho,F1,New,ShangHai,Electrical Engineering,Clear,2010-06-11,2010-07-01,20,detail
121,hahajang,F1,New,ShangHai,ECE,Clear,2010-06-11,2010-07-01,20,detail
122,synx99,F1,New,ShangHai,Aerospace Engineering,Clear,2010-06-11,2010-07-28,47,detail
123,checked,F1,Renewal,BeiJing,Bioinformatics,Clear,2010-06-11,2010-07-07,26,detail
124,1628221,F1,Renewal,Europe,CS,Clear,2010-06-11,2010-07-01,20,detail
125,gareth,F1,New,ShangHai,Mechanical Engineering,Clear,2010-06-11,2010-07-28,47,detail
126,liuliuer,F1,New,BeiJing,IE,Clear,2010-06-11,2010-06-28,17,detail
127,god bless,F1,New,ShenYang,Biological Sciences,Clear,2010-06-11,2010-07-10,29,detail
128,baihezimu,J1,New,BeiJing,Bioinformatics,Clear,2010-06-11,2010-07-01,20,detail
129,samul9012,F1,New,BeiJing,Aerospace Engineering,Clear,2010-06-11,2010-07-07,26,detail
130,zer0,F1,New,ShenYang,Information Management,Clear,2010-06-11,2010-09-11,92,detail
131,Larry,F1,New,BeiJing,ME,Pending,2010-06-11,0000-00-00,3169,detail
132,flee2006,F1,Renewal,ShangHai,ECE,Clear,2010-06-14,2010-07-16,32,detail
133,definitelystron,F1,New,ChengDu,biology,Clear,2010-06-14,2010-09-24,102,detail
134,wang717,F1,New,BeiJing,ChemE,Clear,2010-06-14,2010-07-08,24,detail
135,nuya,F1,Renewal,BeiJing,EE,Clear,2010-06-14,2010-07-01,17,detail
136,rainbowtear,F1,New,ShangHai,Chemical Engineering,Clear,2010-06-14,2010-07-15,31,detail
137,gaogaoxing,J1,Renewal,BeiJing,N/A,Clear,2010-06-14,2010-07-14,30,detail
138,sun,F1,New,ShenYang,Chem,Pending,2010-06-14,0000-00-00,3166,detail
139,tjhe123,F1,Renewal,ShangHai,ECE,Clear,2010-06-14,2010-07-07,23,detail
140,wj2020,B1,New,BeiJing,IT,Clear,2010-06-14,2010-07-09,25,detail
141,ksyang,J1,New,BeiJing,Atomic and Molecular Phys,Clear,2010-06-14,2010-07-13,29,detail
142,co,F1,New,BeiJing,EE,Clear,2010-06-14,2010-07-15,31,detail
143,jupiter0704,F1,New,BeiJing,CS,Clear,2010-06-14,2010-07-13,29,detail
144,andy,B1,New,GuangZhou,Optical Engineering,Clear,2010-06-14,2010-07-10,26,detail
145,ssssss,F1,New,BeiJing,Chem,Clear,2010-06-14,2010-07-13,29,detail
146,sakb,F1,New,BeiJing,EE,Clear,2010-06-14,2010-07-13,29,detail
147,fm,F1,New,BeiJing,chem,Clear,2010-06-14,2010-10-08,116,detail
148,sunny7,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-14,2010-10-08,116,detail
149,nuaa-cbf,F1,New,ShangHai,AE,Clear,2010-06-14,2010-08-26,73,detail
150,takuya,F1,New,BeiJing,N/A,Pending,2010-06-15,0000-00-00,3165,detail
151,luluyu,F1,Renewal,ShangHai,biochem,Clear,2010-06-15,2010-07-23,38,detail
152,whenshall,F1,New,BeiJing,Physics,Clear,2010-06-15,2010-07-14,29,detail
153,kixas,F1,Renewal,Tijuana,Environmental Science,Clear,2010-06-15,2010-07-16,31,detail
154,shuling_wang20,F1,New,ShangHai,EE,Clear,2010-06-15,2010-07-16,31,detail
155,dandan,B1,Renewal,BeiJing,CS,Clear,2010-06-15,2010-07-14,29,detail
156,MENG,B1,New,BeiJing,Power Engineering & Engin,Clear,2010-06-15,2010-07-13,28,detail
157,fy,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2010-06-15,2010-07-06,21,detail
158,simeon,F1,Renewal,Ottawa,EE,Clear,2010-06-15,2010-07-29,44,detail
159,Foralmighty,F1,New,BeiJing,ECE,Clear,2010-06-15,2010-07-13,28,detail
160,yingyu,F1,New,ShangHai,ECE,Clear,2010-06-15,2010-07-16,31,detail
161,puffin,F1,New,BeiJing,EE,Clear,2010-06-15,2010-07-14,29,detail
162,GRACE86,F1,New,BeiJing,EE,Clear,2010-06-15,2010-07-09,24,detail
163,liwenjie,F1,New,BeiJing,"Biology, general",Clear,2010-06-15,2010-07-14,29,detail
164,JUNMeng,J1,New,GuangZhou,marine biology,Clear,2010-06-15,2010-07-15,30,detail
165,enderveking,F1,New,ShangHai,EE,Clear,2010-06-15,2010-07-16,31,detail
166,jee,F1,Renewal,ShangHai,Biomedical,Clear,2010-06-15,2010-07-14,29,detail
167,jane,F1,Renewal,ShangHai,Math,Clear,2010-06-15,2010-07-09,24,detail
168,G30433704,F1,New,ChengDu,EE,Clear,2010-06-15,2010-07-13,28,detail
169,icymm,H1,Renewal,Europe,Biomedical Engineering,Clear,2010-06-16,2010-07-08,22,detail
170,onecase,F1,Renewal,Europe,Bioinformatics,Clear,2010-06-16,2010-07-09,23,detail
171,eva22hay,F1,Renewal,Others,CS,Clear,2010-06-17,2010-07-13,26,detail
172,flydogcool,F1,New,ChengDu,CS,Clear,2010-06-17,2010-07-14,27,detail
173,pcaocn,F1,New,BeiJing,EE,Clear,2010-06-17,2010-07-14,27,detail
174,qilaye,F1,Renewal,ShangHai,ECE,Clear,2010-06-17,2010-07-16,29,detail
175,kaven,F1,Renewal,ChengDu,CS,Clear,2010-06-17,2010-06-18,1,detail
176,jx8772,F1,New,ChengDu,Computer Science,Clear,2010-06-17,2010-07-14,27,detail
177,keamjung,J1,New,BeiJing,Virology,Clear,2010-06-17,2010-07-15,28,detail
178,jeffwang1840,F1,New,ChengDu,Astrophysics,Clear,2010-06-17,2010-07-15,28,detail
179,coachL,J1,New,ShangHai,EE,Clear,2010-06-17,2010-07-09,22,detail
180,oldestcao,J1,New,BeiJing,Chemistry,Clear,2010-06-17,2010-07-15,28,detail
181,erdnusse,F1,Renewal,Europe,Chem,Clear,2010-06-17,2010-07-16,29,detail
182,mumbling,F1,New,BeiJing,EE,Clear,2010-06-17,2010-09-10,85,detail
183,ecopig,F1,New,BeiJing,earth & atmospheric scien,Clear,2010-06-17,2010-07-21,34,detail
184,soandsojerry,F1,New,BeiJing,chemistry,Clear,2010-06-17,2010-07-09,22,detail
185,snoopyw,F1,Renewal,BeiJing,PHYS,Clear,2010-06-17,2010-07-25,38,detail
186,GIS,F1,New,BeiJing,GIS,Clear,2010-06-17,2010-07-14,27,detail
187,gang,J1,New,BeiJing,physics,Clear,2010-06-17,2010-07-09,22,detail
188,oliver_1st,F1,New,BeiJing,Chem.,Clear,2010-06-17,2010-07-15,28,detail
189,amy_s,F1,New,GuangZhou,Biotechnology,Clear,2010-06-17,2010-07-15,28,detail
190,Jenny,F1,New,BeiJing,EE,Clear,2010-06-17,2010-09-08,83,detail
191,yumen,F1,New,BeiJing,ECE,Clear,2010-06-17,2010-07-15,28,detail
192,StarSky,F1,New,BeiJing,Materials Sci& Engr,Clear,2010-06-17,2010-07-14,27,detail
193,pattyaquarius,F1,New,ShenYang,Epidemiology,Clear,2010-06-17,2010-07-15,28,detail
194,yejie,F1,New,BeiJing,MSE,Clear,2010-06-17,2010-08-03,47,detail
195,xy,J1,Renewal,ShangHai,EE,Clear,2010-06-17,2010-07-21,34,detail
196,fuji,F1,New,ChengDu,Chem,Clear,2010-06-17,2010-07-21,34,detail
197,xixihll,F1,Renewal,ShangHai,Chemistry,Clear,2010-06-17,2010-08-20,64,detail
198,junchina,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-17,2010-09-09,84,detail
199,karl00222,F1,New,BeiJing,EE,Clear,2010-06-18,2010-07-15,27,detail
200,wzyuan,F1,New,ShangHai,ECE,Clear,2010-06-18,2010-07-09,21,detail
201,angela,F1,New,BeiJing,Mechanical Engineering,Clear,2010-06-18,2010-08-19,62,detail
202,Leila,F1,New,ShenYang,MSE,Clear,2010-06-18,2010-10-29,133,detail
203,xilunli,F1,Renewal,ShenYang,Physics,Clear,2010-06-18,2010-06-25,7,detail
204,panegyrize,F1,Renewal,ShangHai,EE,Clear,2010-06-18,2010-07-09,21,detail
205,huawei,F1,New,ShenYang,EE,Clear,2010-06-18,2010-07-12,24,detail
206,dahaiwuliang,J1,New,BeiJing,Chemical engineering,Clear,2010-06-18,2010-08-20,63,detail
207,ltm,F1,New,BeiJing,MSE,Clear,2010-06-18,2010-07-15,27,detail
208,lancy,J1,New,BeiJing,immunology,Clear,2010-06-18,2010-07-15,27,detail
209,Ianliu,F1,New,BeiJing,physics,Clear,2010-06-18,2010-07-15,27,detail
210,wonderli,F1,New,BeiJing,Computer Science,Clear,2010-06-18,2010-07-21,33,detail
211,stax_gank,F1,New,BeiJing,EE,Clear,2010-06-18,2010-08-25,68,detail
212,ariel_wd,F1,New,BeiJing,Imaging Science,Clear,2010-06-18,2010-09-10,84,detail
213,xyz,B2,New,ChengDu,Material Sciences,Pending,2010-06-19,0000-00-00,3161,detail
214,Gloria,J1,New,ShenYang,molecular biology,Clear,2010-06-19,2010-07-29,40,detail
215,stoone,B1,New,GuangZhou,Communication,Clear,2010-06-19,2010-07-19,30,detail
216,fgszmz,F1,New,ShenYang,EE,Clear,2010-06-19,2010-07-16,27,detail
217,vivianhoyx,J2,New,ShangHai,Biochemistry and molecula,Clear,2010-06-19,2010-07-15,26,detail
218,ronu,F1,New,GuangZhou,Biology,Clear,2010-06-19,2010-07-20,31,detail
219,areshand,F1,New,ShenYang,CS,Clear,2010-06-19,2010-07-19,30,detail
220,hclear,J1,New,BeiJing,Mathematics,Clear,2010-06-19,2010-09-24,97,detail
221,Farno,F1,New,ChengDu,Chemistry (Organic),Pending,2010-06-21,0000-00-00,3159,detail
222,nongyao,H1,Renewal,Toronto,Biology,Clear,2010-06-21,2010-07-22,31,detail
223,Eric,F1,New,ShangHai,Electrical Engineering,Clear,2010-06-21,2010-07-19,28,detail
224,gy0510150556,F1,New,ChengDu,Biomedical Sciences,Clear,2010-06-21,2010-07-19,28,detail
225,Leya,F1,New,ChengDu,Biomedical Science,Clear,2010-06-21,2010-07-16,25,detail
226,sunny,L1,New,BeiJing,Engineering,Pending,2010-06-21,0000-00-00,3159,detail
227,Javon,F1,New,ShangHai,Computer Engineering,Clear,2010-06-21,2010-07-16,25,detail
228,Castiel,F1,New,BeiJing,Information Technology,Clear,2010-06-21,2010-09-14,85,detail
229,wondersmiths,F1,New,GuangZhou,CS,Clear,2010-06-21,2010-07-16,25,detail
230,nerner666,F1,New,ChengDu,CS,Clear,2010-06-21,2010-07-16,25,detail
231,derekcat,F1,New,ChengDu,ECE,Clear,2010-06-21,2010-07-15,24,detail
232,aixuanyizu1988,F1,New,BeiJing,Chemical physics,Clear,2010-06-21,2010-07-16,25,detail
233,cdwyj,J1,New,ChengDu,surgery,Clear,2010-06-21,2010-07-22,31,detail
234,cuteumder,F1,Renewal,ShangHai,Biology,Clear,2010-06-21,2010-07-14,23,detail
235,pipibaby,F1,Renewal,ShenYang,BME,Clear,2010-06-21,2010-07-20,29,detail
236,doggy_alex,F1,Renewal,BeiJing,Marine Science,Clear,2010-06-21,2010-07-16,25,detail
237,hysramp,F1,New,ChengDu,EECS,Clear,2010-06-21,2010-09-09,80,detail
238,tao,F1,Renewal,ShenYang,biochemistry,Clear,2010-06-21,2010-07-16,25,detail
239,wawa,J1,New,ShenYang,biomedical science,Clear,2010-06-21,2010-07-27,36,detail
240,Nuaaer,F1,New,ShangHai,Aerospacer Engineering,Clear,2010-06-21,2010-09-21,92,detail
241,gb,F1,Renewal,BeiJing,Molecular Biology & Genet,Clear,2010-06-21,2010-07-15,24,detail
242,370105198408243,F1,New,BeiJing,Oceanography,Clear,2010-06-21,2010-07-16,25,detail
243,G17035159,J1,New,BeiJing,CS,Clear,2010-06-21,2010-07-16,25,detail
244,ILYDG,F1,Renewal,ShangHai,Pharmacy,Clear,2010-06-21,2010-07-26,35,detail
245,nicole,F1,New,ShenYang,ECE,Clear,2010-06-21,2010-07-13,22,detail
246,Yo,F1,New,ChengDu,Biology,Clear,2010-06-21,2010-07-17,26,detail
247,gingko_knight,F1,New,ChengDu,Mechanical Engineering,Clear,2010-06-21,2010-07-19,28,detail
248,xupan0313,F1,New,ShangHai,MSE,Clear,2010-06-21,2010-07-16,25,detail
249,hello!,F1,New,BeiJing,biology,Clear,2010-06-21,2010-07-15,24,detail
250,hutto,F1,New,ChengDu,MSE,Clear,2010-06-21,2010-07-21,30,detail
251,atu,F1,New,BeiJing,EE,Clear,2010-06-21,2010-07-21,30,detail
252,minnie,F1,Renewal,BeiJing,CS,Clear,2010-06-21,2010-07-21,30,detail
253,candyhuang,F1,New,ShangHai,Molecular Biology,Clear,2010-06-21,2010-08-24,64,detail
254,Maigo,F1,New,BeiJing,computer science,Clear,2010-06-21,2010-07-22,31,detail
255,love46,F1,New,BeiJing,CS,Clear,2010-06-21,2010-07-29,38,detail
256,coin,F1,New,BeiJing,ECE,Clear,2010-06-21,2010-07-15,24,detail
257,qq,B2,New,BeiJing,Physics,Clear,2010-06-21,2010-07-23,32,detail
258,Meng,F1,New,ShangHai,ME,Clear,2010-06-21,2010-08-25,65,detail
259,yxjiang,F1,New,ChengDu,Computer Science,Clear,2010-06-21,2010-09-09,80,detail
260,Konata,F1,New,BeiJing,EE,Clear,2010-06-21,2010-09-20,91,detail
261,ikeaboy,F1,New,ChengDu,epidemiology,Clear,2010-06-22,2010-07-14,22,detail
262,darkren,F1,New,BeiJing,EE,Clear,2010-06-22,2010-07-19,27,detail
263,flora,F1,New,BeiJing,physics,Clear,2010-06-22,2010-07-19,27,detail
264,bsky8774,F1,New,BeiJing,Chemistry,Pending,2010-06-22,0000-00-00,3158,detail
265,Visual,F1,New,BeiJing,ISE,Clear,2010-06-22,2010-07-15,23,detail
266,shiny,B1,New,BeiJing,EE,Clear,2010-06-22,2010-07-19,27,detail
267,inonegodwetrust,F1,New,BeiJing,ECE,Clear,2010-06-22,2010-07-16,24,detail
268,roychang,B2,New,BeiJing,Finance,Clear,2010-06-22,2010-07-14,22,detail
269,yingwang08,F1,New,BeiJing,Chemical Engineering,Clear,2010-06-22,2010-07-23,31,detail
270,Adv,H1,New,Others,Biochem,Clear,2010-06-22,2010-07-16,24,detail
271,baisuilan,J1,New,BeiJing,Biology,Clear,2010-06-22,2010-07-19,27,detail
272,stplaydog,F1,Renewal,BeiJing,cs,Clear,2010-06-22,2010-07-21,29,detail
273,Firebabe,F1,New,ChengDu,epidemiology,Clear,2010-06-22,2010-07-13,21,detail
274,klkl99,J1,New,BeiJing,Chem,Clear,2010-06-22,2010-07-21,29,detail
275,peter,F1,New,BeiJing,CS,Clear,2010-06-22,2010-07-19,27,detail
276,DavidL,J1,Renewal,BeiJing,ME,Clear,2010-06-22,2010-07-21,29,detail
277,xxx,F1,New,BeiJing,N/A,Pending,2010-06-22,0000-00-00,3158,detail
278,MU,H1,Renewal,ShenYang,N/A,Clear,2010-06-22,2010-07-22,30,detail
279,fatboy,F1,New,BeiJing,ME,Clear,2010-06-22,2010-11-19,150,detail
280,Yulin,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2010-06-22,2010-09-10,80,detail
281,elsa,F1,New,BeiJing,EE,Clear,2010-06-22,2010-08-03,42,detail
282,ZL,F1,New,BeiJing,MSE,Clear,2010-06-22,2010-09-08,78,detail
283,everspring,F1,New,ShangHai,ECE,Clear,2010-06-23,2010-07-17,24,detail
284,qqc,J1,New,ShangHai,environmental chemistry,Clear,2010-06-23,2010-07-16,23,detail
285,516072009,F1,New,BeiJing,EE,Clear,2010-06-23,2010-07-22,29,detail
286,billtian,F1,New,ShangHai,ECE,Clear,2010-06-23,2010-07-20,27,detail
287,youloveme,F1,Renewal,ShangHai,cs,Clear,2010-06-23,2010-07-20,27,detail
288,183057782,F1,New,ShangHai,CS,Clear,2010-06-23,2010-07-22,29,detail
289,chemicalluo,J1,New,Others,chemistry,Clear,2010-06-23,2010-07-16,23,detail
290,eugeneshaoxin,J1,New,ShangHai,Neuroscience,Clear,2010-06-23,2010-07-23,30,detail
291,littleM,F1,New,BeiJing,ECE,Clear,2010-06-23,2010-07-19,26,detail
292,spring,F1,New,ShangHai,CSE,Clear,2010-06-23,2010-07-20,27,detail
293,yl,F1,New,BeiJing,computer science,Pending,2010-06-23,0000-00-00,3157,detail
