,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
158,MSEROCK,F1,Renewal,BeiJing,MSE,Clear,2010-12-14,2011-01-11,28,detail
159,hyfuel,H1,Renewal,BeiJing,chemical engineering,Clear,2010-12-14,2011-01-24,41,detail
160,xinyang,F1,Renewal,BeiJing,ECE,Clear,2010-12-14,2011-01-23,40,detail
161,jingtuo,F1,Renewal,BeiJing,Chemistry,Clear,2010-12-14,2011-01-18,35,detail
162,zwyx,H1,Renewal,BeiJing,EE,Clear,2010-12-14,2011-01-14,31,detail
163,wukongne,F1,Renewal,ShenYang,Aerospace Engineering,Clear,2010-12-14,2011-01-14,31,detail
164,girly,F1,Renewal,BeiJing,MSE,Clear,2010-12-14,2011-01-11,28,detail
165,16dec_green,H1,New,Mumbai,Biomedical Engineering,Pending,2010-12-14,0000-00-00,2983,detail
166,coolamshotshot,H1,New,Mumbai,Biomedical Engineering,Clear,2010-12-14,2011-01-25,42,detail
167,alobo,H1,New,Mumbai,MS T.S.M,Clear,2010-12-14,2011-04-15,122,detail
168,lzwon,F1,Renewal,ShenYang,MSE,Clear,2010-12-15,2011-01-11,27,detail
169,Arthur,F1,Renewal,ShangHai,ECE,Clear,2010-12-15,2011-02-08,55,detail
170,zhangweihit,F1,New,ShenYang,EE,Clear,2010-12-15,2011-01-15,31,detail
171,KING,F1,Renewal,ShangHai,PHYSICS,Clear,2010-12-15,2011-01-26,42,detail
172,tigerteam,H1,Renewal,ShangHai,CS,Clear,2010-12-15,2010-12-30,15,detail
173,HMZ,F1,Renewal,GuangZhou,biology,Clear,2010-12-15,2011-01-11,27,detail
174,maoyj,J1,New,ShangHai,chemistry,Clear,2010-12-15,2011-01-13,29,detail
175,Eleven,F1,Renewal,ShangHai,ME,Clear,2010-12-15,2011-01-13,29,detail
176,9966,J1,New,ShangHai,BME,Clear,2010-12-15,2011-01-14,30,detail
177,eve_du,F1,Renewal,ShangHai,molecular bio,Clear,2010-12-15,2011-01-26,42,detail
178,linnan,J1,New,ShangHai,pharmacology,Clear,2010-12-15,2011-01-13,29,detail
179,jianie,J1,Renewal,ShangHai,Physiology,Clear,2010-12-15,2011-02-01,48,detail
180,znznzn,F1,New,ShenYang,EE,Clear,2010-12-15,2011-01-19,35,detail
181,HQ,F1,Renewal,GuangZhou,ECE,Clear,2010-12-15,2011-01-13,29,detail
182,kittyking88,F1,Renewal,ShenYang,Physics,Clear,2010-12-15,2011-02-08,55,detail
183,15dec,H1,New,Mumbai,Chemical Engineering,Clear,2010-12-15,2011-01-27,43,detail
184,AA00148ZCX,H1,Renewal,Mumbai,Chemical Engineering,Clear,2010-12-15,2011-02-02,49,detail
185,LL,F1,Renewal,BeiJing,ME,Clear,2010-12-16,2011-01-13,28,detail
186,Jiajie,F1,Renewal,BeiJing,Microbiology,Clear,2010-12-16,2011-01-28,43,detail
187,Zebra,F1,Renewal,BeiJing,Nuclear Engineering,Clear,2010-12-16,2011-01-13,28,detail
188,xitianzuo,F1,New,ShangHai,EE,Clear,2010-12-16,2011-01-25,40,detail
189,sky8095824,F1,New,BeiJing,CS,Clear,2010-12-16,2011-01-13,28,detail
190,xcz,F1,Renewal,ShenYang,Chemistry,Clear,2010-12-16,2011-01-27,42,detail
191,laozhang313,F1,Renewal,BeiJing,Computer Engineering,Clear,2010-12-16,2011-01-14,29,detail
192,Frank,F1,Renewal,ShangHai,ME,Clear,2010-12-16,2011-03-01,75,detail
193,362531198507292,F1,New,BeiJing,N/A,Pending,2010-12-16,0000-00-00,2981,detail
194,nobunaga,H1,New,ShangHai,MSE,Clear,2010-12-16,2011-01-25,40,detail
195,ZJ,J1,New,ShangHai,Molecular Evolution,Clear,2010-12-16,2011-01-31,46,detail
196,nau,J1,New,ShangHai,plant cytogenetics,Clear,2010-12-16,2011-01-26,41,detail
197,PEA214,F1,Renewal,ShangHai,Chemistry,Clear,2010-12-16,2011-01-23,38,detail
198,mermaner,J1,New,ShangHai,food science,Clear,2010-12-16,2011-01-25,40,detail
199,lanmeimei,F1,Renewal,ShangHai,Molecular Evolution,Clear,2010-12-16,2011-01-31,46,detail
200,ganaliang,J1,New,ShangHai,Biology,Clear,2010-12-16,2011-01-31,46,detail
201,dhirajpatil,H1,Renewal,Mumbai,Electrical engineering,Clear,2010-12-16,2011-01-26,41,detail
202,cagalli0202,F1,Renewal,BeiJing,ECE,Clear,2010-12-16,2011-01-28,43,detail
203,qx,F1,Renewal,BeiJing,Computer Science,Clear,2010-12-16,2011-01-28,43,detail
204,skywalkeing,J1,New,ShangHai,Chemistry & Biochemistry,Clear,2010-12-16,2011-02-01,47,detail
205,redhair11,F1,Renewal,BeiJing,ECE,Clear,2010-12-16,2011-03-08,82,detail
206,hc,F1,Renewal,BeiJing,CS,Clear,2010-12-17,2011-01-19,33,detail
207,luluwuwei,F1,New,ShangHai,EE,Clear,2010-12-17,2011-01-26,40,detail
208,hubert,J1,New,ShangHai,biology,Clear,2010-12-17,2011-01-27,41,detail
209,HF,F1,Renewal,ShangHai,ChE,Clear,2010-12-17,2011-01-28,42,detail
210,420104197511290,J1,New,ShenYang,N/A,Pending,2010-12-17,0000-00-00,2980,detail
211,jyzhang,F1,Renewal,Europe,EE,Clear,2010-12-17,2011-01-20,34,detail
212,waterlily,H1,Renewal,ShangHai,CS,Clear,2010-12-17,2011-01-20,34,detail
213,Ted Xie,B2,New,BeiJing,Material Science&Tech,Clear,2010-12-17,2011-01-26,40,detail
214,hongqing,F1,New,ShangHai,MSE,Clear,2010-12-17,2011-01-21,35,detail
215,tpeng,F1,Renewal,BeiJing,BME,Clear,2010-12-17,2011-01-12,26,detail
216,Jacka,F1,Renewal,BeiJing,Applied Mathematics,Clear,2010-12-17,2011-01-18,32,detail
217,2010liuxiaoda20,H1,Renewal,BeiJing,BIOLOGY/IMMUNOLOGY,Clear,2010-12-17,2011-01-18,32,detail
218,johnneus,F1,Renewal,BeiJing,ME,Clear,2010-12-17,2011-01-12,26,detail
219,wiscer,H1,Renewal,ShangHai,Computer Sciences,Clear,2010-12-17,2011-01-26,40,detail
220,hunter,H1,New,ChengDu,BME,Clear,2010-12-17,2011-01-13,27,detail
221,purityjc,J2,New,BeiJing,N/A,Pending,2010-12-17,0000-00-00,2980,detail
222,doudou,B1,New,BeiJing,MSE,Clear,2010-12-17,2011-01-31,45,detail
223,HYS,F1,Renewal,ShenYang,Biology,Clear,2010-12-17,2011-01-20,34,detail
224,danieljun,H1,New,ShangHai,Neuroscience,Clear,2010-12-17,2011-01-28,42,detail
225,johnneus,F1,Renewal,BeiJing,ME,Clear,2010-12-17,2011-01-12,26,detail
226,feidianjinghong,F1,Renewal,BeiJing,CS,Clear,2010-12-17,2011-01-25,39,detail
227,bbhappyday,F1,Renewal,ShenYang,Genetics,Clear,2010-12-17,2011-01-26,40,detail
228,lottery,F1,Renewal,BeiJing,Computer Science,Clear,2010-12-17,2011-01-25,39,detail
229,oneway,F1,Renewal,GuangZhou,EE,Clear,2010-12-17,2011-01-28,42,detail
230,tangen,B2,New,Europe,Computer Science,Pending,2010-12-17,0000-00-00,2980,detail
231,ql07c,F1,Renewal,ShenYang,Bio,Clear,2010-12-17,2011-02-01,46,detail
232,best_g,H1,Renewal,Mumbai,MS in Economics,Pending,2010-12-17,0000-00-00,2980,detail
233,Dec17,H1,Renewal,Mumbai,Finance,Pending,2010-12-17,0000-00-00,2980,detail
234,neal,H1,Renewal,ShangHai,Aerospace,Clear,2010-12-17,2011-02-23,68,detail
235,deepblue,H1,New,Mumbai,EE,Clear,2010-12-17,2011-06-15,180,detail
236,default,H1,New,Mumbai,Civil Engineering,Clear,2010-12-17,2011-10-23,310,detail
237,luckydiver,B1,New,GuangZhou,information security,Clear,2010-12-20,2011-02-01,43,detail
238,dssfudan,J1,New,ShangHai,biology,Clear,2010-12-20,2011-02-02,44,detail
239,shuling731,F1,New,Toronto,BME,Clear,2010-12-20,2011-01-26,37,detail
240,dssdss,J1,New,ShangHai,RADIATION BIOLOGY,Clear,2010-12-20,2011-02-03,45,detail
241,wuwu,F1,Renewal,BeiJing,Computer Science,Clear,2010-12-20,2011-01-31,42,detail
242,TXYB,H1,New,ShangHai,Biomedicine,Clear,2010-12-20,2011-01-26,37,detail
243,卡卡,F1,Renewal,BeiJing,Statistics,Clear,2010-12-20,2011-01-24,35,detail
244,ibeleave,J1,Renewal,BeiJing,Immunology,Clear,2010-12-20,2011-01-28,39,detail
245,kk,F1,Renewal,GuangZhou,Physics,Clear,2010-12-20,2011-02-01,43,detail
246,Fiona,J1,New,ShangHai,plant biology,Clear,2010-12-20,2011-02-01,43,detail
247,antantfd,F1,Renewal,BeiJing,physics,Clear,2010-12-20,2011-01-31,42,detail
248,Xiangdee,J1,New,ShangHai,Cancer,Clear,2010-12-20,2011-01-26,37,detail
249,Tyne1231,F1,Renewal,GuangZhou,Mathematics,Clear,2010-12-20,2011-01-26,37,detail
250,221G_16th,H1,New,Mumbai,Mechanical Engg,Clear,2010-12-20,2011-01-27,38,detail
251,bear,F1,Renewal,BeiJing,CHE,Clear,2010-12-20,2011-02-11,53,detail
252,iwantmyvisa,F1,Renewal,ShangHai,Computer Science,Clear,2010-12-20,2011-01-27,38,detail
253,allansir,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2010-12-20,2011-01-25,36,detail
254,tonylee,F1,Renewal,BeiJing,Computer Engineering,Clear,2010-12-20,2011-02-01,43,detail
255,qizh,J1,New,ShangHai,CS,Clear,2010-12-20,2011-02-25,67,detail
256,weiweitian,F1,Renewal,ShangHai,Public Health,Pending,2010-12-20,0000-00-00,2977,detail
257,kingk,H1,Renewal,Mumbai,biomedical engg,Pending,2010-12-20,0000-00-00,2977,detail
258,ldong,H1,Renewal,BeiJing,Atmospheric Science,Clear,2010-12-20,2011-02-08,50,detail
259,jackbrown_890,H1,Renewal,Mumbai,Architecture,Pending,2010-12-20,0000-00-00,2977,detail
260,rebecca,H1,New,BeiJing,N/A,Clear,2010-12-20,2010-01-31,-323,detail
261,klq,J1,New,BeiJing,cs,Clear,2010-12-20,2011-03-08,78,detail
262,dibiu,F1,Renewal,BeiJing,geography,Clear,2010-12-21,2010-01-31,-324,detail
263,wanggzh2003,B1,New,BeiJing,bioinformatics,Clear,2010-12-21,2011-02-07,48,detail
264,min,F1,Renewal,ShangHai,Chemistry,Clear,2010-12-21,2011-01-29,39,detail
265,Lysa,J1,New,ShangHai,Genetics,Clear,2010-12-21,2011-01-26,36,detail
266,qzws,J1,New,BeiJing,Mechanical Engineering,Clear,2010-12-21,2011-01-27,37,detail
267,judy,F1,Renewal,GuangZhou,Civil Engineering,Clear,2010-12-21,2011-01-28,38,detail
268,ppcb,J1,New,ShangHai,physics,Clear,2010-12-21,2011-01-25,35,detail
269,Gabel,B2,New,BeiJing,N/A,Clear,2010-12-21,2011-02-07,48,detail
270,jack,F1,Renewal,HongKong,EE,Clear,2010-12-21,2011-02-09,50,detail
271,yang2010,F1,Renewal,BeiJing,EE,Clear,2010-12-21,2011-02-08,49,detail
272,newfrank,F1,Renewal,BeiJing,ComputerScience,Clear,2010-12-21,2011-01-24,34,detail
273,zephyrxiao,H1,Renewal,BeiJing,Oceanography,Clear,2010-12-21,2011-01-21,31,detail
274,fb007,F1,Renewal,BeiJing,Mechanical eng.,Clear,2010-12-21,2011-01-21,31,detail
275,puriamrita85@gm,H1,New,NewDelhi,Biotech,Clear,2010-12-21,2011-01-21,31,detail
276,lq558,F1,New,BeiJing,Mechanic,Clear,2010-12-21,2011-01-25,35,detail
277,linajiayou,J1,New,BeiJing,Pharmaceutical Science,Clear,2010-12-21,2011-01-27,37,detail
278,TD,H1,Renewal,Mumbai,EXTC,Pending,2010-12-21,0000-00-00,2976,detail
279,mermaid512,F1,Renewal,ShangHai,Biology,Clear,2010-12-22,2011-01-26,35,detail
280,pslegy,H1,New,BeiJing,EE,Clear,2010-12-22,2011-01-25,34,detail
281,cure,F1,Renewal,GuangZhou,Chemical Engineering,Pending,2010-12-22,0000-00-00,2975,detail
282,tracysyn,F1,New,ShangHai,BME,Clear,2010-12-22,2011-01-26,35,detail
283,czfy,F1,Renewal,ShangHai,Biology,Clear,2010-12-22,2011-01-26,35,detail
284,wplsbear,J2,New,ShangHai,Biochemistry and Molecula,Clear,2010-12-22,2011-01-26,35,detail
285,keaiguaiwu,F1,Renewal,BeiJing,Computer Engineering,Clear,2010-12-22,2011-02-01,41,detail
286,calmrain,F1,Renewal,ShangHai,Bioinformatics,Clear,2010-12-22,2011-01-22,31,detail
287,zdhw2,J1,New,ShangHai,biomedicine,Clear,2010-12-22,2011-01-26,35,detail
