,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
47,AA0081GSWY,H1,New,BeiJing,CS,Clear,2018-07-05,2018-08-14,40,detail
48,QSWANG,F1,New,ShenYang,ECE,Clear,2018-07-05,2018-07-27,22,detail
49,8430923,B2,Renewal,BeiJing,Cancer Biology,Clear,2018-07-05,2018-08-01,27,detail
50,TZ,F1,Renewal,BeiJing,ECE,Clear,2018-07-05,2018-07-26,21,detail
51,11155433,J1,New,BeiJing,chemistry,Clear,2018-07-05,2018-07-26,21,detail
52,bubble,F1,Renewal,ShenYang,N/A,Clear,2018-07-05,2018-07-24,19,detail
53,å�¬è¯´å��å­—è¦�,B2,Renewal,Montreal,N/A,Clear,2018-07-05,2018-08-09,35,detail
54,æ”’äººå“�æ±‚iss,F1,New,ChengDu,IS,Clear,2018-07-05,2018-07-27,22,detail
55,clearfast,F1,New,GuangZhou,CS,Clear,2018-07-05,2018-08-01,27,detail
56,walter,H1,Renewal,ShangHai,CS,Clear,2018-07-05,2018-08-07,33,detail
57,WWW,F1,New,ShangHai,CS,Clear,2018-07-05,2018-07-26,21,detail
58,conan_117,B1,Renewal,BeiJing,Signal Processing,Clear,2018-07-05,2018-07-30,25,detail
59,yile1005,H1,Renewal,ChengDu,CS,Clear,2018-07-05,2018-07-30,25,detail
60,xyzkkll,F1,Renewal,GuangZhou,cs,Clear,2018-07-05,2018-08-06,32,detail
61,Nodiffic,J1,New,BeiJing,Chemical engineering,Clear,2018-07-05,2018-08-08,34,detail
62,lovenoah,J1,New,ChengDu,N/A,Pending,2018-07-05,0000-00-00,223,detail
63,lance,B2,New,ShangHai,Aero Engineering,Clear,2018-07-05,2018-07-30,25,detail
64,AA00813RX2,B1,New,BeiJing,Information Technology,Clear,2018-07-05,2018-08-13,39,detail
65,tqwlq,J1,New,BeiJing,EE,Pending,2018-07-05,0000-00-00,223,detail
66,zhaobqgg,F1,New,ShangHai,ME,Reject,2018-07-05,2018-11-19,137,detail
67,redditer,H1,Renewal,BeiJing,EE/CS,Clear,2018-07-06,2018-07-31,25,detail
68,ayuayuayu,H1,New,ShangHai,Mechanical Engineering,Clear,2018-07-06,2018-07-12,6,detail
69,ivanccc,F1,New,ChengDu,Mechanical Engineering,Pending,2018-07-06,0000-00-00,222,detail
70,maxer028,B1,Renewal,GuangZhou,CS,Pending,2018-07-06,0000-00-00,222,detail
71,aggie,F1,Renewal,GuangZhou,CS,Clear,2018-07-06,2018-07-12,6,detail
72,sandy1911,F1,Renewal,GuangZhou,Information Science,Clear,2018-07-06,2018-08-01,26,detail
73,ashley510,F1,New,GuangZhou,Environmental Engineering,Clear,2018-07-06,2018-08-03,28,detail
74,eeeqxxtg,H1,New,ShangHai,Computer Science (O-1),Clear,2018-07-06,2018-07-26,20,detail
75,AA007P,H1,Renewal,ShangHai,EE,Clear,2018-07-06,2018-08-07,32,detail
76,Lydia Z,F1,New,ShangHai,business career,Pending,2018-07-06,0000-00-00,222,detail
77,bryceeeeeeee,F1,Renewal,BeiJing,Aerospace,Clear,2018-07-06,2018-08-23,48,detail
78,AA008,B1,Renewal,BeiJing,N/A,Pending,2018-07-06,0000-00-00,222,detail
79,coffee,H1,Renewal,BeiJing,cs,Clear,2018-07-06,2018-08-02,27,detail
80,å•¥æ—¶å€™clear,H1,New,BeiJing,CS/EE,Clear,2018-07-06,2018-07-26,20,detail
81,noah,F1,New,BeiJing,cs,Pending,2018-07-06,0000-00-00,222,detail
82,Song,B1,New,BeiJing,Information Technology,Clear,2018-07-06,2018-08-13,38,detail
83,applepie,J1,New,ShangHai,partical physics,Pending,2018-07-06,0000-00-00,222,detail
84,ä¸€ä¸ªæœˆ,H4,Renewal,BeiJing,N/A,Clear,2018-07-06,2018-07-25,19,detail
85,VsonicV,H1,Renewal,ShangHai,CS,Clear,2018-07-06,2018-08-06,31,detail
86,cnvpq,B2,New,ShangHai,cs,Clear,2018-07-06,2018-08-06,31,detail
87,123423,L1,Renewal,ShangHai,N/A,Pending,2018-07-06,0000-00-00,222,detail
88,å¿«ç‚¹clear,H1,New,GuangZhou,EE,Clear,2018-07-06,2018-08-03,28,detail
89,salan,H1,New,BeiJing,CS (not H1 but O1),Clear,2018-07-06,2018-07-30,24,detail
90,checkPassed,B2,Renewal,BeiJing,Computer Science,Clear,2018-07-06,2018-08-02,27,detail
91,zjszl30,B2,New,ShangHai,N/A,Clear,2018-07-06,2018-08-07,32,detail
92,å¿«ç‚¹clear,H1,New,GuangZhou,EE,Clear,2018-07-06,2018-08-03,28,detail
93,LOLLOL,B2,New,ShangHai,CS,Clear,2018-07-06,2018-08-14,39,detail
94,MITVISA,J1,New,Europe,Material science,Pending,2018-07-06,0000-00-00,222,detail
95,Emily,B1,New,BeiJing,CS,Pending,2018-07-09,0000-00-00,219,detail
96,psychologycase,F1,Renewal,BeiJing,Physiological Psychology,Clear,2018-07-09,2018-08-01,23,detail
97,adsads,F1,New,ShangHai,Financial Mathematics,Pending,2018-07-09,0000-00-00,219,detail
98,AA00829OI2,F1,Renewal,ShangHai,EE,Pending,2018-07-09,0000-00-00,219,detail
99,ED1602514,J1,New,BeiJing,N/A,Pending,2018-07-09,0000-00-00,219,detail
100,155016,B2,New,GuangZhou,EE,Clear,2018-07-09,2018-08-02,24,detail
101,TTTpu,F1,New,GuangZhou,Physics,Clear,2018-07-09,2018-08-01,23,detail
102,AllieLLL,F1,New,BeiJing,Chemistry,Clear,2018-07-09,2018-08-01,23,detail
103,Anonymous2011,F1,New,BeiJing,CS,Clear,2018-07-09,2018-08-01,23,detail
104,visaclear,H1,New,ShangHai,CS,Clear,2018-07-09,2018-07-23,14,detail
105,Key,J1,New,BeiJing,Automation,Clear,2018-07-09,2018-08-10,32,detail
106,H1renewCheck,H1,Renewal,BeiJing,ComputerScience,Clear,2018-07-09,2018-08-03,25,detail
107,coolbean,H1,New,ShangHai,CS,Clear,2018-07-09,2018-07-24,15,detail
108,fbcvo,F1,Renewal,BeiJing,Chemistry,Clear,2018-07-09,2018-08-08,30,detail
109,3104,J1,New,ShangHai,Petrology,Clear,2018-07-09,2018-07-30,21,detail
110,bingsha,F1,Renewal,ShenYang,Chemistry,Clear,2018-07-09,2018-08-01,23,detail
111,ayaya,H1,New,BeiJing,BME,Clear,2018-07-09,2018-08-07,29,detail
112,padme77,H1,New,ShangHai,FINANCE,Clear,2018-07-09,2018-07-23,14,detail
113,HAZELZZZ,J1,New,BeiJing,Chemical Physics,Clear,2018-07-09,2018-08-10,32,detail
114,onolisu,F1,Renewal,BeiJing,Chemistry/biochemistry,Clear,2018-07-09,2018-08-01,23,detail
115,æ—©æ—¥å›žç¾Žå•Š,H1,Renewal,BeiJing,cs,Clear,2018-07-09,2018-07-27,18,detail
116,visaclear,H1,New,ShangHai,cs,Clear,2018-07-09,2018-07-23,14,detail
117,æ–‡åˆ€æž—å¤•,F1,Renewal,ShenYang,ME,Clear,2018-07-09,2018-08-28,50,detail
118,EC0030315,B2,New,BeiJing,N/A,Clear,2018-07-09,2018-07-25,16,detail
119,èµ¶ç´§clearå�§ï,H1,Renewal,BeiJing,cs,Clear,2018-07-09,2018-07-27,18,detail
120,AA0083OGNU,J1,New,ShangHai,Medical Systems Biology,Clear,2018-07-09,2018-07-30,21,detail
121,hanjinwei,F1,New,BeiJing,Stat,Clear,2018-07-09,2018-08-01,23,detail
122,ä¸�çŸ¥ä½•æ—¶cle,H1,Renewal,BeiJing,Business,Clear,2018-07-09,2018-08-01,23,detail
123,47,F1,Renewal,BeiJing,Mechanical Engineering,Pending,2018-07-09,0000-00-00,219,detail
124,å–µ77_æ¤�ç‰©èƒ½,F1,Renewal,ShangHai,Biochemistry,Clear,2018-07-09,2018-08-01,23,detail
125,Michael,H1,Renewal,BeiJing,CS,Clear,2018-07-09,2018-08-28,50,detail
126,hayaku,F1,New,ChengDu,chemical engineering,Clear,2018-07-09,2018-07-31,22,detail
127,RGGG,F1,Renewal,GuangZhou,Electrical Engineering,Clear,2018-07-09,2018-08-06,28,detail
128,Go blue,F1,Renewal,BeiJing,Macromolecular,Clear,2018-07-09,2018-08-01,23,detail
129,å¿«ç‚¹clear,F1,New,GuangZhou,Physics,Clear,2018-07-09,2018-08-03,25,detail
130,cottonseed,F1,Renewal,BeiJing,Chemical Engineering,Clear,2018-07-09,2018-08-08,30,detail
131,waiter,H1,New,BeiJing,CS (AI),Clear,2018-07-09,2018-08-17,39,detail
132,ZZ,F1,New,GuangZhou,Telecommunication,Pending,2018-07-09,0000-00-00,219,detail
133,å¿«ç‚¹å¿«ç‚¹å�§,F1,New,GuangZhou,EE,Pending,2018-07-09,0000-00-00,219,detail
134,brisk,J1,New,ShangHai,Automatic control,Pending,2018-07-09,0000-00-00,219,detail
135,Climber,F1,Renewal,BeiJing,Medical imaging,Clear,2018-07-10,2018-08-08,29,detail
136,widemouth,H1,New,Ottawa,Microwave Technology,Clear,2018-07-10,2018-08-03,24,detail
137,xinsaccnt,J1,New,GuangZhou,EE,Clear,2018-07-10,2018-08-08,29,detail
138,Sausau,H1,Renewal,Ottawa,Statistics,Clear,2018-07-10,2018-07-10,0,detail
139,hopetogoback,H1,Renewal,BeiJing,Statistics,Clear,2018-07-10,2018-08-06,27,detail
140,Lee,F1,Renewal,BeiJing,Materials Sci,Clear,2018-07-10,2018-08-03,24,detail
141,IssueQuick,F1,New,BeiJing,Software management,Pending,2018-07-10,0000-00-00,218,detail
142,tms2025,F1,New,ShangHai,Computer Engineering,Clear,2018-07-10,2018-08-02,23,detail
143,Calmdown,F1,New,BeiJing,Stat,Clear,2018-07-10,2018-07-20,10,detail
144,yingning,F1,Renewal,ShangHai,ECE,Clear,2018-07-10,2018-08-23,44,detail
145,438232786523047,F1,Renewal,GuangZhou,Materials Science,Clear,2018-07-10,2018-08-06,27,detail
146,clearå¿«å¿«å¿«,H1,New,ShangHai,econ,Clear,2018-07-10,2018-08-02,23,detail
147,lululu,F1,New,BeiJing,CE,Clear,2018-07-10,2018-08-06,27,detail
148,ZW Xue,J1,New,ShangHai,Materials Science,Clear,2018-07-10,2018-08-02,23,detail
149,Frank,F1,New,BeiJing,EE,Clear,2018-07-10,2018-08-03,24,detail
150,Trumpstop,F1,Renewal,ShangHai,EE,Clear,2018-07-10,2018-08-01,22,detail
151,dudududu,F1,New,BeiJing,architecture,Pending,2018-07-10,0000-00-00,218,detail
152,ZHF,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2018-07-10,2018-08-15,36,detail
153,èµ¶ç´§clearä¸�ï,H1,New,BeiJing,IE,Clear,2018-07-10,2018-08-07,28,detail
154,nopanopa,J1,New,BeiJing,Biology,Clear,2018-07-10,2018-08-07,28,detail
155,Yang ZY,J1,New,ShenYang,Aeospace mechanics and en,Pending,2018-07-10,0000-00-00,218,detail
156,Icedeath,B1,New,BeiJing,Information and Communica,Pending,2018-07-10,0000-00-00,218,detail
157,denver666,L1,New,BeiJing,CS,Clear,2018-07-10,2018-08-02,23,detail
158,Rachel,F1,New,BeiJing,CS,Clear,2018-07-10,2018-08-08,29,detail
159,å¿«ç‚¹clear,F1,New,GuangZhou,Physics,Pending,2018-07-10,0000-00-00,218,detail
160,åˆ‡å®¢åˆ°æ”¹æœº,F1,New,ChengDu,CS,Pending,2018-07-10,0000-00-00,218,detail
161,wyang,H1,Renewal,BeiJing,Bioinformatics (O-1 visa),Clear,2018-07-10,2018-10-29,111,detail
162,wakasa,J1,New,BeiJing,Art and administration,Clear,2018-07-10,2018-08-14,35,detail
163,hinshins,F1,New,GuangZhou,information science,Clear,2018-07-10,2018-08-06,27,detail
164,å¿«ç‚¹å�˜ç»¿å�§,F1,New,BeiJing,ME,Pending,2018-07-10,0000-00-00,218,detail
165,jjjjsimida,F1,Renewal,BeiJing,ECE,Clear,2018-07-10,2018-08-08,29,detail
166,AA0082ZLVU,B2,New,BeiJing,N/A,Pending,2018-07-10,0000-00-00,218,detail
167,ç­‰å•Šç­‰å•Š,F1,New,ShangHai,Math,Clear,2018-07-10,2018-08-23,44,detail
168,april,F1,New,ChengDu,mechanical engineering,Clear,2018-07-10,2018-08-28,49,detail
169,april,F1,New,ChengDu,mechanical engineering,Clear,2018-07-10,2018-08-28,49,detail
170,Prince,F1,New,ChengDu,Mechanical Engineering,Clear,2018-07-10,2018-08-28,49,detail
171,WANG XN,J1,New,ShenYang,Composite  Mechanics,Pending,2018-07-10,0000-00-00,218,detail
172,sinbad,J1,New,ShenYang,N/A,Pending,2018-07-10,0000-00-00,218,detail
173,Daniel,J1,New,ChengDu,Nuclear Engineering,Clear,2018-07-11,2018-08-23,43,detail
174,XIEQIAN,J1,New,ShangHai,CS,Pending,2018-07-11,0000-00-00,217,detail
175,wheeler,B1,New,BeiJing,Global Environment Change,Clear,2018-07-11,2018-08-01,21,detail
176,mmpæ°”æ™•gucci,F1,New,ChengDu,Animal Sciences,Clear,2018-07-11,2018-08-08,28,detail
177,hydrangea,J1,New,BeiJing,N/A,Pending,2018-07-11,0000-00-00,217,detail
178,ky,B1,New,BeiJing,Clinical medicine,Clear,2018-07-11,2018-07-12,1,detail
179,CSGMU,F1,Renewal,ShenYang,CS,Clear,2018-07-11,2018-08-06,26,detail
180,alexofchina,J1,New,BeiJing,thermal engeering,Pending,2018-07-11,0000-00-00,217,detail
181,1990wlgc,B2,New,ShenYang,polymer chemistry,Clear,2018-07-11,2018-09-23,74,detail
182,Milandini,B2,New,BeiJing,Computer Science,Pending,2018-07-11,0000-00-00,217,detail
183,Gabumon,F1,New,BeiJing,molecular microbiology an,Pending,2018-07-11,0000-00-00,217,detail
184,dsadas,F1,New,ShangHai,Mechanical,Pending,2018-07-11,0000-00-00,217,detail
185,Caser_YYY,F1,New,BeiJing,Applied Mathematics,Pending,2018-07-11,0000-00-00,217,detail
186,Mafish,L1,Renewal,ShangHai,Computer Science,Clear,2018-07-11,2018-08-08,28,detail
187,vo472,F1,New,BeiJing,EE,Pending,2018-07-11,0000-00-00,217,detail
188,Eevee,J1,New,BeiJing,Mechanical,Clear,2018-07-11,2018-08-08,28,detail
189,AA0082NIHI,F1,New,ChengDu,CS,Pending,2018-07-11,0000-00-00,217,detail
190,é¡½å¼ºè›¹,B1,Renewal,BeiJing,CS,Clear,2018-07-11,2018-08-10,30,detail
191,TANG2018,J1,New,BeiJing,Thermal physics,Pending,2018-07-11,0000-00-00,217,detail
192,harry,F1,New,BeiJing,Financial Engineering,Pending,2018-07-12,0000-00-00,216,detail
193,zhoutt96,F1,New,ShangHai,Computer Science,Pending,2018-07-12,0000-00-00,216,detail
194,angrydobe,J1,New,BeiJing,EE,Clear,2018-07-12,2018-08-07,26,detail
195,1108,L1,Renewal,ShangHai,Media Management,Pending,2018-07-12,0000-00-00,216,detail
196,ddd,B1,New,BeiJing,medicine,Pending,2018-07-12,0000-00-00,216,detail
197,lmqfish,F1,Renewal,BeiJing,physics,Clear,2018-07-12,2018-08-03,22,detail
198,epcilon,B1,New,HongKong,CS,Clear,2018-07-12,2018-08-10,29,detail
199,AA0083MCM8,B2,New,BeiJing,Mechanical Engineering,Clear,2018-07-12,2018-08-10,29,detail
200,lyb,F1,New,BeiJing,"Materials Sci & Eng, MS",Clear,2018-07-12,2018-08-08,27,detail
201,E47676977,F1,New,ShangHai,Libera Arts,Clear,2018-07-12,2018-08-10,29,detail
202,1qaz,F1,New,ChengDu,ECE,Clear,2018-07-12,2018-08-08,27,detail
203,vivin17,F1,Renewal,ShangHai,BIOSTATISTICS,Clear,2018-07-12,2018-08-16,35,detail
204,superpotato,F1,Renewal,ShangHai,mechanical Engineering,Pending,2018-07-12,0000-00-00,216,detail
205,æ±‚è¿‡,B1,New,ChengDu,neurobiology,Clear,2018-07-12,2018-08-09,28,detail
206,Celine,H1,New,ShangHai,Education,Pending,2018-07-12,0000-00-00,216,detail
207,yujingwang,B1,New,GuangZhou,CS,Clear,2018-07-12,2018-08-06,25,detail
208,Makaveli,F1,Renewal,BeiJing,CS,Clear,2018-07-12,2018-08-07,26,detail
209,simmyr,F1,New,BeiJing,Mechanical Engineering,Pending,2018-07-12,0000-00-00,216,detail
210,mg4234,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2018-07-12,2018-08-08,27,detail
211,ligeng,F1,New,BeiJing,ME,Clear,2018-07-12,2018-09-07,57,detail
212,AA,J1,New,BeiJing,CS,Clear,2018-07-12,2018-08-10,29,detail
213,newest,F1,Renewal,ChengDu,EE,Clear,2018-07-12,2018-08-17,36,detail
214,AA0081,J1,New,BeiJing,Aero,Pending,2018-07-12,0000-00-00,216,detail
215,æœ¨å¤§æœ¨å¤§,F1,New,BeiJing,Computer Science,Clear,2018-07-13,2018-08-03,21,detail
216,ANDYANDY,F1,New,GuangZhou,N/A,Reject,2018-07-13,2018-07-18,5,detail
217,Godfrey,B2,Renewal,ShangHai,law,Clear,2018-07-13,2018-07-23,10,detail
218,las88,B2,New,GuangZhou,Computer Science,Clear,2018-07-13,2018-08-10,28,detail
219,all3n531,F1,New,BeiJing,EE,Clear,2018-07-13,2018-08-07,25,detail
220,klieee,J1,Renewal,ShenYang,chemical,Pending,2018-07-13,0000-00-00,215,detail
221,FENGJIN,J1,New,ShenYang,Biochemical engineering,Clear,2018-07-13,2018-08-06,24,detail
222,316542546,B1,New,BeiJing,Computer Science,Clear,2018-07-13,2018-08-09,27,detail
223,iewinl5,B1,New,BeiJing,CS,Clear,2018-07-13,2018-08-28,46,detail
224,kimsone,F1,New,BeiJing,WISE,Clear,2018-07-13,2018-08-08,26,detail
225,å�£å�£é›¶,F2,New,ShangHai,chemistry,Clear,2018-07-13,2018-08-07,25,detail
226,checké—¹,B1,New,ShangHai,Physics,Clear,2018-07-13,2018-08-09,27,detail
227,ç»ˆäºŽç»ˆäºŽiss,F1,New,BeiJing,Ocean Science,Clear,2018-07-13,2018-08-06,24,detail
228,æ±‚å¿«ç‚¹è¿‡å•Š,J1,New,ChengDu,cs,Clear,2018-07-13,2018-08-31,49,detail
229,wgzwlz,J1,Renewal,BeiJing,Ecology,Clear,2018-07-13,2018-08-07,25,detail
230,lilili,B1,New,BeiJing,Computer Science,Clear,2018-07-13,2018-08-13,31,detail
231,lizzie,F1,New,ChengDu,cs,Clear,2018-07-13,2018-08-08,26,detail
232,moon,J1,New,BeiJing,AE,Clear,2018-07-13,2018-08-13,31,detail
233,moonAND,J1,New,BeiJing,N/A,Clear,2018-07-13,2018-09-13,62,detail
234,kzzh,J1,New,BeiJing,mechanics,Reject,2018-07-13,2019-01-12,183,detail
235,sunson331,F1,Renewal,ShangHai,CS,Clear,2018-07-16,2018-08-08,23,detail
236,G43304650,J1,New,BeiJing,Neuromolecular biology,Clear,2018-07-16,2018-08-10,25,detail
237,tjnt2000,F1,New,BeiJing,Computer Science,Clear,2018-07-16,2018-08-17,32,detail
238,ok-go,J1,New,GuangZhou,Materials,Pending,2018-07-16,0000-00-00,212,detail
239,zhyao,J1,New,ChengDu,Traffic Engineering,Clear,2018-07-16,2018-07-18,2,detail
240,wenxuanx,F1,Renewal,GuangZhou,CS,Pending,2018-07-16,0000-00-00,212,detail
241,gibbson,F1,Renewal,GuangZhou,Chemistry,Pending,2018-07-16,0000-00-00,212,detail
242,whycisco,F1,New,BeiJing,Data modeling,Clear,2018-07-16,2018-08-07,22,detail
243,nonice8709,B2,New,ShangHai,mechanical engineering,Clear,2018-07-16,2018-07-23,7,detail
244,çŸ¿ç‰©åŠ å·¥,B1,New,GuangZhou,mineral processing,Clear,2018-07-16,2018-09-06,52,detail
245,æ€¥ï¼�,B1,New,BeiJing,Information System,Clear,2018-07-16,2018-08-10,25,detail
246,112233445566,H1,Renewal,BeiJing,Computer Science,Clear,2018-07-16,2018-08-10,25,detail
247,é»„ç»¿çº¢,J1,New,GuangZhou,Mathematics,Clear,2018-07-16,2018-08-07,22,detail
248,å°�æž—è¦�å‡ºå›½,J1,New,ShenYang,Food science,Clear,2018-07-16,2018-08-07,22,detail
249,Salute,F1,New,ShangHai,Public relations,Clear,2018-07-16,2018-08-07,22,detail
250,BILIBILI,F1,Renewal,ShangHai,Chemical engineering,Clear,2018-07-16,2018-07-24,8,detail
251,å¸Œæœ›èƒ½èµ¶ä¸Š,F1,Renewal,ChengDu,CE,Clear,2018-07-16,2018-08-08,23,detail
252,SHJæ±‚CLEAR,F1,Renewal,ShangHai,Medical Sciences,Clear,2018-07-16,2018-08-14,29,detail
253,cupcj,F1,New,BeiJing,geological science,Clear,2018-07-16,2018-08-07,22,detail
254,INDYBOY,H1,Renewal,ShenYang,EE,Clear,2018-07-16,2018-08-07,22,detail
255,yamita,B2,New,BeiJing,civil engineering,Clear,2018-07-16,2018-08-01,16,detail
256,Kevin,J1,New,ShenYang,CS,Clear,2018-07-16,2018-08-07,22,detail
257,zsl510705,F1,Renewal,BeiJing,materials science,Clear,2018-07-16,2018-08-07,22,detail
258,é»„ç»¿çº¢,J1,New,GuangZhou,Mathematics,Clear,2018-07-16,2018-08-07,22,detail
259,bsubtilis01,H1,New,HongKong,Microbiology,Clear,2018-07-16,2018-08-10,25,detail
260,jazzy,F1,Renewal,BeiJing,CS,Clear,2018-07-16,2018-08-16,31,detail
261,stevemarkz,F1,New,BeiJing,Mechanical Engineering,Pending,2018-07-16,0000-00-00,212,detail
262,ubaid15,L1,Renewal,Others,Accounting,Pending,2018-07-16,0000-00-00,212,detail
263,AA0084_HY,J1,New,ChengDu,Mechanical Engineering,Pending,2018-07-16,0000-00-00,212,detail
264,when,J1,New,ShangHai,mechanics of engineering,Pending,2018-07-16,0000-00-00,212,detail
265,blusyoun,J1,New,BeiJing,Statistics,Clear,2018-07-17,2018-08-10,24,detail
266,phi009,L1,Renewal,BeiJing,N/A,Clear,2018-07-17,2018-08-10,24,detail
267,LTJ0826,J1,New,ShenYang,CE,Pending,2018-07-17,0000-00-00,211,detail
268,wuxiao19821021@,H1,New,ShangHai,Computer Science,Pending,2018-07-17,0000-00-00,211,detail
269,fiwater,B1,New,BeiJing,Geochemistry,Clear,2018-07-17,2018-08-10,24,detail
270,0701,F1,New,BeiJing,animal science,Clear,2018-07-17,2018-08-08,22,detail
271,zxk0803,F1,New,BeiJing,EE,Pending,2018-07-17,0000-00-00,211,detail
272,lijin305,B1,Renewal,ShangHai,EE,Clear,2018-07-17,2018-08-13,27,detail
273,terry,B1,New,GuangZhou,EE power system,Pending,2018-07-17,0000-00-00,211,detail
274,popcorn,F1,New,GuangZhou,computer science,Clear,2018-07-17,2018-08-10,24,detail
275,Yvonne,F1,New,ChengDu,Computational Biology,Pending,2018-07-17,0000-00-00,211,detail
276,SH170717,F1,Renewal,ShangHai,IE,Clear,2018-07-17,2018-08-07,21,detail
277,ling,B1,New,ShangHai,EE,Pending,2018-07-17,0000-00-00,211,detail
278,zxk0803,F1,New,BeiJing,EE,Clear,2018-07-17,2018-08-07,21,detail
279,å¿«è¿‡,H4,Renewal,Ottawa,Chemistry,Clear,2018-07-17,2018-08-09,23,detail
