,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
30,Construct,H1,Renewal,Chennai,Civil Engineering,Clear,2014-09-03,2014-11-12,70,detail
31,zfedward,F1,Renewal,ShangHai,Chemistry,Clear,2014-09-03,2014-11-17,75,detail
32,hyduyang,F1,Renewal,Europe,Physics,Clear,2014-09-03,2014-11-06,64,detail
33,thomas,B1,Renewal,BeiJing,N/A,Pending,2014-09-03,0000-00-00,1624,detail
34,AA004D0CHI,J1,New,BeiJing,Materials Physics and Che,Clear,2014-09-03,2014-11-04,62,detail
35,manningwan,J1,New,ShangHai,Biology,Clear,2014-09-03,2014-11-06,64,detail
36,whxhit,J1,New,ShenYang,MSE,Clear,2014-09-03,2014-11-07,65,detail
37,silly,H1,New,ChengDu,EECS,Clear,2014-09-03,2014-11-10,68,detail
38,Jumala,B1,New,ShangHai,Biology,Clear,2014-09-03,2014-11-05,63,detail
39,cpu2oo2,B1,Renewal,GuangZhou,Bio-pharmacy,Clear,2014-09-03,2014-10-23,50,detail
40,AA004CH3S6,J1,New,BeiJing,biology,Clear,2014-09-03,2014-11-03,61,detail
41,volver73,B1,New,ShangHai,Biology,Clear,2014-09-03,2014-11-07,65,detail
42,ballad,L1,New,BeiJing,EE,Clear,2014-09-03,2014-11-13,71,detail
43,wangwangwangwan,H1,New,BeiJing,Pharmacology,Clear,2014-09-03,2014-11-04,62,detail
44,yhhhhyhhy,J1,New,ShenYang,chemistry,Clear,2014-09-03,2014-11-10,68,detail
45,fyhit,J1,New,ShenYang,material science,Clear,2014-09-03,2014-11-07,65,detail
46,AA004DEJ88,J1,New,ShenYang,MSE,Clear,2014-09-03,2014-11-10,68,detail
47,devinzhang91,B1,New,ChengDu,N/A,Pending,2014-09-03,0000-00-00,1624,detail
48,AA004D7CAS,B1,New,BeiJing,Student,Pending,2014-09-03,0000-00-00,1624,detail
49,jilong0000,J1,New,BeiJing,RS,Clear,2014-09-03,2014-11-04,62,detail
50,AA004D78JQ,B1,New,ShenYang,Chemistry,Clear,2014-09-03,2014-11-07,65,detail
51,AA004AI3RU,J1,New,BeiJing,Chemistry,Clear,2014-09-04,2014-11-04,61,detail
52,AlbertXie,J1,New,BeiJing,ME,Clear,2014-09-04,2014-11-04,61,detail
53,zhouye,F1,New,ShangHai,Computer Science,Clear,2014-09-04,2014-11-10,67,detail
54,AA004D58UQ,J1,New,BeiJing,Computational Mechanics,Clear,2014-09-04,2014-11-06,63,detail
55,realman,F1,New,BeiJing,General Studies,Clear,2014-09-04,2014-09-10,6,detail
56,xmzls,B1,New,BeiJing,Physics,Clear,2014-09-04,2014-11-10,67,detail
57,Olivia,F1,Renewal,GuangZhou,Physics,Clear,2014-09-04,2014-11-07,64,detail
58,guojian,J1,New,ShangHai,mechnical engineering,Clear,2014-09-04,2014-11-14,71,detail
59,jlly2000,H1,Renewal,BeiJing,biology,Clear,2014-09-04,2014-11-14,71,detail
60,crazy_vamc,L1,New,Chennai,Information Security,Pending,2014-09-04,0000-00-00,1623,detail
61,tianxieff,H1,New,ShangHai,Information Management,Clear,2014-09-04,2014-11-07,64,detail
62,luangan,F1,Renewal,BeiJing,Microbiology,Clear,2014-09-04,2014-11-04,61,detail
63,Edward,J1,New,ShangHai,Chemistry,Clear,2014-09-04,2014-11-14,71,detail
64,Dais04,J1,New,ShangHai,MSE,Clear,2014-09-04,2014-11-14,71,detail
65,hqqsgm,J1,New,ShangHai,Biosystem Engineering,Clear,2014-09-04,2014-11-07,64,detail
66,hyhy135,J1,New,BeiJing,Electrical Engineering,Clear,2014-09-04,2014-11-04,61,detail
67,ellemiu,J1,New,GuangZhou,chemistry engineering,Clear,2014-09-04,2014-11-10,67,detail
68,DC322,L1,New,ShangHai,Chemical Engineering,Pending,2014-09-04,0000-00-00,1623,detail
69,AA*****,B1,New,BeiJing,automation control,Clear,2014-09-04,2014-11-04,61,detail
70,llmm,B1,New,GuangZhou,N/A,Clear,2014-09-04,2014-11-07,64,detail
71,AA004CTUYG,B1,New,BeiJing,attend conference,Pending,2014-09-04,0000-00-00,1623,detail
72,Wenhui,B1,New,BeiJing,Computer Science,Clear,2014-09-04,2014-11-04,61,detail
73,AA004CQM1W,B1,New,BeiJing,EE,Clear,2014-09-04,2014-11-04,61,detail
74,xiaoxia,B1,New,BeiJing,Physics,Clear,2014-09-04,2014-11-04,61,detail
75,ywang,F1,New,BeiJing,MSE,Pending,2014-09-04,0000-00-00,1623,detail
76,jzll,F1,Renewal,ShangHai,chemical engineering,Clear,2014-09-04,2014-11-07,64,detail
77,AA004CW1OM,H1,New,Chennai,Evolutionary Biology,Clear,2014-09-04,2014-11-18,75,detail
78,AA004CW9NI,H1,New,Chennai,Microbiology,Clear,2014-09-04,2014-11-10,67,detail
79,Nevermind,F1,Renewal,ShangHai,Chemistry,Pending,2014-09-05,0000-00-00,1622,detail
80,zhMA,J1,New,ShangHai,chemical engineering,Clear,2014-09-05,2014-11-10,66,detail
81,jjll,F1,Renewal,GuangZhou,ME,Pending,2014-09-05,0000-00-00,1622,detail
82,AA004C6312,J1,New,ShenYang,N/A,Clear,2014-09-05,2014-11-13,69,detail
83,Neios,J1,New,ChengDu,Chemical Engineering,Clear,2014-09-05,2014-11-07,63,detail
84,Heide,H1,New,ShangHai,Microbiology,Clear,2014-09-05,2014-11-12,68,detail
85,AA004BK***,B1,New,GuangZhou,NA,Clear,2014-09-05,2014-11-07,63,detail
86,LiLy,J2,New,GuangZhou,Economy,Clear,2014-09-05,2014-11-07,63,detail
87,744378644,J1,New,ShangHai,chemistry,Clear,2014-09-05,2014-11-14,70,detail
88,goodluck,F1,Renewal,BeiJing,chemical engineering,Pending,2014-09-05,0000-00-00,1622,detail
89,G52759544,J1,New,ShenYang,bioinformatics,Clear,2014-09-05,2014-11-07,63,detail
90,jack,J1,New,ShangHai,Food science,Clear,2014-09-05,2014-11-10,66,detail
91,wcvswc,F1,Renewal,ShenYang,Pathology,Clear,2014-09-05,2014-11-07,63,detail
92,aasld2014,B1,New,ShangHai,Molecular Medicine,Clear,2014-09-05,2014-11-06,62,detail
93,Yabin,B1,New,GuangZhou,CS,Clear,2014-09-05,2014-11-07,63,detail
94,hgpbt,J1,New,GuangZhou,CS,Clear,2014-09-05,2014-11-07,63,detail
95,fengyunzwj,J1,New,ShangHai,Chemistry,Clear,2014-09-05,2014-11-14,70,detail
96,hailong2001,H1,New,ShenYang,MSE,Clear,2014-09-05,2014-11-06,62,detail
97,AA004*****,F1,Renewal,ChengDu,ME,Clear,2014-09-05,2014-11-07,63,detail
98,fatass,F1,Renewal,ShangHai,ECE,Clear,2014-09-08,2014-11-13,66,detail
99,AA004DXXXX,J1,New,Others,Photonics,Clear,2014-09-08,2014-11-10,63,detail
100,qstpss,B1,Renewal,Others,Physics,Clear,2014-09-08,2014-11-13,66,detail
101,myun,J1,New,BeiJing,biology,Clear,2014-09-09,2014-11-10,62,detail
102,zhihaojia,F1,Renewal,BeiJing,CS,Clear,2014-09-09,2014-11-10,62,detail
103,AA004D8NU0,J1,New,BeiJing,GIS,Clear,2014-09-09,2014-11-07,59,detail
104,LuoChao_whu,J1,New,ShangHai,ECE,Clear,2014-09-09,2014-11-10,62,detail
105,yy,F1,Renewal,BeiJing,CS,Clear,2014-09-09,2014-11-10,62,detail
106,ft,B1,New,BeiJing,administration,Pending,2014-09-09,0000-00-00,1618,detail
107,hsl821,B1,New,BeiJing,Petroleum Engineering,Pending,2014-09-09,0000-00-00,1618,detail
108,aa004drky0,J1,New,ShenYang,biochemistry,Pending,2014-09-09,0000-00-00,1618,detail
109,Shanky,B1,New,Others,Operations Research,Clear,2014-09-09,2014-11-06,58,detail
110,AA004V3D6S,H1,New,ShangHai,EE,Clear,2014-09-09,2014-11-17,69,detail
111,wwsunny,B1,New,ShangHai,EE,Clear,2014-09-09,2014-11-10,62,detail
112,AA0048****,H1,Renewal,BeiJing,Biology,Clear,2014-09-09,2014-11-07,59,detail
113,Fei,F1,Renewal,BeiJing,N/A,Clear,2014-09-09,2014-11-07,59,detail
114,biyuntian478,B1,New,ShangHai,Biology,Clear,2014-09-09,2014-11-14,66,detail
115,AA004DU23G,H1,Renewal,Ottawa,EE,Pending,2014-09-09,0000-00-00,1618,detail
116,weihao,F1,Renewal,BeiJing,CS,Clear,2014-09-09,2014-11-10,62,detail
117,aa02z77yf,J1,New,ShangHai,biology,Clear,2014-09-09,2014-11-14,66,detail
118,kkkkk,F1,Renewal,ShangHai,ECE,Clear,2014-09-09,2014-11-10,62,detail
119,myCheckee,H1,New,ShangHai,Bioinformatics,Clear,2014-09-09,2014-11-10,62,detail
120,zheng,B1,New,BeiJing,pharmacology,Clear,2014-09-09,2014-11-10,62,detail
121,AA0048OFJI,B1,Renewal,Europe,Cancer,Clear,2014-09-09,2014-12-08,90,detail
122,eddla,H1,Renewal,ShangHai,Biochemistry,Clear,2014-09-09,2014-11-07,59,detail
123,Helen,B1,New,ShangHai,chemical engineering and,Clear,2014-09-09,2014-11-14,66,detail
124,AA004***,J1,New,ShangHai,Mechanical and Industrial,Clear,2014-09-09,2014-11-07,59,detail
125,AA004DBPQM,J1,New,BeiJing,environmental engineering,Pending,2014-09-09,0000-00-00,1618,detail
126,liyi1234,J1,New,Europe,biology,Clear,2014-09-09,2014-11-08,60,detail
127,ZHAN,H1,Renewal,ShangHai,Bioinfo,Pending,2014-09-09,0000-00-00,1618,detail
128,xiaoyangtao,F1,Renewal,GuangZhou,Entertainment Technology,Clear,2014-09-10,2014-11-07,58,detail
129,aa004dylsw,B1,Renewal,BeiJing,N/A,Clear,2014-09-10,2014-12-02,83,detail
130,evans,F1,Renewal,ShangHai,N/A,Pending,2014-09-10,0000-00-00,1617,detail
131,Pingser,J1,New,BeiJing,Wireless Communications,Clear,2014-09-10,2014-11-07,58,detail
132,moon,J1,New,ShenYang,metallurgy,Clear,2014-09-10,2014-11-13,64,detail
133,moon,J1,New,ShenYang,metallurgy,Clear,2014-09-10,2014-11-13,64,detail
134,AAXXXXXXX,J1,Renewal,Others,biochemistry,Clear,2014-09-10,2014-11-18,69,detail
135,liquidmet,J1,New,Europe,Materials Science and Che,Clear,2014-09-10,2014-11-13,64,detail
136,AA004DPNVO,B2,New,ShangHai,N/A,Pending,2014-09-10,0000-00-00,1617,detail
137,alvin,J1,New,BeiJing,physics,Clear,2014-09-10,2014-11-12,63,detail
138,joshua,J1,New,GuangZhou,cell biology,Clear,2014-09-10,2014-11-07,58,detail
139,HM,F1,Renewal,Vancouver,Neuroscience,Clear,2014-09-10,2014-11-28,79,detail
140,wang20140910,J1,New,ShangHai,pharmacology,Clear,2014-09-10,2014-11-10,61,detail
141,jwang,H1,Renewal,ShangHai,EE,Clear,2014-09-11,2014-11-14,64,detail
142,ranchenxin,J1,New,BeiJing,Materials Enineering,Clear,2014-09-11,2014-11-07,57,detail
143,lheng,F1,New,ShangHai,Compute Science,Clear,2014-09-11,2014-11-10,60,detail
144,uw cse,F1,New,ShangHai,CS,Clear,2014-09-11,2014-11-10,60,detail
145,qingqing123,B1,New,Others,EE,Pending,2014-09-11,0000-00-00,1616,detail
146,ywhawoang,J1,Renewal,ShangHai,IS,Pending,2014-09-11,0000-00-00,1616,detail
147,AA004D7UXE,J1,New,ShangHai,N/A,Clear,2014-09-11,2014-11-10,60,detail
148,micman,B1,Renewal,BeiJing,CS,Clear,2014-09-11,2014-11-07,57,detail
149,applepine,F1,Renewal,ShangHai,CS,Clear,2014-09-11,2014-11-14,64,detail
150,AA004DNXTQ,J1,New,ShangHai,drug design,Clear,2014-09-11,2014-11-12,62,detail
151,Honest,B1,Renewal,BeiJing,Chemical Engineering,Clear,2014-09-11,2014-11-07,57,detail
152,AA004DYJ1C,J1,New,ShangHai,medicine,Clear,2014-09-11,2014-11-10,60,detail
153,dongboxiong,H1,New,ShangHai,Biology,Clear,2014-09-11,2014-11-14,64,detail
154,lattice,J1,New,BeiJing,Materials,Clear,2014-09-11,2014-11-07,57,detail
155,AA004D7UXE,J1,New,ShangHai,N/A,Pending,2014-09-11,0000-00-00,1616,detail
156,Visavisa,B1,New,BeiJing,Chemistry,Clear,2014-09-11,2014-11-07,57,detail
157,sdwing,J1,New,BeiJing,N/A,Clear,2014-09-11,2014-11-07,57,detail
158,Seraph,L2,New,Others,Material,Pending,2014-09-11,0000-00-00,1616,detail
159,AA004DB,J1,New,ShenYang,N/A,Pending,2014-09-11,0000-00-00,1616,detail
160,AA004ECNHI,J1,New,ShangHai,Physics,Clear,2014-09-11,2014-11-07,57,detail
161,potato84,F1,Renewal,BeiJing,Computer Science,Clear,2014-09-11,2014-11-14,64,detail
162,G28626323,B1,New,BeiJing,N/A,Pending,2014-09-11,0000-00-00,1616,detail
163,cypisces,F1,Renewal,ShangHai,Health Science,Pending,2014-09-12,0000-00-00,1615,detail
164,AA004DB162,H1,New,BeiJing,Chemistry,Clear,2014-09-12,2014-11-07,56,detail
165,jdzyc,J1,New,ShangHai,EE,Clear,2014-09-12,2014-11-14,63,detail
166,marsleely,J1,New,ShangHai,EE,Clear,2014-09-12,2014-11-14,63,detail
167,AA004D46Nk,J1,New,BeiJing,N/A,Clear,2014-09-12,2014-11-07,56,detail
168,IAMDESPAIRED,B1,New,ShangHai,Neuroscience,Clear,2014-09-12,2014-11-13,62,detail
169,philip43420,J1,New,GuangZhou,chemical engineering,Clear,2014-09-12,2014-11-07,56,detail
170,viviviki,F1,Renewal,BeiJing,N/A,Pending,2014-09-12,0000-00-00,1615,detail
171,77q,H1,Renewal,ShangHai,N/A,Clear,2014-09-12,2014-11-14,63,detail
172,traveller,J1,New,BeiJing,N/A,Clear,2014-09-12,2014-11-14,63,detail
173,anita,J1,New,ShenYang,optics,Clear,2014-09-12,2014-11-10,59,detail
174,viviviki,F1,Renewal,BeiJing,Biology PHD,Clear,2014-09-12,2014-11-07,56,detail
175,qingjuzi,B1,New,BeiJing,N/A,Pending,2014-09-12,0000-00-00,1615,detail
176,AA004DIRWE,J1,New,BeiJing,geophysical,Clear,2014-09-12,2014-11-05,54,detail
177,Lunicorn,H1,New,BeiJing,ECE,Clear,2014-09-12,2014-11-14,63,detail
178,AA004DHWQA,J1,New,BeiJing,MEDICINE,Pending,2014-09-12,0000-00-00,1615,detail
179,AA00XXXXX,B2,New,Mumbai,N/A,Clear,2014-09-12,2014-11-14,63,detail
180,gzzsw,B1,New,GuangZhou,computer science,Clear,2014-09-12,2014-11-07,56,detail
181,YC,J1,New,GuangZhou,N/A,Clear,2014-09-12,2014-11-07,56,detail
182,6truthy,F1,Renewal,GuangZhou,molecular biology,Clear,2014-09-15,2014-11-07,53,detail
183,E19211035,J1,New,BeiJing,Computer application tech,Pending,2014-09-15,0000-00-00,1612,detail
184,spriteedta,B2,New,HongKong,pharmacology,Clear,2014-09-15,2014-11-12,58,detail
185,Thumbelina,B1,New,ShangHai,Chemistry,Clear,2014-09-15,2014-11-10,56,detail
186,zhouye,F1,New,GuangZhou,Computer Science,Clear,2014-09-15,2014-11-10,56,detail
187,594iris,F1,New,ShangHai,EE,Clear,2014-09-15,2014-11-17,63,detail
188,supertramp,H1,New,BeiJing,Mechanical Engineering,Clear,2014-09-15,2014-11-10,56,detail
189,Urfin Juce,J1,Renewal,Others,Accelerator Physics,Clear,2014-09-15,2014-11-13,59,detail
190,Sgsg,H1,New,Others,Nuclear Eng,Clear,2014-09-15,2014-11-14,60,detail
191,zwc,J1,New,ShangHai,material,Clear,2014-09-15,2014-11-12,58,detail
192,feng.212,F1,Renewal,BeiJing,MSE,Clear,2014-09-15,2014-11-09,55,detail
193,MH1988,H4,New,BeiJing,biochemistry,Clear,2014-09-15,2014-11-10,56,detail
194,nootherme,F1,Renewal,ShangHai,Physics,Clear,2014-09-15,2014-11-14,60,detail
195,imtheKinurbook,F1,Renewal,BeiJing,Optics,Clear,2014-09-15,2014-11-13,59,detail
196,guopu1986,H1,New,BeiJing,chemistry,Clear,2014-09-15,2014-11-10,56,detail
197,Xxy,J1,New,ShangHai,CS,Clear,2014-09-15,2014-11-19,65,detail
198,markma12345,B1,Renewal,Montreal,Mining & Materials Engine,Clear,2014-09-15,2014-11-13,59,detail
199,lihuan,J1,New,ShangHai,plant nutrition,Pending,2014-09-15,0000-00-00,1612,detail
200,xiaohaiyi,J1,Renewal,ShangHai,Chemical Enigeering,Clear,2014-09-15,2014-11-10,56,detail
201,hongqing wu,F1,Renewal,ShangHai,Chemical Engineering,Clear,2014-09-15,2014-11-07,53,detail
202,szhh,B1,New,ShangHai,Material Physics & Chemis,Pending,2014-09-15,0000-00-00,1612,detail
203,pyang,F1,New,BeiJing,Chemistry,Clear,2014-09-16,2014-11-07,52,detail
204,dogrush,J1,New,BeiJing,CS,Clear,2014-09-16,2014-11-10,55,detail
205,deicide,J1,New,ShangHai,Physics,Clear,2014-09-16,2014-11-14,59,detail
206,AA004ARDRE,H1,Renewal,ShangHai,Materials Science,Clear,2014-09-16,2014-11-10,55,detail
207,manumavs,F1,New,ShangHai,EE,Pending,2014-09-16,0000-00-00,1611,detail
208,lbb0704,J1,New,BeiJing,structure biology,Clear,2014-09-16,2014-11-13,58,detail
209,deicide,J2,New,ShangHai,Physics,Clear,2014-09-16,2014-11-14,59,detail
210,davids7,H1,New,ShangHai,EE,Clear,2014-09-16,2014-11-14,59,detail
211,boohoo,H1,New,Others,computer science,Clear,2014-09-16,2014-11-07,52,detail
212,AA004E2X7Q,J1,New,ShangHai,CHEMICAL ENGINEERING,Clear,2014-09-16,2014-11-12,57,detail
213,AA******,H1,New,Mumbai,Biomedical engineering,Clear,2014-09-16,2014-11-14,59,detail
214,tonyping,J1,New,ShangHai,materials science,Pending,2014-09-16,0000-00-00,1611,detail
215,HB,H1,Renewal,ShangHai,biotech,Clear,2014-09-16,2014-11-10,55,detail
216,Vil,H1,New,Mumbai,N/A,Clear,2014-09-16,2014-11-14,59,detail
217,ming,H1,Renewal,ShangHai,biomedical engineering,Pending,2014-09-16,0000-00-00,1611,detail
218,AA004EJG***,J1,New,GuangZhou,hemotology,Clear,2014-09-16,2014-11-07,52,detail
219,YangYeye,F1,Renewal,BeiJing,cs,Pending,2014-09-16,0000-00-00,1611,detail
220,weiyuan2k,B1,New,ShangHai,Pharmacology,Pending,2014-09-17,0000-00-00,1610,detail
221,AA004E2ROS,J1,New,BeiJing,Geochemistry,Clear,2014-09-17,2014-11-10,54,detail
222,Janual,B2,Renewal,Others,Accelerator Physics,Clear,2014-09-17,2014-11-13,57,detail
223,AA004E8HIQ,J1,New,GuangZhou,N/A,Clear,2014-09-17,2014-11-07,51,detail
224,bqian,F1,Renewal,ShangHai,Mechanical Engineering,Clear,2014-09-17,2014-11-07,51,detail
225,AA004EN80M,J1,New,ShangHai,chemistry,Clear,2014-09-17,2014-11-13,57,detail
226,cd,J1,New,ChengDu,medical image,Clear,2014-09-17,2014-11-12,56,detail
227,qileqile,J1,New,ShenYang,Transplant Immunology,Clear,2014-09-17,2014-12-22,96,detail
228,NUP,F1,Renewal,ChengDu,Physics,Clear,2014-09-17,2014-11-10,54,detail
229,indept,J1,New,ShenYang,physics,Clear,2014-09-17,2014-11-07,51,detail
230,peach200634,H1,New,BeiJing,Energy,Clear,2014-09-17,2014-11-07,51,detail
231,sharmajiankur,H1,New,Chennai,Information Security,Clear,2014-09-18,2014-11-17,60,detail
232,AA004DO3255,F1,New,BeiJing,N/A,Pending,2014-09-18,0000-00-00,1609,detail
233,AA004CXZKC,H1,New,Chennai,N/A,Pending,2014-09-18,0000-00-00,1609,detail
234,larky,H4,New,ShangHai,Biomedical Sciences,Clear,2014-09-18,2014-11-10,53,detail
235,AA004E1X08,H1,New,BeiJing,N/A,Pending,2014-09-18,0000-00-00,1609,detail
236,Mr. Xu,J1,New,ChengDu,Electronic Engineering,Clear,2014-09-18,2014-11-12,55,detail
237,uniiso,H1,New,ShangHai,ee,Clear,2014-09-18,2014-11-10,53,detail
238,AA004EU2L4,B2,Renewal,ShangHai,Bimendical engineering,Clear,2014-09-18,2014-11-07,50,detail
239,AA004EQAYC,J2,New,BeiJing,N/A,Clear,2014-09-18,2014-11-07,50,detail
240,mmQVSMw4wU1o,B1,New,Europe,Computer Science,Clear,2014-09-18,2014-11-06,49,detail
241,AA004EHTLM,J1,New,ShangHai,Materials Science and Eng,Clear,2014-09-18,2014-11-07,50,detail
242,AA004,J1,New,BeiJing,biology,Clear,2014-09-18,2014-11-10,53,detail
243,AA004EUB8G,J1,New,ShangHai,DRUG DESIGN,Pending,2014-09-18,0000-00-00,1609,detail
244,qzhang,J1,New,HongKong,N/A,Clear,2014-09-18,2014-11-07,50,detail
245,AA004E3RD2,F2,New,BeiJing,biochem,Pending,2014-09-18,0000-00-00,1609,detail
246,h1b2014,H1,New,Chennai,N/A,Clear,2014-09-18,2014-11-07,50,detail
247,MGH,J1,Renewal,ShangHai,biomedical engineering,Clear,2014-09-18,2014-11-07,50,detail
248,AA004EU0NC,J1,New,ShangHai,Neurosurgery,Pending,2014-09-19,0000-00-00,1608,detail
249,fish,J1,New,BeiJing,entomology,Clear,2014-09-19,2014-11-14,56,detail
250,HopeQuickClear2,B1,Renewal,ShangHai,Optical Engineering,Clear,2014-09-19,2014-11-07,49,detail
251,magicfish,J1,New,BeiJing,chemistry,Clear,2014-09-19,2014-11-10,52,detail
252,claire,B1,Renewal,BeiJing,EE,Pending,2014-09-19,0000-00-00,1608,detail
253,RPI-BIO,J1,New,BeiJing,EE,Clear,2014-09-19,2014-11-07,49,detail
254,blacklotus,J1,New,HongKong,Microbiology,Pending,2014-09-19,0000-00-00,1608,detail
255,jack_hanson,B1,New,ShangHai,Crop breeding,Clear,2014-09-19,2014-11-12,54,detail
256,djnk,H1,Renewal,Mumbai,Computer Science,Clear,2014-09-19,2014-10-31,42,detail
257,yonten,B2,New,BeiJing,N/A,Pending,2014-09-19,0000-00-00,1608,detail
258,svsekhar,H1,Renewal,Mumbai,Mechanical Engineering,Pending,2014-09-19,0000-00-00,1608,detail
259,Shu,H1,New,ShenYang,ECE,Clear,2014-09-19,2014-11-10,52,detail
260,AA0047XSLM,J1,Renewal,Mumbai,Physics,Clear,2014-09-19,2014-11-25,67,detail
261,nicolin717,L2,New,BeiJing,EE,Clear,2014-09-19,2014-11-17,59,detail
262,wuzhang,J1,New,BeiJing,Physics,Clear,2014-09-20,2014-12-26,97,detail
263,canvasfly,J1,New,HongKong,Chemistry,Clear,2014-09-22,2014-11-07,46,detail
264,StephanieBlessi,F1,Renewal,ChengDu,Neuroscience,Clear,2014-09-22,2014-11-06,45,detail
265,EFUVW,J1,New,BeiJing,pharmacology,Clear,2014-09-22,2014-11-10,49,detail
266,Jessy,B1,New,ShangHai,Soil Ecology,Clear,2014-09-22,2014-11-13,52,detail
267,AA00XXXXHO,J1,New,ShangHai,BioTech,Clear,2014-09-22,2014-11-07,46,detail
268,AA0042HCBA,H1,Renewal,BeiJing,EE,Clear,2014-09-22,2014-11-10,49,detail
269,wozailzu,H1,New,BeiJing,Imaging Science,Clear,2014-09-22,2014-11-10,49,detail
270,mitaolin,J1,New,BeiJing,Physical Oceanography,Clear,2014-09-22,2014-11-10,49,detail
271,scuzq,J1,New,ChengDu,chemical mashinery,Clear,2014-09-22,2014-11-14,53,detail
272,good,J1,New,ChengDu,Microelectronics,Clear,2014-09-22,2014-11-07,46,detail
273,AA004EQ9O6,J1,New,ShangHai,Physics,Clear,2014-09-22,2014-11-10,49,detail
274,blade2,B2,Renewal,BeiJing,medicine,Clear,2014-09-23,2014-11-10,48,detail
275,blade,B1,New,BeiJing,medical imaging,Clear,2014-09-23,2014-11-10,48,detail
276,redazaleas,J1,New,BeiJing,Medicinal Chemistry,Clear,2014-09-23,2014-11-10,48,detail
277,CharlesRen,F1,Renewal,GuangZhou,CS,Clear,2014-09-23,2014-11-07,45,detail
278,YX,H1,New,BeiJing,materials,Clear,2014-09-23,2014-11-10,48,detail
279,001,H4,New,Mumbai,Chemistry,Clear,2014-09-23,2014-11-13,51,detail
280,stass,L1,New,Others,Microelectronics,Clear,2014-09-23,2014-12-10,78,detail
281,wdh1981,J1,New,BeiJing,EE,Clear,2014-09-23,2014-11-10,48,detail
282,rhubarb,F1,Renewal,ShangHai,Physics,Clear,2014-09-23,2014-11-07,45,detail
283,AA004ET9CW,F1,Renewal,ShangHai,MSE,Clear,2014-09-23,2014-11-10,48,detail
284,wrz573040,J1,New,ShangHai,Optical Engineering,Clear,2014-09-23,2014-11-10,48,detail
285,ddy,J1,New,Others,Chemistry,Clear,2014-09-23,2014-11-18,56,detail
286,Bent,H1,New,BeiJing,EE,Clear,2014-09-23,2014-11-10,48,detail
287,tracy HK,B1,New,HongKong,biochemistry,Clear,2014-09-23,2014-11-07,45,detail
