,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
55,upheaval,H1,New,BeiJing,Computational & Mathemati,Clear,2015-02-10,2015-03-06,24,detail
56,temp123,H1,New,GuangZhou,Computer Science,Clear,2015-02-10,2015-03-03,21,detail
57,Sundaywpp,F1,Renewal,ShangHai,Biomedical Science,Clear,2015-02-10,2015-03-03,21,detail
58,AA004PZVB8,J1,New,ShangHai,Chemistry,Pending,2015-02-10,0000-00-00,1464,detail
59,Hanson,J1,New,GuangZhou,Environnental eng.,Clear,2015-02-10,2015-03-06,24,detail
60,qzhou,F1,Renewal,ShenYang,Biomedical Engineering,Clear,2015-02-10,2015-02-26,16,detail
61,biosid,J2,New,BeiJing,N/A,Clear,2015-02-10,2015-03-20,38,detail
62,pengsx,J1,New,BeiJing,molecular biology,Clear,2015-02-10,2015-03-03,21,detail
63,dwill1987,H1,Renewal,ShangHai,Computer Science,Clear,2015-02-10,2015-03-03,21,detail
64,hanfei2000,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2015-02-10,2015-02-18,8,detail
65,Bing,H1,New,ShangHai,Transportation Engineerin,Pending,2015-02-10,0000-00-00,1464,detail
66,SardaboByanza,L1,New,BeiJing,Computer Science,Clear,2015-02-10,2015-04-03,52,detail
67,MAGGIE,J2,New,BeiJing,N/A,Pending,2015-02-10,0000-00-00,1464,detail
68,littlewolf,H1,Renewal,ShangHai,Electrical Engineering,Clear,2015-02-10,2015-03-04,22,detail
69,abp,F1,New,ShangHai,Mechanical Engineering,Clear,2015-02-11,2015-03-04,21,detail
70,smlon,F1,New,ShangHai,Mechanical Engineering,Clear,2015-02-11,2015-03-03,20,detail
71,llq,J1,New,GuangZhou,medical research,Clear,2015-02-11,2015-03-06,23,detail
72,jerrylaw,H1,New,ChengDu,CS,Clear,2015-02-11,2015-03-05,22,detail
73,S,B2,New,ShenYang,N/A,Clear,2015-02-11,2015-02-25,14,detail
74,andreawang,F2,Renewal,GuangZhou,F1 major is veterinarian,Clear,2015-02-11,2015-02-12,1,detail
75,AA004,H1,New,ShangHai,EE,Clear,2015-02-11,2015-03-24,41,detail
76,johnshanghai,H1,New,ShangHai,Electrical Engineering,Pending,2015-02-12,0000-00-00,1462,detail
77,theodorehsu,F1,Renewal,ShangHai,MSE,Clear,2015-02-12,2015-02-27,15,detail
78,danningc,H1,New,BeiJing,N/A,Clear,2015-02-12,2015-03-02,18,detail
79,rururu11,J1,Renewal,GuangZhou,EE,Clear,2015-02-12,2015-03-04,20,detail
80,hybirdrbt,H1,Renewal,ShangHai,Electrical Engineering,Pending,2015-02-12,0000-00-00,1462,detail
81,Jack051785,F1,Renewal,Toronto,Civil Engineering,Clear,2015-02-12,2015-03-12,28,detail
82,petula,B1,Renewal,BeiJing,N/A,Clear,2015-02-12,2015-04-30,77,detail
83,hitman_zorro,J1,New,ShangHai,Physics,Clear,2015-02-12,2015-03-17,33,detail
84,hamsterx,B1,New,BeiJing,N/A,Clear,2015-02-13,2015-03-19,34,detail
85,headhead11,H1,Renewal,BeiJing,EE,Clear,2015-02-13,2015-03-10,25,detail
86,qw61,F1,Renewal,BeiJing,Biochemistry,Clear,2015-02-13,2015-03-11,26,detail
87,billgift,F1,Renewal,BeiJing,EE,Clear,2015-02-13,2015-03-03,18,detail
88,inn1x1,F1,Renewal,ShangHai,EE,Clear,2015-02-13,2015-03-04,19,detail
89,airaylee,F1,Renewal,BeiJing,EE,Clear,2015-02-13,2015-03-13,28,detail
90,zsmcqd,H1,Renewal,ShangHai,N/A,Pending,2015-02-13,0000-00-00,1461,detail
91,Ashide,F1,Renewal,BeiJing,Chemistry,Clear,2015-02-13,2015-03-31,46,detail
92,dulei323,J1,Renewal,BeiJing,Computer Science,Clear,2015-02-13,2015-03-11,26,detail
93,elrond,F1,Renewal,BeiJing,Aerospace,Clear,2015-02-13,2015-03-13,28,detail
94,AA004R1KWO,J1,New,ShenYang,N/A,Pending,2015-02-13,0000-00-00,1461,detail
95,tmp123456,H1,New,BeiJing,Bioinformatics,Clear,2015-02-17,2015-03-16,27,detail
96,IDKW,F1,Renewal,GuangZhou,EE,Clear,2015-02-17,2015-05-06,78,detail
97,WJ617,H1,New,BeiJing,Chemistry,Clear,2015-02-17,2015-03-11,22,detail
98,texasman,F1,Renewal,BeiJing,Cell and Molecular Biolog,Clear,2015-02-17,2015-03-11,22,detail
99,Shan,L1,New,Europe,Embedded systems,Clear,2015-02-18,2015-03-27,37,detail
100,xiaozuzhi,B1,New,Europe,pharmacy,Clear,2015-02-19,2015-03-24,33,detail
101,prayerlee,F1,Renewal,BeiJing,Genetics,Clear,2015-02-23,2015-03-13,18,detail
102,AA004QY4TI,B2,New,ShangHai,N/A,Pending,2015-02-23,0000-00-00,1451,detail
103,AA004N682O,B1,New,ShangHai,N/A,Pending,2015-02-23,0000-00-00,1451,detail
104,FT,F1,Renewal,ShangHai,Materials science,Clear,2015-02-23,2015-02-27,4,detail
105,sunshine,J1,New,ShangHai,Computer Science,Clear,2015-02-23,2015-03-19,24,detail
106,xy,J1,New,ChengDu,neurology,Clear,2015-02-23,2015-03-16,21,detail
107,sonicxml,F1,Renewal,ShangHai,physiology/neuroscience,Clear,2015-02-23,2015-03-19,24,detail
108,xmhy,J1,New,ShangHai,Bio,Clear,2015-02-23,2015-03-12,17,detail
109,Eilosei,F1,Renewal,BeiJing,Biology,Clear,2015-02-23,2015-03-14,19,detail
110,wula,F1,Renewal,BeiJing,mechanical engineering,Clear,2015-02-24,2015-03-13,17,detail
111,Tank,J1,New,BeiJing,Molecular Bio,Clear,2015-02-24,2015-03-16,20,detail
112,GXnnhgm66,B2,New,GuangZhou,Biostatistics,Clear,2015-02-24,2015-03-12,16,detail
113,nlou,F1,New,BeiJing,Industrial Engineering,Clear,2015-02-24,2015-03-20,24,detail
114,xiaowanzi,H1,New,BeiJing,GIS,Pending,2015-02-24,0000-00-00,1450,detail
115,dawanzi,H4,New,BeiJing,N/A,Clear,2015-02-24,2015-03-03,7,detail
116,1990gaohuan,F1,New,BeiJing,computer engineering,Clear,2015-02-24,2015-03-13,17,detail
117,bing,F1,Renewal,BeiJing,CS-OPT,Clear,2015-02-24,2015-03-15,19,detail
118,xxxxxx,H1,New,ShangHai,ECE,Clear,2015-02-24,2015-03-16,20,detail
119,Irvine_man,H1,New,BeiJing,EE,Clear,2015-02-24,2015-03-16,20,detail
120,Masha_Multipac,B2,Renewal,Others,Accelerator Physics,Clear,2015-02-24,2015-03-24,28,detail
121,Qling,J1,New,ShangHai,Neurobiology,Pending,2015-02-24,0000-00-00,1450,detail
122,checkeewh,H1,New,BeiJing,ECE,Pending,2015-02-24,0000-00-00,1450,detail
123,AA004RI6WC,J1,New,BeiJing,N/A,Pending,2015-02-24,0000-00-00,1450,detail
124,XY,F1,Renewal,BeiJing,Automotive Engineering,Pending,2015-02-24,0000-00-00,1450,detail
125,blahblah,B1,New,ShangHai,Signal and Information Pr,Clear,2015-02-24,2015-03-18,22,detail
126,FZ,F1,Renewal,ShangHai,EE opt,Clear,2015-02-25,2015-03-19,22,detail
127,cc,H1,Renewal,BeiJing,N/A,Clear,2015-02-25,2015-03-17,20,detail
128,wjhgis,J1,New,ShangHai,GIS,Clear,2015-02-26,2015-03-16,18,detail
129,HeavenNash,B1,New,ShangHai,computer science,Clear,2015-02-26,2015-03-18,20,detail
130,clo3702,B1,New,ShangHai,polymer science,Pending,2015-02-26,0000-00-00,1448,detail
131,beijing20151502,B2,New,BeiJing,physics,Clear,2015-02-27,2015-03-19,20,detail
132,Bfnww,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2015-02-27,2015-03-18,19,detail
133,lee,B1,New,ShangHai,pharmacology,Clear,2015-02-27,2015-03-19,20,detail
134,wjqcau,J1,New,BeiJing,computer science,Pending,2015-02-27,0000-00-00,1447,detail
135,wryyx,B2,New,ShangHai,Cell Biology,Pending,2015-02-27,0000-00-00,1447,detail
