,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
45,dabao,H1,Renewal,ShangHai,Chemistry,Clear,2009-03-16,2009-05-20,65,detail
46,baobao,H1,New,ShangHai,ME,Clear,2009-03-16,2009-05-20,65,detail
47,pot,H1,New,ShangHai,Pharma Sci,Pending,2009-03-16,0000-00-00,3621,detail
48,blablabla,B2,New,BeiJing,MBA,Pending,2009-03-16,0000-00-00,3621,detail
49,yjwei,J1,New,ShenYang,Aerospace Engineering,Clear,2009-03-16,2009-05-26,71,detail
50,redocean,B1,New,BeiJing,business mgt,Clear,2009-03-16,2009-04-10,25,detail
51,none,B2,New,BeiJing,Chemistry,Pending,2009-03-16,0000-00-00,3621,detail
52,anan,H1,New,Others,CS,Clear,2009-03-16,2009-03-30,14,detail
53,checking,H1,New,Ottawa,CS,Clear,2009-03-16,2009-09-14,182,detail
54,harbiner,F2,New,BeiJing,EE,Clear,2009-03-17,2009-04-16,30,detail
55,opalyang,B1,New,Others,EE,Clear,2009-03-18,2009-05-19,62,detail
56,sunnycq,J1,New,BeiJing,biology,Clear,2009-03-19,2009-04-29,41,detail
57,Mikening,J1,New,BeiJing,Physics,Clear,2009-03-19,2009-04-29,41,detail
58,londonusavisa,B1,New,Others,EE,Clear,2009-03-19,2009-05-20,62,detail
59,wangcapital,J1,New,GuangZhou,pathology,Clear,2009-03-20,2009-04-16,27,detail
60,stm,F1,Renewal,Others,Chem Eng,Clear,2009-03-20,2009-05-04,45,detail
61,yhchen4,J1,New,BeiJing,CS,Clear,2009-03-20,2009-04-29,40,detail
62,wuhong,B1,New,ShenYang,Supercuducting technology,Clear,2009-03-20,2009-06-01,73,detail
63,carol,F1,New,BeiJing,CS,Clear,2009-03-20,2009-04-29,40,detail
64,daysunny,J1,Renewal,BeiJing,N/A,Clear,2009-03-20,2009-04-29,40,detail
65,baiseliao,J1,New,ShangHai,CS,Clear,2009-03-20,2009-04-29,40,detail
66,lijun,J1,New,ChengDu,Biology,Clear,2009-03-20,2009-05-08,49,detail
67,lava2000,B1,New,GuangZhou,Physics,Clear,2009-03-23,2009-06-16,85,detail
68,leeaoran,B2,New,BeiJing,bioinformatics,Clear,2009-03-23,2009-05-22,60,detail
69,Tiantian,F2,New,BeiJing,CS,Clear,2009-03-23,2009-05-04,42,detail
70,Fu Hao,J1,New,ChengDu,ME,Clear,2009-03-23,2009-05-05,43,detail
71,redhooligan,B1,New,BeiJing,N/A,Clear,2009-03-23,2009-05-29,67,detail
72,ferrer,B1,New,ShangHai,Control science,Clear,2009-03-23,2009-05-30,68,detail
73,chrisyl,B1,New,BeiJing,Microelectronics,Clear,2009-03-24,2009-05-21,58,detail
74,chy121,J2,New,BeiJing,CE,Clear,2009-03-24,2009-05-04,41,detail
75,qevan,B1,New,Others,Computer Science,Clear,2009-03-24,2009-05-28,65,detail
76,julia.sun,H1,Renewal,Montreal,Materials Science and eng,Clear,2009-03-25,2009-05-20,56,detail
77,yli24,B2,New,ChengDu,chem,Clear,2009-03-26,2009-06-03,69,detail
78,OrGun,J1,New,ShenYang,EE,Clear,2009-03-26,2009-05-06,41,detail
79,gpan,J1,Renewal,ShangHai,Computer Science,Clear,2009-03-26,2009-05-02,37,detail
80,vered,B1,New,ChengDu,biology,Clear,2009-03-26,2009-05-29,64,detail
81,wiley,H1,Renewal,ShangHai,Physics,Clear,2009-03-26,2009-05-27,62,detail
82,cjwbhu,F2,New,GuangZhou,finance,Clear,2009-03-27,2009-04-08,12,detail
83,xiaoqin,J2,New,BeiJing,cs,Clear,2009-03-27,2009-04-30,34,detail
84,windreed,H1,New,ShenYang,Neurology,Clear,2009-03-27,2009-05-30,64,detail
85,albert,J1,Renewal,ShangHai,N/A,Clear,2009-03-27,2009-05-06,40,detail
86,exile330,L2,New,BeiJing,N/A,Clear,2009-03-27,2009-04-09,13,detail
87,sy2009,H1,Renewal,ShenYang,chemistry,Clear,2009-03-27,2009-05-27,61,detail
88,zhuangjin,H1,New,Others,Computer Science,Clear,2009-03-27,2009-05-27,61,detail
89,Cathy,J1,New,BeiJing,Pesticide Chemistry,Clear,2009-03-27,2009-04-30,34,detail
90,haha,H1,New,ShangHai,N/A,Pending,2009-03-29,0000-00-00,3608,detail
91,williamzwly,F1,New,ShangHai,Biomedical Informatics,Clear,2009-03-30,2009-04-30,31,detail
92,G33647221,J1,New,ChengDu,physical chemistry,Clear,2009-03-30,2009-05-12,43,detail
93,paulpaul,J1,New,ShenYang,Physical Chemistry,Clear,2009-03-30,2009-05-10,41,detail
94,tkelsen,B1,Renewal,BeiJing,mechanical engineering,Clear,2009-03-30,2009-06-01,63,detail
95,tkelsen,B1,Renewal,BeiJing,mechanical engineering,Clear,2009-03-30,2009-06-01,63,detail
96,streamer,F1,New,ShangHai,ME,Clear,2009-03-30,2009-05-16,47,detail
97,none123,H1,Renewal,BeiJing,ECE,Clear,2009-03-30,2009-05-29,60,detail
98,supertcxs,B2,New,ShenYang,N/A,Clear,2009-03-30,2009-06-01,63,detail
99,miazhang,J1,Renewal,Others,computer science,Clear,2009-03-31,2009-05-06,36,detail
