,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
36,AA003E0OIC,F1,New,BeiJing,Engineering,Pending,2013-08-05,0000-00-00,2018,detail
37,080513mon,B1,New,GuangZhou,N/A,Clear,2013-08-05,2013-09-20,46,detail
38,tony,H1,New,ShangHai,CS,Clear,2013-08-05,2013-09-20,46,detail
39,Yujiao F,J1,New,BeiJing,neuroscience,Clear,2013-08-05,2013-08-27,22,detail
40,cheryl,F1,Renewal,ShangHai,N/A,Clear,2013-08-05,2013-08-26,21,detail
41,panther02,B1,New,BeiJing,EE,Clear,2013-08-05,2013-09-27,53,detail
42,IOD,F1,New,ShangHai,Nutrition,Clear,2013-08-05,2013-08-29,24,detail
43,yukichina1967,B1,New,GuangZhou,EE,Clear,2013-08-05,2013-09-18,44,detail
44,nan,J1,New,ShangHai,EE,Clear,2013-08-05,2013-08-27,22,detail
45,Hubert,F1,New,Europe,Chemical Engineering,Pending,2013-08-05,0000-00-00,2018,detail
46,Rex,H1,Renewal,BeiJing,Material Science,Clear,2013-08-06,2013-10-24,79,detail
47,parhelia,H1,Renewal,BeiJing,Chemical Engineering,Clear,2013-08-06,2013-09-25,50,detail
48,zhouyi407,J1,New,BeiJing,ME,Pending,2013-08-06,0000-00-00,2017,detail
49,qwerty543,B1,New,ShangHai,Nuclear Technology,Clear,2013-08-06,2013-10-25,80,detail
50,ericonline,J1,New,ShangHai,medicine,Clear,2013-08-06,2013-08-28,22,detail
51,lzpz_321,J1,New,GuangZhou,Immunology,Pending,2013-08-06,0000-00-00,2017,detail
52,metabolic,F1,Renewal,BeiJing,Biological Engineering,Clear,2013-08-06,2013-08-27,21,detail
53,B1Conf,B1,New,Others,ME,Clear,2013-08-06,2013-09-23,48,detail
54,montai,F1,Renewal,BeiJing,Biology,Clear,2013-08-06,2013-08-26,20,detail
55,AA003G6LI6,F1,Renewal,ChengDu,EE,Clear,2013-08-06,2013-08-29,23,detail
56,SERENE,F1,Renewal,ShangHai,CHEMISTRY,Pending,2013-08-06,0000-00-00,2017,detail
57,favorrank,B1,New,ShangHai,Biomedical Engineering,Clear,2013-08-06,2013-09-25,50,detail
58,eraserzz,B1,New,ChengDu,Optical Engineering,Clear,2013-08-06,2013-10-28,83,detail
59,一休,B2,New,BeiJing,Biomedical Sciences,Clear,2013-08-06,2013-09-23,48,detail
60,AA003**,J1,New,ShangHai,AE,Pending,2013-08-07,0000-00-00,2016,detail
61,AA003**,J1,New,ShangHai,AE,Pending,2013-08-07,0000-00-00,2016,detail
62,Jeffrey,J1,New,Ottawa,biomedical engineering,Clear,2013-08-07,2013-12-18,133,detail
63,sscstar,F1,New,ShangHai,MSE,Pending,2013-08-07,0000-00-00,2016,detail
64,extremest,F1,Renewal,ShangHai,Chemistry,Clear,2013-08-07,2013-08-27,20,detail
65,jack199008,F1,New,GuangZhou,Mechanical Engineering,Clear,2013-08-07,2013-08-27,20,detail
66,FYAL,B1,New,ShangHai,N/A,Clear,2013-08-07,2013-08-26,19,detail
67,vesslanjin,L1,New,ShangHai,aerospace,Clear,2013-08-07,2013-09-27,51,detail
68,gprsun,L1,New,GuangZhou,EOM,Pending,2013-08-07,0000-00-00,2016,detail
69,A330,F1,Renewal,ShangHai,MSE,Clear,2013-08-07,2013-08-28,21,detail
70,joey,H1,New,GuangZhou,EE,Clear,2013-08-07,2013-09-23,47,detail
71,yiran,F1,Renewal,BeiJing,ChemE,Clear,2013-08-07,2013-08-28,21,detail
72,domini,H1,New,BeiJing,N/A,Clear,2013-08-08,2013-09-26,49,detail
73,charge260,B1,New,GuangZhou,Material Science,Pending,2013-08-08,0000-00-00,2015,detail
74,AA003GIFS4,J1,New,BeiJing,Fluid Mechanics,Clear,2013-08-08,2013-10-15,68,detail
75,AA003GA4O8,J1,New,ShenYang,Computer Applied Technolo,Pending,2013-08-08,0000-00-00,2015,detail
76,fanfan,F1,Renewal,BeiJing,Material Engineering,Clear,2013-08-08,2013-08-27,19,detail
77,Joe,H1,New,Vancouver,ME,Clear,2013-08-08,2013-09-23,46,detail
78,AA003GA4O8,J1,New,ShenYang,Computer Applied Technolo,Clear,2013-08-08,2013-08-28,20,detail
79,AA003G6DTE,J1,New,GuangZhou,N/A,Clear,2013-08-08,2013-08-29,21,detail
80,bless0831,B1,New,ShangHai,N/A,Clear,2013-08-08,2013-09-26,49,detail
81,lily,B2,New,BeiJing,N/A,Clear,2013-08-08,2013-09-23,46,detail
82,nonePG,F1,Renewal,Ottawa,EE,Clear,2013-08-08,2013-08-27,19,detail
83,nonePG,F1,Renewal,BeiJing,EE,Pending,2013-08-08,0000-00-00,2015,detail
84,crossthesea,H1,New,GuangZhou,biomedicine,Pending,2013-08-08,0000-00-00,2015,detail
85,townbull,F1,Renewal,ChengDu,Computer Science,Clear,2013-08-08,2013-09-16,39,detail
86,zora,F1,New,BeiJing,biology,Pending,2013-08-08,0000-00-00,2015,detail
87,Emanuel,F1,Renewal,BeiJing,Chemical Engineering,Clear,2013-08-08,2013-08-28,20,detail
88,maoerlian2000,H1,New,ShangHai,Biology,Clear,2013-08-09,2013-09-23,45,detail
89,zhangwh,F1,Renewal,ShangHai,Biochemistry,Clear,2013-08-09,2013-08-26,17,detail
90,mengxiangyes,F1,New,ShangHai,MBA,Pending,2013-08-09,0000-00-00,2014,detail
91,zhumr,B1,New,ShangHai,Chemistry,Clear,2013-08-09,2013-09-24,46,detail
92,szpliman,J1,New,ShangHai,Medical Imaging,Clear,2013-08-09,2013-08-29,20,detail
93,397Y,J1,New,ShangHai,ME,Clear,2013-08-09,2013-08-28,19,detail
94,blesscheckee,B2,New,ShangHai,telecommunication,Pending,2013-08-09,0000-00-00,2014,detail
95,xibear,F1,Renewal,ShangHai,PUBLIC HEALTH,Clear,2013-08-09,2013-08-30,21,detail
96,TIMEWIND,H1,New,GuangZhou,cs,Pending,2013-08-09,0000-00-00,2014,detail
97,AA003FMV84,J1,New,ShangHai,Biology,Clear,2013-08-09,2013-08-30,21,detail
98,5ow8,J2,New,ShangHai,N/A,Clear,2013-08-09,2013-08-28,19,detail
99,33995859,B1,New,BeiJing,bussiness meeting,Clear,2013-08-09,2013-10-15,67,detail
100,shenxinspeed,F1,Renewal,ShangHai,ME,Clear,2013-08-09,2013-09-03,25,detail
101,ardence,B1,New,BeiJing,Computer Science,Clear,2013-08-12,2013-09-24,43,detail
102,HEDAISY,J1,Renewal,ShangHai,Biology,Clear,2013-08-12,2013-08-30,18,detail
103,Rabit,B1,Renewal,ShangHai,N/A,Clear,2013-08-12,2013-09-25,44,detail
104,kiwi,L1,Renewal,ShangHai,EE,Clear,2013-08-12,2013-10-23,72,detail
105,inottawa,H1,Renewal,Ottawa,microbiology,Clear,2013-08-12,2013-10-04,53,detail
106,Tian,H1,Renewal,ShangHai,Physics,Clear,2013-08-12,2013-10-07,56,detail
107,bwj,H1,Renewal,Europe,MSE,Clear,2013-08-12,2013-09-23,42,detail
108,BearDora,B2,New,ShenYang,N/A,Clear,2013-08-12,2013-08-14,2,detail
109,AA003F10G0,F1,Renewal,BeiJing,Physics,Pending,2013-08-12,0000-00-00,2011,detail
110,tjwxzlove,L1,New,BeiJing,EE,Clear,2013-08-13,2013-09-25,43,detail
111,minz,F1,Renewal,ShangHai,CS,Clear,2013-08-13,2013-09-04,22,detail
112,Dunxing,H1,New,BeiJing,Software Engineer,Clear,2013-08-13,2013-09-25,43,detail
113,eastswater,F1,Renewal,BeiJing,MSE,Clear,2013-08-13,2013-09-05,23,detail
114,AA003GI8DQ,B1,New,ShangHai,EE,Clear,2013-08-13,2013-09-25,43,detail
115,Meow,F1,Renewal,BeiJing,CS,Clear,2013-08-13,2013-08-22,9,detail
116,yiyi,J1,Renewal,ShangHai,Civil,Clear,2013-08-13,2013-08-31,18,detail
117,oicqyutong,J1,New,ShenYang,chemistry,Clear,2013-08-13,2013-08-28,15,detail
118,chace,J1,New,BeiJing,CIVIL ENGINEERING,Clear,2013-08-13,2013-11-08,87,detail
119,kongtiankuohai,J1,New,Europe,quantum chemistry,Clear,2013-08-13,2013-10-08,56,detail
120,johnny1902,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2013-08-13,2013-08-23,10,detail
121,heihei,F1,Renewal,BeiJing,Chemistry,Clear,2013-08-13,2013-08-28,15,detail
122,Vint,B1,Renewal,BeiJing,N/A,Clear,2013-08-13,2013-09-24,42,detail
123,chace,J1,New,ShenYang,CIVIL ENGINEERING,Clear,2013-08-13,2013-11-08,87,detail
124,可嘉可点,F1,New,BeiJing,Music,Clear,2013-08-14,2013-10-25,72,detail
125,zxy811113,B2,New,BeiJing,N/A,Clear,2013-08-14,2013-09-25,42,detail
126,AA003H1PTM,H1,New,ShangHai,N/A,Clear,2013-08-14,2013-09-26,43,detail
127,65900931,F1,Renewal,ShangHai,Bioinformatics,Clear,2013-08-14,2013-08-30,16,detail
128,Hang,B2,New,ShenYang,ME,Clear,2013-08-14,2013-09-25,42,detail
129,zxy811113,B2,New,BeiJing,N/A,Pending,2013-08-14,0000-00-00,2009,detail
130,philoycai,F1,Renewal,ShangHai,EE,Clear,2013-08-14,2013-09-04,21,detail
131,linliedn,J1,New,ShangHai,CS,Clear,2013-08-14,2013-09-04,21,detail
132,meicy,B2,Renewal,GuangZhou,CS,Clear,2013-08-14,2013-09-25,42,detail
133,kin8,H1,Renewal,ShangHai,Biology,Clear,2013-08-15,2013-09-27,43,detail
134,leeyan,H1,New,ShangHai,immunology,Clear,2013-08-15,2013-09-25,41,detail
135,jn,B1,New,BeiJing,GIS,Clear,2013-08-15,2013-09-26,42,detail
136,aa3213242,J1,New,BeiJing,CS,Clear,2013-08-15,2013-09-05,21,detail
137,daytek,J1,New,ShangHai,Vegetables genetics,Clear,2013-08-15,2013-08-28,13,detail
138,biose,H1,New,Others,Biology,Clear,2013-08-15,2013-09-30,46,detail
139,lj77,F1,Renewal,BeiJing,Boiengineering,Clear,2013-08-15,2013-09-03,19,detail
140,qjt9131,F1,New,GuangZhou,N/A,Clear,2013-08-15,2013-09-13,29,detail
141,visa0815,F1,Renewal,BeiJing,Statistics,Clear,2013-08-15,2013-09-05,21,detail
142,guojunhan,J1,New,BeiJing,Biochemistry,Pending,2013-08-15,0000-00-00,2008,detail
143,huqii13429,B1,New,ShangHai,N/A,Clear,2013-08-15,2013-12-10,117,detail
144,conniewqt,J1,New,ShangHai,Pharmacology,Clear,2013-08-15,2013-09-05,21,detail
145,rendan,J1,New,GuangZhou,medicine,Clear,2013-08-15,2013-09-05,21,detail
146,xw,B1,New,BeiJing,GIS,Pending,2013-08-16,0000-00-00,2007,detail
147,ic86,H1,New,GuangZhou,EE,Clear,2013-08-16,2013-09-27,42,detail
148,compose,F1,Renewal,BeiJing,CS,Clear,2013-08-16,2013-09-04,19,detail
149,dicper,J1,New,ShenYang,chemical biology,Clear,2013-08-16,2013-09-04,19,detail
150,LZZ,J1,New,GuangZhou,ME,Clear,2013-08-16,2013-09-05,20,detail
151,blackrice,H1,Renewal,GuangZhou,CS,Clear,2013-08-16,2013-09-30,45,detail
152,Sleepy2000,F1,Renewal,ShenYang,ECE,Clear,2013-08-16,2013-09-05,20,detail
153,fdvasto,B1,New,ChengDu,N/A,Clear,2013-08-19,2013-10-11,53,detail
154,620102196211105,B1,New,BeiJing,N/A,Pending,2013-08-19,0000-00-00,2004,detail
155,370902198907122,B1,New,BeiJing,N/A,Pending,2013-08-19,0000-00-00,2004,detail
156,Nikki,B2,New,BeiJing,N/A,Pending,2013-08-19,0000-00-00,2004,detail
157,seaswallow,F1,Renewal,ShangHai,chemistry,Clear,2013-08-19,2013-09-05,17,detail
158,chenggong,F1,New,BeiJing,Materials Science,Clear,2013-08-19,2013-09-05,17,detail
159,owen519,J2,New,BeiJing,N/A,Clear,2013-08-19,2013-09-06,18,detail
160,hb01148390,B2,New,BeiJing,CS,Clear,2013-08-19,2013-09-30,42,detail
161,trort,F1,Renewal,BeiJing,EE,Clear,2013-08-19,2013-09-10,22,detail
162,zyylynn,F1,Renewal,BeiJing,Mechanical Engineering,Clear,2013-08-19,2013-09-05,17,detail
163,yalin2011,J1,New,BeiJing,molecular biology,Clear,2013-08-19,2013-09-05,17,detail
164,darrenhuang22,F1,Renewal,Ottawa,EE,Clear,2013-08-19,2013-09-04,16,detail
165,hlzz,J1,New,BeiJing,CS,Clear,2013-08-19,2013-09-05,17,detail
166,MQ,F1,Renewal,GuangZhou,Engineering Science,Clear,2013-08-20,2013-10-04,45,detail
167,David,H1,New,BeiJing,Biomedical Science,Clear,2013-08-20,2013-09-26,37,detail
168,cyuanh,B1,New,GuangZhou,N/A,Clear,2013-08-20,2013-10-08,49,detail
169,ran,F1,Renewal,BeiJing,CS,Clear,2013-08-20,2013-09-05,16,detail
170,starsdong,H1,Renewal,BeiJing,Physics,Clear,2013-08-20,2013-09-26,37,detail
171,cq1101,H1,Renewal,BeiJing,CS,Clear,2013-08-20,2013-09-30,41,detail
172,damon,F1,Renewal,ShangHai,Computer Science,Clear,2013-08-20,2013-09-04,15,detail
173,velen,H4,New,GuangZhou,chem,Clear,2013-08-20,2013-10-08,49,detail
174,geeksec,H1,New,BeiJing,cryptography,Clear,2013-08-20,2013-09-30,41,detail
175,diwup,B2,New,BeiJing,Microelectronics,Clear,2013-08-20,2013-09-30,41,detail
176,sagarcher,F1,Renewal,ShangHai,Biomedical Engineering,Clear,2013-08-20,2013-09-05,16,detail
177,Wang12,F1,Renewal,BeiJing,ME,Clear,2013-08-20,2013-09-05,16,detail
178,dreamstring,F1,Renewal,Ottawa,EE,Clear,2013-08-20,2013-09-11,22,detail
179,orzability,H4,New,ShenYang,Biomedical Engineering,Pending,2013-08-21,0000-00-00,2002,detail
180,Charles04,J1,New,BeiJing,EE,Clear,2013-08-21,2013-09-26,36,detail
181,Laura04,J2,New,BeiJing,N/A,Clear,2013-08-21,2013-09-26,36,detail
182,Charles04,J1,New,BeiJing,N/A,Pending,2013-08-21,0000-00-00,2002,detail
183,WOWOWOW,F1,Renewal,GuangZhou,Finance,Clear,2013-08-21,2013-09-11,21,detail
184,tasd,F1,Renewal,BeiJing,Physics,Clear,2013-08-21,2013-09-05,15,detail
185,AA003GZDYM,B2,New,BeiJing,Electrical engineering an,Clear,2013-08-21,2013-09-26,36,detail
186,collwe,F1,New,BeiJing,Computer Science,Clear,2013-08-22,2013-09-05,14,detail
187,reportcase,B2,New,BeiJing,CS,Clear,2013-08-22,2013-09-27,36,detail
188,fireworks0530,J1,New,BeiJing,Chemical Engineering,Clear,2013-08-22,2013-09-09,18,detail
189,brout,H1,Renewal,BeiJing,Chemistry,Clear,2013-08-22,2013-09-30,39,detail
190,cheming,J1,New,GuangZhou,Computational Chemistry,Clear,2013-08-22,2013-09-10,19,detail
191,cometous,B1,New,BeiJing,Electric Propulsion,Pending,2013-08-22,0000-00-00,2001,detail
192,locsic,B1,New,BeiJing,cs,Pending,2013-08-23,0000-00-00,2000,detail
193,Huab,H1,New,ShangHai,N/A,Clear,2013-08-23,2013-11-01,70,detail
194,wooddoor,J1,New,ShangHai,PHOTONICS,Clear,2013-08-23,2013-10-08,46,detail
195,digi120,F1,New,ShangHai,N/A,Clear,2013-08-23,2013-09-13,21,detail
196,zbcumt,B1,New,BeiJing,CS,Clear,2013-08-23,2013-10-04,42,detail
197,autonomous,J1,New,BeiJing,Aerospace Engineering,Reject,2013-08-23,2014-04-02,222,detail
198,TXH,J1,New,BeiJing,Microbiology,Pending,2013-08-23,0000-00-00,2000,detail
199,20130823,B1,New,BeiJing,CS,Clear,2013-08-23,2013-10-04,42,detail
200,mmm,F1,Renewal,ShangHai,Chemistry,Clear,2013-08-23,2013-09-05,13,detail
201,ZIYI,J1,New,BeiJing,Biomedical Engineering,Clear,2013-08-23,2013-09-11,19,detail
202,tracy,B1,New,BeiJing,Materials,Clear,2013-08-23,2013-10-04,42,detail
203,iiii,H1,New,Vancouver,N/A,Clear,2013-08-23,2013-09-27,35,detail
204,GreenDam,F1,Renewal,ShenYang,CS,Clear,2013-08-23,2013-08-26,3,detail
205,feiyingsx,F1,Renewal,BeiJing,ChE,Clear,2013-08-26,2013-10-07,42,detail
206,daisy,H1,New,GuangZhou,MBA,Clear,2013-08-26,2013-12-16,112,detail
207,ragz068,H1,Renewal,Chennai,CS,Clear,2013-08-26,2013-10-25,60,detail
208,zdmwin,B1,New,ShangHai,N/A,Clear,2013-08-26,2013-10-07,42,detail
209,ribwzj,B2,New,BeiJing,Biomedical Engineering,Clear,2013-08-26,2013-10-07,42,detail
210,阿呆,B1,New,BeiJing,biochemitry,Clear,2013-08-26,2013-10-04,39,detail
211,agriculture,J1,New,BeiJing,agricultural engineering,Clear,2013-08-26,2013-10-07,42,detail
212,xicheng87,F1,Renewal,ShangHai,ME,Clear,2013-08-26,2013-10-15,50,detail
213,answer,J1,New,ShangHai,N/A,Pending,2013-08-26,0000-00-00,1997,detail
214,csy,F1,Renewal,ShangHai,Biology,Clear,2013-08-26,2013-09-06,11,detail
215,garfield,F1,Renewal,GuangZhou,Chemistry,Clear,2013-08-26,2013-08-28,2,detail
216,flying,J1,New,ShangHai,Materials,Clear,2013-08-26,2013-10-07,42,detail
217,white,J1,New,ShangHai,BME,Clear,2013-08-26,2013-10-29,64,detail
218,12345,F1,New,ShangHai,EE,Pending,2013-08-26,0000-00-00,1997,detail
219,xycho,H1,New,BeiJing,EE,Clear,2013-08-27,2013-10-07,41,detail
220,sailiu28,F1,New,BeiJing,N/A,Pending,2013-08-27,0000-00-00,1996,detail
221,sailiu28,H1,New,BeiJing,mechanical,Clear,2013-08-27,2013-10-07,41,detail
222,Jane,J1,New,BeiJing,Mechanical Engineering,Clear,2013-08-27,2013-10-07,41,detail
223,kutcher,B1,New,BeiJing,CS,Clear,2013-08-27,2013-10-07,41,detail
224,jerryyang,B1,New,BeiJing,CS,Clear,2013-08-27,2013-10-16,50,detail
225,blessv,B2,Renewal,Vancouver,N/A,Clear,2013-08-28,2013-10-07,40,detail
226,yang,H1,Renewal,ShangHai,EE,Clear,2013-08-28,2013-10-07,40,detail
227,YZ,B1,New,ShangHai,Chemistry,Pending,2013-08-28,0000-00-00,1995,detail
228,zhang,F1,Renewal,ShangHai,biomedical science,Clear,2013-08-28,2013-10-07,40,detail
229,shvisa-123,H1,New,ShangHai,CS,Clear,2013-08-28,2013-10-16,49,detail
230,ljhtamu,J1,New,BeiJing,N/A,Clear,2013-08-28,2013-10-07,40,detail
231,xiangmu,B1,New,BeiJing,Automation,Clear,2013-08-28,2013-11-12,76,detail
232,ENNN,J1,New,BeiJing,Biology,Clear,2013-08-28,2013-10-23,56,detail
233,wonderfulandok,F1,Renewal,BeiJing,EE,Clear,2013-08-28,2013-09-06,9,detail
234,fierywang,B1,New,BeiJing,surgery,Clear,2013-08-28,2013-10-07,40,detail
235,ttanxu,F1,Renewal,BeiJing,Computer Science,Clear,2013-08-28,2013-10-11,44,detail
236,Haibo,H1,New,GuangZhou,N/A,Clear,2013-08-28,2013-10-17,50,detail
237,bestxiangyu,B1,New,ShangHai,EE,Clear,2013-08-29,2013-10-28,60,detail
238,jinyuungod,F1,Renewal,BeiJing,EE,Clear,2013-08-29,2013-10-07,39,detail
239,wrnn,H1,Renewal,BeiJing,N/A,Clear,2013-08-29,2013-10-11,43,detail
240,AA003HPBIG,B1,New,BeiJing,N/A,Clear,2013-08-29,2013-11-14,77,detail
241,wxpryan,B1,New,BeiJing,CS,Clear,2013-08-29,2013-10-07,39,detail
242,wxpryan,B1,New,BeiJing,CS,Pending,2013-08-29,0000-00-00,1994,detail
243,AA003I4YZS,J1,New,BeiJing,EE,Clear,2013-08-29,2013-10-16,48,detail
244,kakazsh,F1,Renewal,ShangHai,ME,Clear,2013-08-29,2013-10-16,48,detail
245,sjtu,H4,Renewal,ShangHai,biomed,Clear,2013-08-29,2013-10-16,48,detail
246,AA003HT690,L1,New,ShangHai,N/A,Clear,2013-08-29,2013-10-11,43,detail
247,WL,J1,New,BeiJing,MSE,Clear,2013-08-29,2013-10-07,39,detail
248,nicely,J1,New,GuangZhou,EE,Clear,2013-08-29,2013-10-16,48,detail
249,AA003newbr,B1,New,ShangHai,Mechnical,Clear,2013-08-29,2013-10-09,41,detail
250,samleo,J1,New,ShangHai,bioinformatics,Pending,2013-08-29,0000-00-00,1994,detail
251,AlexBarros,F1,Renewal,BeiJing,EE,Clear,2013-08-30,2013-10-11,42,detail
252,20130830,B1,New,GuangZhou,Genetics,Clear,2013-08-30,2013-10-11,42,detail
253,SHJ,J1,New,ShangHai,Biotechnology,Clear,2013-08-30,2013-10-11,42,detail
254,3120110126,J1,New,BeiJing,Energy Engineering,Pending,2013-08-30,0000-00-00,1993,detail
255,nAAAAn,J1,New,BeiJing,EE,Clear,2013-08-30,2013-10-11,42,detail
256,haitaoli7036,F1,Renewal,BeiJing,ECE,Clear,2013-08-30,2013-10-11,42,detail
257,tan,B1,New,BeiJing,Laser,Pending,2013-08-30,0000-00-00,1993,detail
258,LWL,F1,Renewal,BeiJing,BIO,Clear,2013-08-30,2013-10-11,42,detail
259,salix,J1,New,BeiJing,biochemistry,Clear,2013-08-30,2013-10-11,42,detail
260,lidongfang0375,J1,New,GuangZhou,EE,Clear,2013-08-30,2013-10-09,40,detail
261,hyh1004,B2,New,Toronto,Chemical Engineering,Clear,2013-08-30,2013-11-14,76,detail
262,Huging,F1,Renewal,ChengDu,Physics,Pending,2013-08-30,0000-00-00,1993,detail
263,Junqi.Lu,J1,New,BeiJing,Electromagnetic Materials,Reject,2013-08-30,2013-10-29,60,detail
