,ID,Visa Type,Visa Entry,US Consulate,Major,Status,Check Date,Complete Date,Waiting Day(s),Details
208,shenjingo,F1,New,BeiJing,N/A,Pending,2015-07-16,0000-00-00,1308,detail
209,shenjino,H1,New,ShangHai,Eletrical Engineering,Pending,2015-07-16,0000-00-00,1308,detail
210,ssliao,J1,New,BeiJing,Mathematics,Clear,2015-07-16,2015-08-21,36,detail
211,mavis,B2,New,BeiJing,nuclear,Clear,2015-07-16,2015-08-14,29,detail
212,moon1988,F1,New,BeiJing,CS,Clear,2015-07-16,2015-08-05,20,detail
213,huaxingwuzang,B1,Renewal,ShangHai,Biomedical Materials,Clear,2015-07-17,2015-08-21,35,detail
214,beaver,F1,New,ShangHai,EE,Pending,2015-07-17,0000-00-00,1307,detail
215,xfwhwh,H1,New,BeiJing,EE,Clear,2015-07-17,2015-08-24,38,detail
216,cm1111xy,F1,Renewal,ShenYang,physics,Clear,2015-07-17,2015-08-10,24,detail
217,whalexyz,F1,New,ShangHai,Biostatistics,Clear,2015-07-17,2015-08-14,28,detail
218,xinmeng,F1,New,BeiJing,N/A,Pending,2015-07-17,0000-00-00,1307,detail
219,henryma,F1,New,Europe,Polymer Science,Clear,2015-07-17,2015-07-22,5,detail
220,bochen,B1,New,ShangHai,EE,Pending,2015-07-17,0000-00-00,1307,detail
221,wsm,F1,New,BeiJing,EE,Clear,2015-07-17,2015-08-13,27,detail
222,yangfan,J1,New,GuangZhou,Geophysics,Clear,2015-07-17,2015-08-11,25,detail
223,brunh1ld,F1,Renewal,GuangZhou,N/A,Clear,2015-07-17,2015-07-30,13,detail
224,donmcyang,F1,New,Others,Chemistry,Pending,2015-07-17,0000-00-00,1307,detail
225,Fatum,F1,Renewal,BeiJing,Cell and Molecular Biolog,Clear,2015-07-17,2015-08-12,26,detail
226,zhangsj28,B1,New,BeiJing,N/A,Clear,2015-07-17,2015-08-06,20,detail
227,chemH2O,J1,New,ShangHai,Chemistry,Clear,2015-07-20,2015-08-17,28,detail
228,jing,F1,New,ShangHai,pharmaceutical engineerin,Clear,2015-07-20,2015-08-25,36,detail
229,stoneboy4000,F1,Renewal,ShangHai,EE,Clear,2015-07-20,2015-08-20,31,detail
230,Fred,H1,New,ShangHai,N/A,Clear,2015-07-20,2015-08-18,29,detail
231,dreamyy5,F1,Renewal,ChengDu,Electrical and Computer E,Clear,2015-07-20,2015-08-21,32,detail
232,WYSJ,F1,New,GuangZhou,Civil Engineering,Clear,2015-07-20,2015-08-14,25,detail
233,sdfwew,H1,Renewal,Europe,EE,Clear,2015-07-20,2015-08-17,28,detail
234,F1,F1,Renewal,ChengDu,Geophysics,Clear,2015-07-20,2015-08-25,36,detail
235,qhz,H1,Renewal,GuangZhou,N/A,Pending,2015-07-20,0000-00-00,1304,detail
236,ChrisLee,F1,New,BeiJing,computer science,Clear,2015-07-20,2015-08-13,24,detail
237,yang,F1,New,GuangZhou,Social Science,Clear,2015-07-20,2015-07-31,11,detail
238,guoxinfei,F1,Renewal,BeiJing,Computer Engineering,Clear,2015-07-20,2015-08-14,25,detail
239,AA00562***,J1,New,BeiJing,computer vision,Clear,2015-07-20,2015-08-19,30,detail
240,sning,J1,New,BeiJing,materials science,Clear,2015-07-20,2015-08-17,28,detail
241,hhyy,F1,Renewal,BeiJing,CS,Clear,2015-07-20,2015-08-12,23,detail
242,aa123456,B1,New,ChengDu,Computer Sciense,Clear,2015-07-20,2015-08-17,28,detail
243,ccrice,J1,New,BeiJing,Computer Science and Engi,Clear,2015-07-20,2015-08-14,25,detail
244,Elephas,F1,New,BeiJing,Immunology->Cell biology,Clear,2015-07-20,2015-08-10,21,detail
245,dlu,H1,Renewal,BeiJing,EE,Clear,2015-07-20,2015-08-18,29,detail
246,gergermouse,F1,Renewal,ShangHai,ME,Clear,2015-07-20,2015-08-07,18,detail
247,Desensitize,J1,New,ChengDu,Animal Science,Clear,2015-07-20,2015-08-25,36,detail
248,Lulalulalei,J1,New,BeiJing,Mechanical Engineering,Clear,2015-07-20,2015-08-25,36,detail
249,Colddroplet,J1,New,BeiJing,Mechanical Engineering,Pending,2015-07-20,0000-00-00,1304,detail
250,iivvyy,F1,Renewal,ShangHai,Mechanical Engineering,Pending,2015-07-20,0000-00-00,1304,detail
251,zjxz,J1,New,BeiJing,Mechanical Engeneering,Clear,2015-07-20,2015-08-19,30,detail
252,xiaoming,J1,New,ShangHai,computer science,Pending,2015-07-21,0000-00-00,1303,detail
253,angolo,B1,New,BeiJing,Automation,Pending,2015-07-21,0000-00-00,1303,detail
254,ZCZC213,F1,New,ShangHai,ME,Clear,2015-07-21,2015-08-20,30,detail
255,phdxiao,F1,New,ShangHai,pharmaceutical sciences,Pending,2015-07-21,0000-00-00,1303,detail
256,JSJS,H1,Renewal,BeiJing,Chemistry,Pending,2015-07-21,0000-00-00,1303,detail
257,CSCS,H1,Renewal,BeiJing,Polymer Science,Pending,2015-07-21,0000-00-00,1303,detail
258,56VOO0,B1,Renewal,ShangHai,N/A,Clear,2015-07-21,2015-08-21,31,detail
259,maypark,H1,New,ShenYang,chemistry,Clear,2015-07-21,2015-08-19,29,detail
260,sherryxiaoxiao8,B2,New,ShangHai,N/A,Pending,2015-07-21,0000-00-00,1303,detail
261,AA0056OMHM,F1,New,GuangZhou,Biomedical Engineering,Pending,2015-07-21,0000-00-00,1303,detail
262,lu417,F1,Renewal,ShangHai,ECE,Clear,2015-07-21,2015-08-19,29,detail
263,qn6,F1,New,GuangZhou,Chemical Engineering,Clear,2015-07-22,2015-08-14,23,detail
264,starbmw,J1,Renewal,BeiJing,EE,Clear,2015-07-22,2015-08-18,27,detail
265,hjk588,F1,New,Others,Biomedical Sciences,Clear,2015-07-22,2015-07-22,0,detail
266,TS,F1,Renewal,BeiJing,Computer Engineering,Clear,2015-07-22,2015-07-29,7,detail
267,hbeyond,F1,New,ShangHai,Engineering Mechanics,Clear,2015-07-22,2015-08-31,40,detail
268,SSY,F1,Renewal,GuangZhou,Agricultural Economics,Pending,2015-07-22,0000-00-00,1302,detail
269,zjq,F1,New,BeiJing,Biomedical Engineering,Clear,2015-07-22,2015-08-14,23,detail
270,zxx,F1,New,ShangHai,Biomedical Engineering,Pending,2015-07-22,0000-00-00,1302,detail
271,jenny91515,F1,New,BeiJing,biostatistics,Clear,2015-07-22,2015-08-14,23,detail
272,jdwn,J1,New,GuangZhou,CS,Clear,2015-07-22,2015-08-18,27,detail
273,AA00573G6O,J1,New,ShangHai,Astrophysics,Pending,2015-07-23,0000-00-00,1301,detail
274,cc,F1,Renewal,ShangHai,Geography(phd),Clear,2015-07-23,2015-08-18,26,detail
275,yy,F1,New,BeiJing,optics,Pending,2015-07-23,0000-00-00,1301,detail
276,20150723,F1,New,BeiJing,Mechanical engineering,Clear,2015-07-23,2015-08-20,28,detail
277,AA0055DK1E,J1,New,ShenYang,Pharmaceutics,Clear,2015-07-23,2015-08-18,26,detail
278,wwj89628,F1,New,ShangHai,Biotech,Clear,2015-07-23,2015-08-14,22,detail
279,lzzlzm,J1,New,GuangZhou,Medicinal Chemistry,Clear,2015-07-23,2015-08-18,26,detail
280,lexi1029,J2,New,ShangHai,Biology,Clear,2015-07-23,2015-08-24,32,detail
281,lightgoogle,B1,New,ShangHai,EE,Clear,2015-07-23,2015-08-25,33,detail
282,caesaray,J1,New,ShenYang,Computational Material Sc,Clear,2015-07-23,2015-09-29,68,detail
283,yantingd,F1,Renewal,Toronto,biophysics,Clear,2015-07-23,2015-08-19,27,detail
284,Goodluck,F1,New,ShangHai,Data Science (MS),Clear,2015-07-23,2015-07-30,7,detail
